0.01924 0.45807 0.12327 -0.13659 -0.040697 -0.45821 -0.1995 -0.44627 -0.32141 -0.15763 0.17942 0.38084
0.32204 0.14128 -0.18742 0.44566 0.39988 -0.19507 0.35543 -0.047263 0.20696 0.4205 0.22171 0.2174
-0.38199 0.14217 -0.44685 0.18092 -0.29738 -0.044581 0.2896 -0.22049 0.32228 -0.21985 -0.41068 0.24021
0.01924 0.45807 -0.12327 0.13659 -0.040697 0.45821 -0.1995 0.44627 -0.32141 0.15763 -0.17942 0.38084
-0.3822 0 0 -0.30094+0.000422i -0.49902+0.000289i -0.3316 -0.19458 -0.005507-1.5e-05i 0.32237 0.37422 0.006237+0.000573i 0.34996-0.003822i
0.22795 -0.35355 0.35355 0.28131-0.00017i -0.032706-0.000116i -0.26461 -0.48045+2e-06i -0.014952-7.4e-05i 0.27026 -0.23448 0.42707-0.000236i -0.079691+0.001574i
-0.22795 -0.35355 0.35355 0.1602 -0.23355 0.26461 0.48052 0.012246 -0.27026 0.23448 0.42963 0.064441
-0.3822 0 0 -0.49902+0.000192i 0.30094+0.000132i 0.3316 0.005505+0.000135i -0.19451-0.005313i 0.32237 -0.37422 0.34998-9.6e-05i -0.00623+0.000643i
0.22795 -0.35355 -0.35355 0.23355-0.000225i 0.1602-0.000154i 0.26461 0.012241+0.000334i -0.48035-0.01312i 0.27026 0.23448 -0.064437+0.000721i 0.42961-0.00481i
-0.22795 -0.35355 -0.35355 0.032706-0.000148i 0.28131-0.000101i -0.26461 -0.014948-0.000334i 0.48027+0.01312i -0.27026 -0.23448 0.079704+0.000682i 0.42704-0.004545i
-0.3822 0 0 0.49902-0.000192i -0.30094-0.000132i 0.3316 -0.005505-0.000135i 0.19451+0.005313i 0.32237 -0.37422 -0.34998+9.6e-05i 0.00623-0.000643i
0.22795 -0.35355 -0.35355 -0.23355+0.000225i -0.1602+0.000154i 0.26461 -0.012241-0.000334i 0.48035+0.01312i 0.27026 0.23448 0.064437-0.000721i -0.42961+0.00481i
-0.22795 -0.35355 -0.35355 -0.032706+0.000148i -0.28131+0.000101i -0.26461 0.014948+0.000334i -0.48027-0.01312i -0.27026 -0.23448 -0.079704-0.000682i -0.42704+0.004545i
-0.3822 0 0 0.30094-0.000422i 0.49902-0.000289i -0.3316 0.19458 0.005507+1.5e-05i 0.32237 0.37422 -0.006237-0.000573i -0.34996+0.003822i
0.22795 -0.35355 0.35355 -0.28131+0.00017i 0.032706+0.000116i -0.26461 0.48045-2e-06i 0.014952+7.4e-05i 0.27026 -0.23448 -0.42707+0.000236i 0.079691-0.001574i
-0.22795 -0.35355 0.35355 -0.1602 0.23355 0.26461 -0.48052 -0.012246 -0.27026 0.23448 -0.42963 -0.064441
-0.35355 -0.18531 -0.39297-0.021463i -0.25318-0.013828i 0.35355 0.16365-0.005882i -0.26305+0.009454i 0.221 0.3011 0.41208+0.004463i 0.12202+0.001321i 0.27597
0 0.42582 0.24129+0.010732i 0.057075+0.006914i 0 -0.099587-0.007796i -0.54558+0.012531i 0.39028 0.26207 0.062236-0.00043i -0.35593-0.000127i -0.31255
-0.35355 0.18531 0.46504+0.0167i -0.050223+0.010759i 0.35355 0.24608+0.000571i 0.18853-0.000918i -0.221 -0.3011 0.42903+0.004346i 0.025042+0.001287i -0.27597
-0.35355 -0.18531 -0.049561-0.013482i -0.46526-0.008686i -0.35355 -0.18844+0.005854i 0.2459-0.009409i -0.221 0.3011 0.025054-0.001016i -0.42906-0.000301i -0.27597
0 0.42582 -0.057367+0.003791i 0.24152+0.002443i 0 -0.54568+0.007072i 0.099243-0.011368i -0.39028 0.26207 0.35591+0.003727i 0.062227+0.001104i 0.31255
-0.35355 0.18531 -0.25356 0.39356 -0.35355 0.26322 0.16376 0.221 -0.3011 0.12202 -0.4121 0.27597
-0.35355 -0.18531 0.39297+0.021463i 0.25318+0.013828i 0.35355 -0.16365+0.005882i 0.26305-0.009454i 0.221 0.3011 -0.41208-0.004463i -0.12202-0.001321i 0.27597
0 0.42582 -0.24129-0.010732i -0.057075-0.006914i 0 0.099587+0.007796i 0.54558-0.012531i 0.39028 0.26207 -0.062236+0.00043i 0.35593+0.000127i -0.31255
-0.35355 0.18531 -0.46504-0.0167i 0.050223-0.010759i 0.35355 -0.24608-0.000571i -0.18853+0.000918i -0.221 -0.3011 -0.42903-0.004346i -0.025042-0.001287i -0.27597
-0.35355 -0.18531 0.049561+0.013482i 0.46526+0.008686i -0.35355 0.18844-0.005854i -0.2459+0.009409i -0.221 0.3011 -0.025054+0.001016i 0.42906+0.000301i -0.27597
0 0.42582 0.057367-0.003791i -0.24152-0.002443i 0 0.54568-0.007072i -0.099243+0.011368i -0.39028 0.26207 -0.35591-0.003727i -0.062227-0.001104i 0.31255
-0.35355 0.18531 0.25356 -0.39356 -0.35355 -0.26322 -0.16376 0.221 -0.3011 -0.12202 0.4121 0.27597
-0.41595 -0.36237 0.40019 0.068472 0.1614 0.091475 -0.30976 -0.23017 0.4012 0.01712 -0.43103 0.021016
0.047673 0.041532 -0.11946 -0.020439 -0.52395 -0.29695 -0.45918 -0.34119 0.36476 0.015565 0.39709 -0.019361
-0.27652+0.079009i 0.31741-0.090692i 0.095025+0.009238i -0.55538-0.053994i 0.13495-0.082461i -0.23811+0.1455i 0.089339-0.022098i -0.12023+0.029739i -0.018379+0.005972i 0.43069-0.13994i -0.018393+0.005571i -0.37722+0.11425i
-0.41595 -0.36237 -0.40019 -0.068472 0.1614 0.091475 0.30976 0.23017 0.4012 0.01712 0.43103 -0.021016
0.047673 0.041532 0.11946 0.020439 -0.52395 -0.29695 0.45918 0.34119 0.36476 0.015565 -0.39709 0.019361
-0.27652+0.079009i 0.31741-0.090692i -0.095025-0.009238i 0.55538+0.053994i 0.13495-0.082461i -0.23811+0.1455i -0.089339+0.022098i 0.12023-0.029739i -0.018379+0.005972i 0.43069-0.13994i 0.018393-0.005571i 0.37722-0.11425i
-0.34842+0.099555i 0.39995-0.11428i 0.068151+0.006626i -0.39831-0.038724i -0.078056+0.047697i 0.13772-0.084158i -0.22343+0.055265i 0.3007-0.074377i 0.016282-0.00529i -0.38156+0.12398i 0.020114-0.006092i 0.41253-0.12494i
0.039934-0.01141i -0.045839+0.013097i -0.020343-0.001978i 0.1189+0.011559i 0.25339-0.15484i -0.44709+0.2732i -0.33121+0.081924i 0.44575-0.11025i 0.014804-0.00481i -0.34691+0.11272i -0.01853+0.005612i -0.38004+0.1151i
-0.33011 -0.28758 0.558 0.095473 -0.27904 -0.15815 0.12386 0.092031 -0.45285 -0.019324 0.39414 -0.019218
-0.34842+0.099555i 0.39995-0.11428i -0.068151-0.006626i 0.39831+0.038724i -0.078056+0.047697i 0.13772-0.084158i 0.22343-0.055265i -0.3007+0.074377i 0.016282-0.00529i -0.38156+0.12398i -0.020114+0.006092i -0.41253+0.12494i
0.039934-0.01141i -0.045839+0.013097i 0.020343+0.001978i -0.1189-0.011559i 0.25339-0.15484i -0.44709+0.2732i 0.33121-0.081924i -0.44575+0.11025i 0.014804-0.00481i -0.34691+0.11272i 0.01853-0.005612i 0.38004-0.1151i
-0.33011 -0.28758 -0.558 -0.095473 -0.27904 -0.15815 -0.12386 -0.092031 -0.45285 -0.019324 -0.39414 0.019218
-0.35355 0.13778 0.079584-0.004775i -0.48788+0.029275i 0.35355 -0.15577-0.009935i 0.12874+0.008211i 0.21124 -0.3256 -0.004361-0.000406i 0.46032+0.042896i -0.28351
0 -0.46047 0.006893+0.000916i 0.097176-0.005614i 0 0.089823-0.016637i 0.63989+0.01375i 0.40094 -0.19485 -0.26468+4.1e-05i -0.049104-0.004342i 0.29874
0.35355 0.13778 -0.14767-0.00427i -0.47194+0.026177i -0.35355 0.18528+0.004469i 0.081497-0.003693i 0.21124 -0.3256 0.16237+0.000382i -0.43101-0.040304i -0.28351
-0.35355 0.13778 0.47266-0.002138i -0.14715+0.013107i -0.35355 0.081096+0.008873i -0.18519-0.007333i -0.21124 -0.3256 -0.43289+0.000139i -0.1617-0.014685i 0.28351
0 -0.46047 -0.097338+0.000216i 0.006826-0.001327i 0 0.63947+0.027006i -0.088582-0.02232i -0.40094 -0.19485 -0.049295-0.000233i 0.26353+0.024599i -0.29874
0.35355 0.13778 0.48876 0.079727 0.35355 0.129 0.15609 -0.21124 -0.3256 0.46232 0.00438 0.28351
-0.35355 0.13778 -0.079584+0.004775i 0.48788-0.029275i 0.35355 0.15577+0.009935i -0.12874-0.008211i 0.21124 -0.3256 0.004361+0.000406i -0.46032-0.042896i -0.28351
0 -0.46047 -0.006893-0.000916i -0.097176+0.005614i 0 -0.089823+0.016637i -0.63989-0.01375i 0.40094 -0.19485 0.26468-4.1e-05i 0.049104+0.004342i 0.29874
0.35355 0.13778 0.14767+0.00427i 0.47194-0.026177i -0.35355 -0.18528-0.004469i -0.081497+0.003693i 0.21124 -0.3256 -0.16237-0.000382i 0.43101+0.040304i -0.28351
-0.35355 0.13778 -0.47266+0.002138i 0.14715-0.013107i -0.35355 -0.081096-0.008873i 0.18519+0.007333i -0.21124 -0.3256 0.43289-0.000139i 0.1617+0.014685i 0.28351
0 -0.46047 0.097338-0.000216i -0.006826+0.001327i 0 -0.63947-0.027006i 0.088582+0.02232i -0.40094 -0.19485 0.049295+0.000233i -0.26353-0.024599i -0.29874
0.35355 0.13778 -0.48876 -0.079727 0.35355 -0.129 -0.15609 -0.21124 -0.3256 -0.46232 -0.00438 0.28351
-0.32204 -0.14128 -0.18742 -0.44566 0.39988 0.19507 -0.35543 -0.047263 0.20696 0.4205 -0.22171 -0.2174
0.01924 0.45807 0.12327 0.13659 0.040697 0.45821 -0.1995 -0.44627 0.32141 -0.15763 -0.17942 0.38084
0.38199 -0.14217 -0.44685 -0.18092 -0.29738 0.044581 -0.2896 -0.22049 0.32228 -0.21985 0.41068 -0.24021
-0.32204 -0.14128 0.18742 -0.44566 -0.39988 -0.19507 -0.35543 -0.047263 -0.20696 -0.4205 -0.22171 0.2174
0.01924 0.45807 -0.12327 0.13659 -0.040697 -0.45821 -0.1995 -0.44627 -0.32141 0.15763 -0.17942 -0.38084
0.38199 -0.14217 0.44685 -0.18092 0.29738 -0.044581 -0.2896 -0.22049 -0.32228 0.21985 0.41068 0.24021
-0.32204 -0.14128 0.18742 0.44566 0.39988 -0.19507 -0.35543 0.047263 0.20696 -0.4205 0.22171 -0.2174
0.01924 0.45807 -0.12327 -0.13659 0.040697 -0.45821 -0.1995 0.44627 0.32141 0.15763 0.17942 0.38084
0.38199 -0.14217 0.44685 0.18092 -0.29738 -0.044581 -0.2896 0.22049 0.32228 0.21985 -0.41068 -0.24021
-0.32204 -0.14128 -0.18742 0.44566 -0.39988 0.19507 -0.35543 0.047263 -0.20696 0.4205 0.22171 0.2174
0.01924 0.45807 0.12327 -0.13659 -0.040697 0.45821 -0.1995 0.44627 -0.32141 -0.15763 0.17942 -0.38084
0.38199 -0.14217 -0.44685 0.18092 0.29738 0.044581 -0.2896 0.22049 -0.32228 -0.21985 -0.41068 0.24021
0.30437 0 0 -0.19185 0.39669 -0.47542+0.095414i -0.41589+0.035917i 0.19043+0.000643i 0.099436-0.007034i -0.46173 -0.20319-0.001739i 0.055933-0.000394i
-0.2805 0.35355 0.35355 -0.32649 0.21522 0.18462-0.022001i -0.10332-0.008282i 0.30584+0.002634i 0.36404-0.028819i 0.13566 0.32871+0.003714i 0.34601+0.000841i
-0.2805 -0.35355 -0.35355 -0.32649 0.21522 -0.074991 0.19921 0.47436 0.043354 0.13566 0.10536 -0.4655
0.30437 0 0 0.19185 0.39669 -0.41594+0.03525i 0.48472+0.013269i -0.099673+0.001558i 0.18967-0.017044i 0.46173 0.055927+0.00093i 0.2032+0.000211i
-0.2805 0.35355 -0.35355 0.32649 0.21522 0.19632-0.03384i 0.073901-0.012738i -0.043193+0.003735i 0.4726-0.040863i -0.13566 -0.46548-0.004465i -0.10536-0.001011i
-0.2805 -0.35355 0.35355 0.32649 0.21522 -0.10041+0.025712i -0.18567+0.009679i -0.36517+0.002648i 0.30447-0.028969i -0.13566 0.346+0.002478i -0.32874+0.000561i
0.30437 0 0 0.19185 0.39669 0.41594-0.03525i -0.48472-0.013269i 0.099673-0.001558i -0.18967+0.017044i 0.46173 -0.055927-0.00093i -0.2032-0.000211i
-0.2805 0.35355 -0.35355 0.32649 0.21522 -0.19632+0.03384i -0.073901+0.012738i 0.043193-0.003735i -0.4726+0.040863i -0.13566 0.46548+0.004465i 0.10536+0.001011i
-0.2805 -0.35355 0.35355 0.32649 0.21522 0.10041-0.025712i 0.18567-0.009679i 0.36517-0.002648i -0.30447+0.028969i -0.13566 -0.346-0.002478i 0.32874-0.000561i
0.30437 0 0 -0.19185 0.39669 0.47542-0.095414i 0.41589-0.035917i -0.19043-0.000643i -0.099436+0.007034i -0.46173 0.20319+0.001739i -0.055933+0.000394i
-0.2805 0.35355 0.35355 -0.32649 0.21522 -0.18462+0.022001i 0.10332+0.008282i -0.30584-0.002634i -0.36404+0.028819i 0.13566 -0.32871-0.003714i -0.34601-0.000841i
-0.2805 -0.35355 -0.35355 -0.32649 0.21522 0.074991 -0.19921 -0.47436 -0.043354 0.13566 -0.10536 0.4655
0.23852+0.003316i 0 -0.12717+0.005452i -0.43538-0.05953i 0 -0.45139+0.022772i 0.42612-0.23295i 0 -0.21385-0.001216i 0.4792+0.064565i 0 -0.11899+2.8e-05i
-0.43939-0.006108i 0 -0.48308+0.020712i -0.23634-0.032316i 0 0.21358-0.010775i 0.10441-0.057076i 0 -0.45195-0.002571i -0.12614-0.016996i 0 0.48563-0.000115i
0 0.5 0 0 -0.5 0 0 0.5 0 0 -0.5 0
0.23852+0.003316i 0 0.12717-0.005452i -0.43538-0.05953i 0 -0.45139+0.022772i -0.42612+0.23295i 0 -0.21385-0.001216i -0.4792-0.064565i 0 0.11899-2.8e-05i
-0.43939-0.006108i 0 0.48308-0.020712i -0.23634-0.032316i 0 0.21358-0.010775i -0.10441+0.057076i 0 -0.45195-0.002571i 0.12614+0.016996i 0 -0.48563+0.000115i
0 0.5 0 0 0.5 0 0 -0.5 0 0 -0.5 0
0.23852+0.003316i 0 0.12717-0.005452i -0.43538-0.05953i 0 0.45139-0.022772i 0.42612-0.23295i 0 0.21385+0.001216i -0.4792-0.064565i 0 -0.11899+2.8e-05i
-0.43939-0.006108i 0 0.48308-0.020712i -0.23634-0.032316i 0 -0.21358+0.010775i 0.10441-0.057076i 0 0.45195+0.002571i 0.12614+0.016996i 0 0.48563-0.000115i
0 0.5 0 0 0.5 0 0 0.5 0 0 0.5 0
0.23852+0.003316i 0 -0.12717+0.005452i -0.43538-0.05953i 0 0.45139-0.022772i -0.42612+0.23295i 0 0.21385+0.001216i 0.4792+0.064565i 0 0.11899-2.8e-05i
-0.43939-0.006108i 0 -0.48308+0.020712i -0.23634-0.032316i 0 -0.21358+0.010775i -0.10441+0.057076i 0 0.45195+0.002571i -0.12614-0.016996i 0 -0.48563+0.000115i
0 0.5 0 0 -0.5 0 0 -0.5 0 0 0.5 0
-0.30437 0 0 0.19185 -0.39669 -0.027599-0.015014i 0.63736-0.046598i -0.19786-0.000137i -0.08287+0.013571i 0.46173 -0.16742+0.000219i 0.12801-0.000482i
0.2805 -0.35355 -0.35355 0.32649 -0.21522 -0.19624+0.003462i -0.081683+0.010745i -0.33433-0.000562i -0.33471+0.055602i -0.13566 -0.07679-0.000469i -0.47106+0.001031i
-0.2805 -0.35355 -0.35355 -0.32649 0.21522 -0.2026 0.06528 0.47631 0.004815 0.13566 -0.43446 -0.19758
-0.30437 0 0 -0.19185 -0.39669 0.63903-0.005547i 0.026282-0.017215i 0.083973-0.000332i -0.19511+0.032885i -0.46173 -0.12801-0.000117i -0.16742+0.000258i
0.2805 -0.35355 0.35355 -0.32649 -0.21522 -0.065062+0.005325i -0.20193+0.016527i 0.004748-0.000797i -0.46975+0.078839i 0.13566 -0.19758+0.000563i 0.43445-0.001239i
-0.2805 -0.35355 0.35355 0.32649 0.21522 0.082287+0.004046i -0.19587+0.012557i -0.33929+0.000565i 0.32963-0.055893i -0.13566 -0.47106+0.000313i 0.076788-0.000688i
-0.30437 0 0 -0.19185 -0.39669 -0.63903+0.005547i -0.026282+0.017215i -0.083973+0.000332i 0.19511-0.032885i -0.46173 0.12801+0.000117i 0.16742-0.000258i
0.2805 -0.35355 0.35355 -0.32649 -0.21522 0.065062-0.005325i 0.20193-0.016527i -0.004748+0.000797i 0.46975-0.078839i 0.13566 0.19758-0.000563i -0.43445+0.001239i
-0.2805 -0.35355 0.35355 0.32649 0.21522 -0.082287-0.004046i 0.19587-0.012557i 0.33929-0.000565i -0.32963+0.055893i -0.13566 0.47106-0.000313i -0.076788+0.000688i
-0.30437 0 0 0.19185 -0.39669 0.027599+0.015014i -0.63736+0.046598i 0.19786+0.000137i 0.08287-0.013571i 0.46173 0.16742-0.000219i -0.12801+0.000482i
0.2805 -0.35355 -0.35355 0.32649 -0.21522 0.19624-0.003462i 0.081683-0.010745i 0.33433+0.000562i 0.33471-0.055602i -0.13566 0.07679+0.000469i 0.47106-0.001031i
-0.2805 -0.35355 -0.35355 -0.32649 0.21522 0.2026 -0.06528 -0.47631 -0.004815 0.13566 0.43446 0.19758
0.32204 0.14128 0.18742 0.44566 -0.39988 -0.19507 0.35543 0.047263 -0.20696 -0.4205 0.22171 0.2174
-0.01924 -0.45807 -0.12327 -0.13659 -0.040697 -0.45821 0.1995 0.44627 -0.32141 0.15763 0.17942 -0.38084
0.38199 -0.14217 -0.44685 -0.18092 -0.29738 0.044581 -0.2896 -0.22049 0.32228 -0.21985 0.41068 -0.24021
0.32204 0.14128 -0.18742 0.44566 0.39988 0.19507 0.35543 0.047263 0.20696 0.4205 0.22171 -0.2174
-0.01924 -0.45807 0.12327 -0.13659 0.040697 0.45821 0.1995 0.44627 0.32141 -0.15763 0.17942 0.38084
0.38199 -0.14217 0.44685 -0.18092 0.29738 -0.044581 -0.2896 -0.22049 -0.32228 0.21985 0.41068 0.24021
0.32204 0.14128 -0.18742 -0.44566 -0.39988 0.19507 0.35543 -0.047263 -0.20696 0.4205 -0.22171 0.2174
-0.01924 -0.45807 0.12327 0.13659 -0.040697 0.45821 0.1995 -0.44627 -0.32141 -0.15763 -0.17942 -0.38084
0.38199 -0.14217 0.44685 0.18092 -0.29738 -0.044581 -0.2896 0.22049 0.32228 0.21985 -0.41068 -0.24021
0.32204 0.14128 0.18742 -0.44566 0.39988 -0.19507 0.35543 -0.047263 0.20696 -0.4205 -0.22171 -0.2174
-0.01924 -0.45807 -0.12327 0.13659 0.040697 -0.45821 0.1995 -0.44627 0.32141 0.15763 -0.17942 0.38084
0.38199 -0.14217 -0.44685 0.18092 0.29738 0.044581 -0.2896 0.22049 -0.32228 -0.21985 -0.41068 0.24021
0.35355 0.13778 -0.059441-0.027272i 0.44616+0.2047i 0.35355 0.10607+0.005757i -0.17214-0.009343i 0.21124 0.3256 0.013196-0.000255i -0.46206+0.008931i 0.28351
0 -0.46047 0.033651+0.00523i -0.082597-0.039257i 0 -0.29101+0.009641i -0.57703-0.015646i 0.40094 0.19485 0.26369+2.6e-05i 0.054338-0.000904i -0.29874
0.35355 -0.13778 0.27293+0.024386i -0.36966-0.18304i 0.35355 0.20168+0.00259i 0.017445-0.004202i -0.21124 -0.3256 0.17061-0.00024i -0.42963+0.008392i -0.28351
0.35355 0.13778 0.41231-0.012211i 0.25823+0.091651i -0.35355 -0.017192-0.005142i 0.20153+0.008344i -0.21124 0.3256 0.42971+8.7e-05i 0.17058-0.003058i -0.28351
0 -0.46047 -0.091443+0.001236i -0.032766-0.009279i 0 -0.57703-0.01565i 0.29006+0.025398i -0.40094 0.19485 0.054345-0.000146i -0.26364+0.005122i 0.29874
0.35355 -0.13778 -0.49088 -0.065399 -0.35355 0.17239 0.10623 0.21124 -0.3256 0.46215 0.013199 0.28351
0.35355 0.13778 0.059441+0.027272i -0.44616-0.2047i 0.35355 -0.10607-0.005757i 0.17214+0.009343i 0.21124 0.3256 -0.013196+0.000255i 0.46206-0.008931i 0.28351
0 -0.46047 -0.033651-0.00523i 0.082597+0.039257i 0 0.29101-0.009641i 0.57703+0.015646i 0.40094 0.19485 -0.26369-2.6e-05i -0.054338+0.000904i -0.29874
0.35355 -0.13778 -0.27293-0.024386i 0.36966+0.18304i 0.35355 -0.20168-0.00259i -0.017445+0.004202i -0.21124 -0.3256 -0.17061+0.00024i 0.42963-0.008392i -0.28351
0.35355 0.13778 -0.41231+0.012211i -0.25823-0.091651i -0.35355 0.017192+0.005142i -0.20153-0.008344i -0.21124 0.3256 -0.42971-8.7e-05i -0.17058+0.003058i -0.28351
0 -0.46047 0.091443-0.001236i 0.032766+0.009279i 0 0.57703+0.01565i -0.29006-0.025398i -0.40094 0.19485 -0.054345+0.000146i 0.26364-0.005122i 0.29874
0.35355 -0.13778 0.49088 0.065399 -0.35355 -0.17239 -0.10623 0.21124 -0.3256 -0.46215 -0.013199 0.28351
-0.54377 -0.065596 0.3228 0.29619 -0.000191 -0.152 0.0355 -0.28625 0.4111 0.088891 -0.046082 0.47196
0.028965 0.003494 -0.03578 -0.032831 0.000817 0.65146 0.076517 -0.617 0.26724 0.057784 0.032391 -0.33174
0.039852+0.035614i -0.33036-0.29524i -0.34478+0.14445i 0.37575-0.15743i 0.13505+0.18511i -0.000169-0.000232i 0.041554+0.16755i 0.005153+0.020778i 0.093978+0.047541i -0.43463-0.21987i 0.40081+0.042843i 0.039135+0.004183i
-0.54377 -0.065596 -0.3228 -0.29619 -0.000191 -0.152 -0.0355 0.28625 0.4111 0.088891 0.046082 -0.47196
0.028965 0.003494 0.03578 0.032831 0.000817 0.65146 -0.076517 0.617 0.26724 0.057784 -0.032391 0.33174
0.039852+0.035614i -0.33036-0.29524i 0.34478-0.14445i -0.37575+0.15743i 0.13505+0.18511i -0.000169-0.000232i -0.041554-0.16755i -0.005153-0.020778i 0.093978+0.047541i -0.43463-0.21987i -0.40081-0.042843i -0.039135-0.004183i
0.04891+0.04371i -0.40546-0.36234i -0.27319+0.11446i 0.29772-0.12474i -0.089584-0.12279i 0.000112+0.000154i -0.068907-0.27784i -0.008545-0.034456i -0.07932-0.040125i 0.36684+0.18557i -0.46929-0.050163i -0.045821-0.004898i
-0.002605-0.002328i 0.021597+0.019301i 0.030281-0.012687i -0.033001+0.013826i 0.38395+0.52628i -0.000482-0.00066i -0.14852-0.59885i -0.018419-0.074267i -0.051562-0.026083i 0.23846+0.12063i 0.32986+0.03526i 0.032208+0.003443i
-0.44306 -0.053447 0.4074 0.37382 0.000287 0.22913 -0.021408 0.17262 -0.48708 -0.10532 0.039358 -0.40309
0.04891+0.04371i -0.40546-0.36234i 0.27319-0.11446i -0.29772+0.12474i -0.089584-0.12279i 0.000112+0.000154i 0.068907+0.27784i 0.008545+0.034456i -0.07932-0.040125i 0.36684+0.18557i 0.46929+0.050163i 0.045821+0.004898i
-0.002605-0.002328i 0.021597+0.019301i -0.030281+0.012687i 0.033001-0.013826i 0.38395+0.52628i -0.000482-0.00066i 0.14852+0.59885i 0.018419+0.074267i -0.051562-0.026083i 0.23846+0.12063i -0.32986-0.03526i -0.032208-0.003443i
-0.44306 -0.053447 -0.4074 -0.37382 0.000287 0.22913 0.021408 -0.17262 -0.48708 -0.10532 -0.039358 0.40309
0.35355 -0.47375+0.15948i 0.010633-0.003579i 0 0.35355 0 0 -0.35355 0 -0.18501-0.008349i 0.46396+0.020938i 0.35355
0 0 0 0.49235-0.087138i 0 -0.43413-0.023962i -0.55705+0.025562i 0 0.49955+0.021254i 0 0 0
-0.35355 -0.43726+0.14566i -0.19385-0.003269i 0 -0.35355 0 0 -0.35355 0 0.35811+0.007626i -0.34833-0.019123i 0.35355
0.35355 -0.18267+0.064942i 0.46088-0.001458i 0 -0.35355 0 0 -0.35355 0 -0.34884+0.0034i -0.35808-0.008526i -0.35355
0 0 0 0.49235-0.087138i 0 0.55634-0.038005i -0.42858+0.073217i 0 -0.49955-0.021254i 0 0 0
-0.35355 0.011219 0.49987 0 0.35355 0 0 -0.35355 0 0.46443 0.1852 -0.35355
0.35355 0.47375-0.15948i -0.010633+0.003579i 0 0.35355 0 0 -0.35355 0 0.18501+0.008349i -0.46396-0.020938i 0.35355
0 0 0 0.49235-0.087138i 0 0.43413+0.023962i 0.55705-0.025562i 0 0.49955+0.021254i 0 0 0
-0.35355 0.43726-0.14566i 0.19385+0.003269i 0 -0.35355 0 0 -0.35355 0 -0.35811-0.007626i 0.34833+0.019123i 0.35355
0.35355 0.18267-0.064942i -0.46088+0.001458i 0 -0.35355 0 0 -0.35355 0 0.34884-0.0034i 0.35808+0.008526i -0.35355
0 0 0 0.49235-0.087138i 0 -0.55634+0.038005i 0.42858-0.073217i 0 -0.49955-0.021254i 0 0 0
-0.35355 -0.011219 -0.49987 0 0.35355 0 0 -0.35355 0 -0.46443 -0.1852 -0.35355
0.31368 0 0.21509 -0.45396 -0.396 0 -0.38937 0 -0.45137 0.30526 0 -0.20958
0 0.10095-0.4897i 0 0 0 0.4996+0.020016i 0 -0.49928+0.026762i 0 0 0.19757-0.45931i 0
-0.38937 0 0.45137 -0.20958 0.30526 0 -0.31368 0 0.21509 0.396 0 0.45396
0.31368 0 -0.21509 -0.45396 0.396 0 -0.38937 0 0.45137 -0.30526 0 -0.20958
0 0.10095-0.4897i 0 0 0 -0.4996-0.020016i 0 -0.49928+0.026762i 0 0 -0.19757+0.45931i 0
-0.38937 0 -0.45137 -0.20958 -0.30526 0 -0.31368 0 -0.21509 -0.396 0 0.45396
0.31368 0 -0.21509 0.45396 -0.396 0 -0.38937 0 0.45137 0.30526 0 0.20958
0 0.10095-0.4897i 0 0 0 -0.4996-0.020016i 0 0.49928-0.026762i 0 0 0.19757-0.45931i 0
-0.38937 0 -0.45137 0.20958 0.30526 0 -0.31368 0 -0.21509 0.396 0 -0.45396
0.31368 0 0.21509 0.45396 0.396 0 -0.38937 0 -0.45137 -0.30526 0 0.20958
0 0.10095-0.4897i 0 0 0 0.4996+0.020016i 0 0.49928-0.026762i 0 0 -0.19757+0.45931i 0
-0.38937 0 0.45137 0.20958 -0.30526 0 -0.31368 0 0.21509 -0.396 0 -0.45396
0.23854 0 0.12728 0.43943 0 0.45196 0.48563 0 -0.21385 -0.48353 0 0.11899
0 0.49999+0.003408i 0 0 0.49596-0.06345i 0 0 0.49983+0.013238i 0 0 0.5+0.000389i 0
-0.43943 0 0.48353 0.23854 0 -0.21385 0.11899 0 -0.45196 0.12728 0 -0.48563
0.23854 0 -0.12728 0.43943 0 -0.45196 0.48563 0 0.21385 0.48353 0 0.11899
0 0.49999+0.003408i 0 0 -0.49596+0.06345i 0 0 0.49983+0.013238i 0 0 -0.5-0.000389i 0
-0.43943 0 -0.48353 0.23854 0 0.21385 0.11899 0 0.45196 -0.12728 0 -0.48563
0.23854 0 -0.12728 0.43943 0 0.45196 -0.48563 0 -0.21385 0.48353 0 -0.11899
0 0.49999+0.003408i 0 0 -0.49596+0.06345i 0 0 -0.49983-0.013238i 0 0 0.5+0.000389i 0
-0.43943 0 -0.48353 0.23854 0 -0.21385 -0.11899 0 -0.45196 -0.12728 0 0.48563
0.23854 0 0.12728 0.43943 0 -0.45196 -0.48563 0 0.21385 -0.48353 0 -0.11899
0 0.49999+0.003408i 0 0 0.49596-0.06345i 0 0 -0.49983-0.013238i 0 0 -0.5-0.000389i 0
-0.43943 0 0.48353 0.23854 0 0.21385 -0.11899 0 0.45196 0.12728 0 0.48563
0 0 0.49987+0.011389i 0 0 -0.64747-0.034607i -0.28211-7.3e-05i 0 0 0.4912+0.093414i 0 0
