1.3879e-11 1.5785e-11 1.3899e-11 1.2502e-11 1.1145e-11 1.2511e-11 1.343e-11 1.3755e-11 1.221e-11 1.0771e-11 1.2646e-11 1.3202e-11 1.3768e-11 1.7918e-11 1.6977e-11 9.2254e-12 1.2781e-11 1.3689e-11 7.597e-12 1.2697e-11 1.5739e-11 1.7242e-11 1.2405e-11 1.5214e-11 1.2104e-11 8.3593e-12 9.8516e-12 8.6592e-12 6.8328e-12 7.1686e-12 9.6387e-12 7.1443e-12 7.9128e-12 6.6462e-12 6.1169e-12 8.0807e-12 6.6979e-12 5.8599e-12 5.5393e-12 6.2992e-12 5.8073e-12 6.9464e-12 8.2612e-12 6.888e-12 7.1668e-12 6.4542e-12 6.0838e-12 6.6075e-12 6.5481e-12 8.9608e-12 1.0327e-11 7.2251e-12 8.3227e-12 5.1652e-12 6.2743e-12 5.9254e-12 5.9168e-12 4.2937e-12 3.8426e-12 5.774e-12 4.4125e-12 3.7878e-12 4.1997e-12 3.3621e-12 3.1956e-12 3.1909e-12 3.4285e-12 3.5644e-12 3.4347e-12 3.6579e-12 3.3414e-12 3.1457e-12
1.539e-11 1.311e-11 1.383e-11 1.5258e-11 1.1637e-11 1.0355e-11 1.1671e-11 1.2486e-11 1.3156e-11 1.1981e-11 9.4548e-12 1.2362e-11 1.2434e-11 1.1778e-11 1.0596e-11 1.4388e-11 9.5596e-12 1.0938e-11 1.1515e-11 1.0845e-11 1.3777e-11 1.3123e-11 1.026e-11 1.4795e-11 1.2506e-11 9.7948e-12 1.1029e-11 1.7527e-11 8.5026e-12 1.7578e-11 9.7467e-12 8.3079e-12 7.7675e-12 9.0393e-12 7.1564e-12 7.2571e-12 5.6672e-12 6.1348e-12 6.7085e-12 5.4084e-12 4.8011e-12 6.247e-12 6.7318e-12 7.3558e-12 6.9961e-12 6.2588e-12 6.1813e-12 7.5649e-12 6.358e-12 8.0563e-12 7.8475e-12 6.0486e-12 7.4017e-12 6.9971e-12 6.3164e-12 5.606e-12 4.7793e-12 4.5931e-12 7.3705e-12 6.3092e-12 5.1965e-12 4.7889e-12 3.7801e-12 3.1213e-12 3.4593e-12 2.9235e-12 3.2497e-12 3.2769e-12 2.8187e-12 3.4284e-12 3.1085e-12 2.9548e-12
1.8381e-11 1.6444e-11 1.0965e-11 1.2019e-11 1.4144e-11 1.1142e-11 1.2718e-11 1.1554e-11 1.2289e-11 1.3329e-11 1.8677e-11 8.2477e-12 1.2292e-11 1.2209e-11 1.3438e-11 1.2566e-11 1.427e-11 1.1403e-11 1.1236e-11 9.2844e-12 1.1697e-11 9.1482e-12 1.2579e-11 1.2733e-11 1.6282e-11 1.0309e-11 1.1922e-11 1.0413e-11 1.2311e-11 1.1437e-11 1.2349e-11 7.5458e-12 7.8238e-12 7.2898e-12 8.4168e-12 7.4838e-12 4.8888e-12 6.255e-12 8.0137e-12 7.06e-12 3.9634e-12 4.6825e-12 8.0765e-12 6.2521e-12 7.6414e-12 5.9918e-12 7.737e-12 5.4333e-12 5.5709e-12 6.4037e-12 6.5976e-12 6.0783e-12 7.9282e-12 4.9978e-12 6.0125e-12 4.7738e-12 4.3202e-12 4.1224e-12 4.7779e-12 4.4904e-12 6.3836e-12 4.2265e-12 3.1987e-12 3.9995e-12 2.8861e-12 3.4227e-12 3.0836e-12 3.338e-12 3.1315e-12 2.5549e-12 2.4046e-12 2.7443e-12
1.7311e-11 1.7145e-11 1.448e-11 1.4171e-11 1.1462e-11 1.2136e-11 1.2838e-11 9.9684e-12 1.3027e-11 1.4446e-11 1.1174e-11 1.1058e-11 1.1283e-11 1.3824e-11 1.0236e-11 1.5739e-11 9.1879e-12 1.0499e-11 1.3004e-11 1.143e-11 1.5408e-11 1.334e-11 8.764e-12 1.3469e-11 1.2818e-11 9.4856e-12 9.888e-12 1.527e-11 7.3515e-12 1.5396e-11 9.9783e-12 6.757e-12 8.2657e-12 9.9792e-12 8.0206e-12 7.1485e-12 7.0258e-12 5.7207e-12 5.4916e-12 5.5717e-12 4.9707e-12 5.5722e-12 7.6721e-12 7.8637e-12 7.4998e-12 5.7485e-12 5.7345e-12 7.3361e-12 7.743e-12 6.6167e-12 6.9589e-12 6.6318e-12 6.2073e-12 5.3919e-12 5.5263e-12 6.5372e-12 4.8047e-12 4.7007e-12 6.2955e-12 5.5497e-12 5.496e-12 6.15e-12 3.7508e-12 3.1988e-12 3.3831e-12 2.9582e-12 3.203e-12 3.087e-12 2.3742e-12 3.2349e-12 2.8031e-12 2.7683e-12
1.6974e-11 1.6847e-11 1.4725e-11 1.1257e-11 1.2334e-11 1.0996e-11 1.2798e-11 1.1033e-11 1.1707e-11 1.3085e-11 1.1731e-11 1.1418e-11 1.2676e-11 1.4695e-11 1.4661e-11 1.0927e-11 1.3413e-11 1.361e-11 7.1178e-12 1.3473e-11 1.278e-11 1.2769e-11 1.3463e-11 1.1247e-11 1.2793e-11 6.6835e-12 1.0188e-11 8.1567e-12 6.7198e-12 8.8447e-12 9.931e-12 7.4758e-12 7.2908e-12 7.3697e-12 5.8534e-12 7.7811e-12 8.4944e-12 6.8946e-12 5.3401e-12 5.5183e-12 6.2215e-12 5.4383e-12 7.9422e-12 7.2615e-12 6.5881e-12 6.0947e-12 7.2691e-12 6.2821e-12 7.5415e-12 8.0415e-12 8.2156e-12 6.8297e-12 6.4841e-12 5.8457e-12 6.7859e-12 6.7217e-12 4.9462e-12 4.1541e-12 4.0295e-12 5.3276e-12 4.241e-12 3.6254e-12 3.5217e-12 3.3488e-12 3.1767e-12 3.087e-12 3.1676e-12 3.2052e-12 3.3727e-12 2.9199e-12 2.8416e-12 3.7612e-12
1.3043e-11 1.1656e-11 1.4076e-11 1.3896e-11 1.3461e-11 1.2185e-11 1.22e-11 1.3885e-11 1.2838e-11 1.3202e-11 1.1944e-11 1.2745e-11 1.2679e-11 1.4869e-11 1.2424e-11 1.5412e-11 1.1671e-11 1.3106e-11 1.2463e-11 1.1234e-11 1.4176e-11 1.3969e-11 1.266e-11 1.2009e-11 7.2771e-12 7.1537e-12 7.4945e-12 7.486e-12 7.4984e-12 7.369e-12 6.7117e-12 7.6894e-12 7.0751e-12 6.8965e-12 7.2864e-12 6.9005e-12 6.7892e-12 6.7975e-12 5.2782e-12 6.323e-12 5.8519e-12 7.823e-12 6.4803e-12 6.5634e-12 6.9564e-12 6.2093e-12 6.7895e-12 7.0272e-12 6.6094e-12 6.4978e-12 8.3879e-12 6.1873e-12 7.1811e-12 6.1863e-12 5.3865e-12 5.6262e-12 4.3766e-12 4.3955e-12 6.0739e-12 5.443e-12 3.2423e-12 3.4801e-12 3.1839e-12 3.8166e-12 3.1977e-12 2.8825e-12 3.3794e-12 3.3724e-12 3.1973e-12 3.8465e-12 3.1926e-12 3.3115e-12
1.4974e-11 1.3378e-11 1.4686e-11 1.4001e-11 1.412e-11 1.2673e-11 1.3374e-11 1.1928e-11 1.368e-11 1.5192e-11 1.1131e-11 1.184e-11 1.1945e-11 1.4699e-11 1.3771e-11 1.451e-11 1.2529e-11 1.5133e-11 1.1263e-11 1.3709e-11 1.1351e-11 1.2418e-11 1.1732e-11 1.1683e-11 7.1273e-12 8.8897e-12 8.9176e-12 8.3228e-12 8.4294e-12 7.56e-12 6.6537e-12 6.8097e-12 6.7909e-12 7.5138e-12 6.5477e-12 6.6484e-12 7.2403e-12 6.8557e-12 5.4105e-12 7.6273e-12 5.6228e-12 7.0235e-12 6.146e-12 6.6966e-12 6.4946e-12 7.1847e-12 6.7907e-12 7.4469e-12 6.7182e-12 6.7062e-12 7.3237e-12 6.5712e-12 7.1276e-12 7.63e-12 5.1068e-12 5.5327e-12 4.1388e-12 4.4549e-12 5.0598e-12 5.722e-12 3.1534e-12 3.7512e-12 3.4652e-12 3.4538e-12 3.0495e-12 2.8629e-12 3.6137e-12 3.3907e-12 3.43e-12 3.4012e-12 3.4446e-12 3.397e-12
1.4587e-11 1.1544e-11 1.5513e-11 1.2893e-11 1.1365e-11 1.1444e-11 1.2957e-11 1.3955e-11 1.2273e-11 1.2025e-11 1.1277e-11 1.2353e-11 1.1891e-11 1.3823e-11 1.1646e-11 1.2015e-11 1.5999e-11 1.3912e-11 1.59e-11 1.4907e-11 1.2405e-11 1.4081e-11 1.1029e-11 1.1724e-11 9.7011e-12 1.011e-11 7.2343e-12 7.859e-12 6.7864e-12 9.3884e-12 7.316e-12 6.5502e-12 8.125e-12 7.0219e-12 7.5518e-12 6.3729e-12 5.3968e-12 5.5909e-12 5.9053e-12 6.4043e-12 6.1392e-12 6.5824e-12 6.7216e-12 7.8788e-12 6.712e-12 6.6979e-12 6.1707e-12 7.6408e-12 5.5039e-12 5.851e-12 6.9944e-12 8.8695e-12 4.6195e-12 5.4542e-12 4.5876e-12 7.0002e-12 5.7838e-12 5.2354e-12 5.7774e-12 5.1958e-12 5.0502e-12 4.495e-12 3.4923e-12 3.2532e-12 3.1728e-12 2.9984e-12 3.4873e-12 3.5129e-12 2.6043e-12 2.8208e-12 2.7173e-12 2.8529e-12
1.1277e-11 1.3011e-11 1.3901e-11 1.211e-11 1.3661e-11 1.1428e-11 9.6668e-12 9.3479e-12 1.3021e-11 1.1065e-11 1.2666e-11 1.2091e-11 1.2789e-11 1.2901e-11 1.3976e-11 1.4543e-11 1.2106e-11 1.3462e-11 1.3479e-11 1.3454e-11 1.1931e-11 1.2184e-11 1.5222e-11 1.2952e-11 7.7035e-12 7.1748e-12 7.3729e-12 7.4114e-12 1.2049e-11 1.2678e-11 6.7167e-12 9.1687e-12 9.196e-12 9.3016e-12 8.7418e-12 9.4991e-12 6.8804e-12 6.6826e-12 7.2744e-12 6.6689e-12 6.0424e-12 6.6087e-12 6.01e-12 6.8676e-12 7.0744e-12 6.7597e-12 5.9127e-12 6.2329e-12 8.2088e-12 6.9959e-12 7.7269e-12 6.3276e-12 5.8871e-12 5.779e-12 5.1599e-12 5.6264e-12 4.9846e-12 5.6789e-12 5.345e-12 3.8158e-12 4.1815e-12 4.5533e-12 4.7676e-12 4.6889e-12 3.1252e-12 3.2317e-12 4.4067e-12 4.0797e-12 2.9034e-12 3.1563e-12 3.8286e-12 4.2905e-12
1.3427e-11 1.1336e-11 1.4174e-11 1.3109e-11 1.2668e-11 1.0923e-11 1.1329e-11 1.3171e-11 1.0924e-11 1.0683e-11 1.0697e-11 1.2865e-11 1.2782e-11 1.4574e-11 1.3374e-11 1.0972e-11 1.455e-11 1.3238e-11 1.4483e-11 1.531e-11 1.4699e-11 1.3591e-11 1.0426e-11 1.3035e-11 9.3949e-12 9.1206e-12 8.7005e-12 7.9936e-12 7.3108e-12 8.4817e-12 6.5975e-12 6.4089e-12 8.5609e-12 7.448e-12 7.9239e-12 6.84e-12 6.8103e-12 6.0572e-12 6.2995e-12 6.4982e-12 7.0789e-12 6.867e-12 5.7269e-12 5.9681e-12 6.0707e-12 7.2427e-12 6.3357e-12 7.0221e-12 6.9945e-12 5.5695e-12 7.1449e-12 6.5633e-12 5.6702e-12 4.7557e-12 5.5573e-12 6.449e-12 5.3154e-12 4.9139e-12 4.3911e-12 5.1552e-12 4.5279e-12 4.2061e-12 3.3162e-12 3.7221e-12 3.3749e-12 2.9282e-12 3.6269e-12 3.5799e-12 2.9441e-12 3.1953e-12 3.1675e-12 3.403e-12
1.4131e-11 1.2927e-11 1.2609e-11 1.6031e-11 1.3342e-11 1.3546e-11 1.255e-11 1.145e-11 1.2711e-11 1.229e-11 1.2751e-11 1.0209e-11 1.2843e-11 1.2648e-11 1.4056e-11 1.2146e-11 1.3284e-11 1.3865e-11 1.2717e-11 1.2754e-11 1.2832e-11 1.4827e-11 1.1339e-11 1.2016e-11 6.8729e-12 7.2802e-12 8.1081e-12 8.2694e-12 7.2442e-12 9.0806e-12 6.4963e-12 6.4799e-12 7.3557e-12 7.4283e-12 6.9827e-12 7.9904e-12 6.4626e-12 7.2335e-12 6.6535e-12 4.9786e-12 5.6274e-12 6.5238e-12 6.4934e-12 6.9317e-12 6.9533e-12 6.8087e-12 7.0372e-12 7.7341e-12 6.3894e-12 6.5765e-12 6.5195e-12 6.2322e-12 7.1411e-12 6.7147e-12 5.5822e-12 5.779e-12 4.4858e-12 4.2595e-12 5.868e-12 6.1733e-12 3.6335e-12 3.6332e-12 3.4731e-12 3.62e-12 3.194e-12 3.4892e-12 3.6727e-12 3.0772e-12 3.9799e-12 3.6402e-12 3.974e-12 3.1651e-12
1.2799e-11 1.1561e-11 1.2639e-11 1.2472e-11 1.4422e-11 1.4358e-11 1.4509e-11 1.3843e-11 1.3811e-11 1.3343e-11 1.3193e-11 1.2967e-11 1.2807e-11 1.3145e-11 1.3093e-11 1.2454e-11 1.3393e-11 1.128e-11 1.3829e-11 1.2639e-11 1.3899e-11 1.3455e-11 1.5778e-11 1.4551e-11 6.6656e-12 7.1426e-12 6.7996e-12 6.5171e-12 6.6537e-12 7.3121e-12 6.9026e-12 6.7867e-12 9.6173e-12 1.0146e-11 9.0893e-12 8.957e-12 6.9164e-12 6.835e-12 6.7734e-12 7.5832e-12 6.6657e-12 6.3781e-12 7.5122e-12 7.5832e-12 7.3778e-12 5.7919e-12 6.5057e-12 5.5928e-12 6.2349e-12 6.6089e-12 6.1498e-12 8.2303e-12 6.7317e-12 5.7262e-12 6.553e-12 6.675e-12 4.1944e-12 4.6586e-12 4.2413e-12 4.6465e-12 3.1175e-12 3.4106e-12 3.0015e-12 3.6637e-12 3.3496e-12 3.1241e-12 3.208e-12 2.9197e-12 3.39e-12 3.5506e-12 3.9272e-12 3.3986e-12
1.5901e-11 1.4007e-11 1.4796e-11 1.1889e-11 1.3443e-11 1.5264e-11 1.2182e-11 1.1646e-11 1.2395e-11 1.2637e-11 1.0519e-11 1.212e-11 1.1487e-11 1.4007e-11 1.3829e-11 1.3858e-11 1.2755e-11 1.5209e-11 8.7161e-12 1.4887e-11 1.2937e-11 1.5135e-11 1.4496e-11 1.0981e-11 1.3334e-11 8.3128e-12 1.1135e-11 9.8085e-12 7.1151e-12 7.2612e-12 9.7585e-12 7.1258e-12 9.8867e-12 6.2577e-12 5.8886e-12 6.8213e-12 6.9515e-12 7.255e-12 6.5553e-12 5.8335e-12 5.3232e-12 5.5199e-12 6.186e-12 7.3043e-12 7.9703e-12 6.3423e-12 5.9578e-12 5.5565e-12 7.5098e-12 9.3635e-12 9.826e-12 5.9938e-12 7.2693e-12 5.9502e-12 6.3152e-12 6.968e-12 5.0886e-12 3.9894e-12 4.3373e-12 5.4359e-12 4.7121e-12 4.7217e-12 4.1252e-12 3.0221e-12 3.2939e-12 3.372e-12 3.6752e-12 3.1616e-12 3.7197e-12 3.1383e-12 3.5091e-12 3.2779e-12
1.3435e-11 1.6664e-11 1.4662e-11 1.3464e-11 1.37e-11 1.1678e-11 1.1485e-11 1.3222e-11 1.5069e-11 1.2657e-11 1.416e-11 1.5084e-11 9.2567e-12 1.0606e-11 1.2391e-11 1.5984e-11 8.1281e-12 1.1969e-11 1.1314e-11 1.3602e-11 1.4931e-11 1.2395e-11 1.0321e-11 1.1628e-11 1.5171e-11 8.1425e-12 1.0651e-11 1.7417e-11 9.5882e-12 1.6942e-11 9.1157e-12 8.297e-12 8.2085e-12 8.0662e-12 6.6002e-12 8.0838e-12 8.0546e-12 5.9987e-12 5.5929e-12 6.9418e-12 5.2283e-12 5.343e-12 6.5388e-12 8.3439e-12 6.7091e-12 8.1141e-12 5.5105e-12 6.9396e-12 7.8711e-12 7.8004e-12 7.3498e-12 7.2165e-12 7.2766e-12 6.1576e-12 7.7197e-12 6.7659e-12 4.7134e-12 4.0518e-12 5.1342e-12 6.9765e-12 4.9411e-12 5.0644e-12 3.8573e-12 3.6506e-12 3.1623e-12 2.7832e-12 3.2296e-12 2.8517e-12 3.1356e-12 3.2324e-12 2.8658e-12 2.8577e-12
1.5468e-11 1.6488e-11 1.2936e-11 1.1752e-11 1.1711e-11 1.1326e-11 1.1743e-11 1.0665e-11 1.426e-11 1.3647e-11 1.5702e-11 9.082e-12 1.4568e-11 1.0805e-11 1.3803e-11 1.4535e-11 1.3729e-11 1.0658e-11 1.2462e-11 8.4615e-12 1.1109e-11 1.2145e-11 1.0121e-11 1.2473e-11 1.3141e-11 1.0848e-11 1.2399e-11 1.0668e-11 1.3695e-11 7.3861e-12 1.1761e-11 1.081e-11 7.6056e-12 8.722e-12 8.4963e-12 6.4542e-12 6.5942e-12 8.0396e-12 5.4884e-12 7.3447e-12 4.2991e-12 4.1488e-12 8.1692e-12 6.7555e-12 6.7405e-12 6.8034e-12 6.496e-12 6.1325e-12 5.5077e-12 6.912e-12 6.4387e-12 6.1006e-12 7.048e-12 4.6062e-12 5.5304e-12 5.2075e-12 4.8822e-12 4.9792e-12 4.8435e-12 4.8039e-12 5.6671e-12 3.7921e-12 3.743e-12 3.7652e-12 3.2869e-12 3.7426e-12 3.4909e-12 3.1967e-12 3.3032e-12 2.8339e-12 2.4595e-12 2.3988e-12
1.7621e-11 1.544e-11 1.5408e-11 1.2966e-11 1.29e-11 1.1313e-11 1.4198e-11 1.3411e-11 1.3678e-11 1.2148e-11 1.2116e-11 1.2756e-11 1.0406e-11 1.1121e-11 1.399e-11 1.3695e-11 9.4201e-12 1.351e-11 1.2617e-11 9.6115e-12 1.6015e-11 1.3745e-11 1.0326e-11 1.3203e-11 1.2501e-11 7.9512e-12 1.2331e-11 1.3559e-11 9.1643e-12 1.3842e-11 9.9154e-12 6.6536e-12 7.8189e-12 8.1379e-12 6.9467e-12 6.7218e-12 6.231e-12 5.3906e-12 5.8006e-12 4.7168e-12 4.4873e-12 5.6103e-12 7.4007e-12 8.0854e-12 6.3517e-12 6.7927e-12 6.9498e-12 5.8073e-12 7.6501e-12 6.2612e-12 6.6042e-12 6.5509e-12 8.5182e-12 5.8045e-12 5.5888e-12 6.8435e-12 4.3931e-12 4.6046e-12 5.9001e-12 6.797e-12 5.1892e-12 5.7533e-12 3.6844e-12 3.5085e-12 3.1879e-12 2.971e-12 3.1567e-12 3.1438e-12 2.9882e-12 3.2144e-12 3.1052e-12 2.9622e-12
1.577e-11 1.2241e-11 1.3028e-11 1.2531e-11 1.1227e-11 1.1763e-11 1.3318e-11 1.3606e-11 1.2795e-11 1.2302e-11 1.2561e-11 1.4777e-11 1.3842e-11 1.2776e-11 1.3909e-11 1.5689e-11 1.3623e-11 1.392e-11 8.1761e-12 1.3045e-11 1.4257e-11 1.3848e-11 1.151e-11 1.395e-11 1.2388e-11 6.9926e-12 9.7827e-12 9.9318e-12 6.0895e-12 8.1936e-12 9.9094e-12 7.6992e-12 7.6937e-12 6.7006e-12 6.561e-12 8.2653e-12 6.5548e-12 6.5691e-12 6.8331e-12 5.8174e-12 6.0985e-12 6.0189e-12 6.4103e-12 6.3123e-12 7.4611e-12 5.8474e-12 6.1094e-12 6.613e-12 8.0527e-12 9.1002e-12 8.1169e-12 7.4722e-12 7.0169e-12 5.6883e-12 6.4543e-12 5.0718e-12 6.0147e-12 4.1297e-12 3.868e-12 6.0483e-12 4.945e-12 4.0273e-12 3.7456e-12 3.323e-12 3.278e-12 3.4768e-12 3.3779e-12 3.116e-12 3.161e-12 2.9693e-12 3.3965e-12 3.499e-12
1.2064e-11 1.0728e-11 1.3545e-11 1.4809e-11 1.5379e-11 1.495e-11 1.2e-11 1.375e-11 1.3295e-11 1.183e-11 1.1825e-11 1.2604e-11 1.5373e-11 1.2118e-11 1.3917e-11 1.2093e-11 1.223e-11 1.5022e-11 1.3689e-11 1.4336e-11 1.2635e-11 1.3098e-11 1.6101e-11 1.2422e-11 7.3252e-12 7.1672e-12 8.5676e-12 9.8368e-12 8.4391e-12 9.4969e-12 8.1781e-12 7.5082e-12 8.1851e-12 7.6986e-12 7.2042e-12 6.7782e-12 6.7742e-12 6.5376e-12 5.6316e-12 5.8756e-12 7.1704e-12 7.5077e-12 6.3549e-12 7.0242e-12 6.9631e-12 6.5812e-12 6.9142e-12 7.8004e-12 6.7462e-12 6.3873e-12 7.7777e-12 6.6889e-12 7.1418e-12 6.7012e-12 5.5537e-12 5.0402e-12 4.5783e-12 4.6411e-12 5.3955e-12 5.4778e-12 3.3802e-12 3.5777e-12 3.3627e-12 3.5266e-12 3.4773e-12 2.9768e-12 3.6658e-12 3.361e-12 3.3374e-12 3.3404e-12 3.5359e-12 3.227e-12
1.674e-11 1.5643e-11 1.5618e-11 1.3456e-11 1.3631e-11 1.0895e-11 1.0363e-11 1.3758e-11 1.3576e-11 1.4734e-11 1.4026e-11 1.4129e-11 9.2877e-12 1.354e-11 1.3322e-11 1.2479e-11 7.9039e-12 1.2509e-11 1.6731e-11 1.187e-11 1.4245e-11 1.6427e-11 1.0855e-11 1.4833e-11 1.2965e-11 9.0638e-12 1.0904e-11 1.4111e-11 8.1285e-12 1.5048e-11 1.0217e-11 7.5164e-12 6.6641e-12 7.1323e-12 7.1619e-12 1.02e-11 6.3108e-12 5.4992e-12 5.5192e-12 5.4134e-12 4.8702e-12 5.2749e-12 6.4999e-12 7.6519e-12 7.3464e-12 6.3813e-12 6.3675e-12 7.2825e-12 8.0423e-12 7.4836e-12 8.0471e-12 6.0202e-12 7.259e-12 5.6938e-12 5.5105e-12 6.2196e-12 4.8709e-12 4.064e-12 5.2891e-12 6.3407e-12 4.5971e-12 4.5363e-12 3.4178e-12 3.1286e-12 3.1392e-12 2.887e-12 2.9021e-12 3.0648e-12 2.7903e-12 2.9332e-12 3.0332e-12 2.7952e-12
3.353e-11 2.183e-11 2.1504e-11 1.7004e-11 1.6411e-11 1.4339e-11 1.4403e-11 1.1908e-11 1.2559e-11 1.546e-11 1.0735e-11 1.3523e-11 1.3667e-11 1.1459e-11 9.4925e-12 1.3888e-11 1.3516e-11 1.4789e-11 1.1771e-11 1.3629e-11 1.4995e-11 1.3912e-11 1.4253e-11 1.4674e-11 1.3207e-11 1.3949e-11 1.2152e-11 1.2724e-11 1.2334e-11 7.3809e-12 1.4034e-11 1.347e-11 5.7012e-12 6.6595e-12 8.9127e-12 7.5929e-12 6.6363e-12 7.564e-12 4.7625e-12 5.2193e-12 5.8438e-12 4.44e-12 4.033e-12 5.185e-12 5.8783e-12 6.0105e-12 5.494e-12 6.7482e-12 8.1818e-12 6.562e-12 6.3326e-12 7.4131e-12 6.2981e-12 6.9399e-12 4.9244e-12 4.8836e-12 6.3299e-12 5.8258e-12 4.4536e-12 7.2952e-12 6.8685e-12 5.1209e-12 4.69e-12 3.0152e-12 2.5718e-12 2.831e-12 2.9636e-12 2.9461e-12 2.7333e-12 2.3784e-12 2.3469e-12 2.1111e-12
3.1023e-11 3.4809e-11 2.4479e-11 2.0174e-11 1.4848e-11 2.6257e-11 1.5078e-11 1.1792e-11 1.071e-11 1.2774e-11 9.24e-12 1.2649e-11 1.265e-11 1.2375e-11 1.4841e-11 1.3261e-11 1.4439e-11 1.4051e-11 1.3813e-11 7.8183e-12 1.4725e-11 1.239e-11 1.551e-11 1.568e-11 1.2658e-11 1.033e-11 1.1048e-11 8.8763e-12 1.5075e-11 7.8097e-12 1.1966e-11 1.2899e-11 1.1607e-11 9.5967e-12 5.2827e-12 8.5081e-12 5.8629e-12 6.9112e-12 5.2978e-12 4.4606e-12 3.7358e-12 6.0036e-12 5.0138e-12 2.3183e-12 3.9098e-12 5.536e-12 6.6557e-12 7.3434e-12 9.1133e-12 7.3339e-12 5.3447e-12 8.619e-12 8.4423e-12 6.2891e-12 4.5745e-12 8.9465e-12 7.2428e-12 6.0715e-12 5.58e-12 5.6689e-12 4.7223e-12 4.2357e-12 3.9392e-12 3.6077e-12 3.4013e-12 2.8927e-12 2.9647e-12 2.4767e-12 2.1672e-12 2.5217e-12 1.7207e-12 1.328e-12
3.0522e-11 2.0727e-11 2.0146e-11 1.7214e-11 1.6437e-11 1.379e-11 1.2486e-11 9.8878e-12 1.3398e-11 1.2864e-11 1.0865e-11 1.1772e-11 1.3987e-11 1.0825e-11 8.4389e-12 1.3806e-11 1.4491e-11 1.1544e-11 1.4122e-11 1.521e-11 1.3409e-11 1.1318e-11 1.21e-11 1.326e-11 1.2319e-11 1.4268e-11 1.413e-11 1.4998e-11 1.6079e-11 7.8863e-12 1.3811e-11 1.312e-11 5.877e-12 5.8524e-12 7.4305e-12 7.2331e-12 8.0494e-12 6.5961e-12 4.9169e-12 4.7362e-12 6.61e-12 4.1603e-12 5.0966e-12 5.1583e-12 6.321e-12 5.8681e-12 6.4868e-12 6.8209e-12 6.8224e-12 5.5356e-12 5.7585e-12 7.4619e-12 6.8256e-12 6.3655e-12 5.3614e-12 5.8877e-12 5.5369e-12 6.6987e-12 4.7335e-12 5.6908e-12 6.5908e-12 4.347e-12 4.0718e-12 3.4808e-12 2.9404e-12 2.8854e-12 2.6364e-12 2.7462e-12 3.019e-12 2.6295e-12 2.5833e-12 2.4513e-12
1.4519e-11 1.5624e-11 1.5563e-11 1.2913e-11 1.1645e-11 1.0234e-11 1.228e-11 1.3222e-11 1.4378e-11 1.5151e-11 1.1667e-11 1.408e-11 1.0572e-11 1.0755e-11 1.3669e-11 1.6375e-11 8.7037e-12 1.1177e-11 1.2044e-11 1.1888e-11 1.4365e-11 1.3467e-11 1.117e-11 1.2808e-11 1.4592e-11 9.67e-12 1.0437e-11 1.7057e-11 9.0618e-12 1.7551e-11 1.0273e-11 8.0858e-12 8.8713e-12 9.2339e-12 7.5067e-12 7.1039e-12 5.5162e-12 6.211e-12 5.6167e-12 4.8729e-12 5.9454e-12 4.6965e-12 7.8926e-12 8.4889e-12 7.4121e-12 6.2799e-12 5.8833e-12 6.387e-12 7.0283e-12 7.5495e-12 7.7254e-12 6.236e-12 6.8294e-12 6.4594e-12 5.8983e-12 6.3779e-12 5.9656e-12 4.6034e-12 5.7781e-12 7.0298e-12 5.0385e-12 5.0485e-12 4.0334e-12 3.7186e-12 3.5115e-12 2.8685e-12 3.0917e-12 3.1526e-12 2.7194e-12 2.9556e-12 2.9393e-12 2.5393e-12
1.2323e-11 1.2796e-11 1.2265e-11 1.3816e-11 1.2303e-11 1.2231e-11 1.3209e-11 1.339e-11 1.3857e-11 1.1096e-11 1.3395e-11 1.1855e-11 1.3197e-11 1.2818e-11 1.1771e-11 1.2064e-11 1.3074e-11 1.3195e-11 1.453e-11 1.475e-11 1.2387e-11 1.4583e-11 1.1051e-11 1.0982e-11 1.0323e-11 9.953e-12 9.6637e-12 1.1197e-11 7.1159e-12 7.0846e-12 7.4068e-12 6.9146e-12 6.442e-12 7.4273e-12 5.8224e-12 6.1228e-12 6.7164e-12 7.7491e-12 6.8983e-12 5.7005e-12 6.3661e-12 6.0595e-12 5.9956e-12 6.1509e-12 5.7557e-12 6.716e-12 6.9988e-12 6.3568e-12 5.8138e-12 5.3655e-12 8.4178e-12 6.937e-12 5.7969e-12 4.9376e-12 5.5617e-12 5.3345e-12 5.3228e-12 6.0625e-12 4.3718e-12 5.7198e-12 5.0147e-12 4.6911e-12 3.8044e-12 3.4687e-12 3.1384e-12 2.8082e-12 3.1931e-12 3.5963e-12 3.0913e-12 2.6752e-12 3.0274e-12 2.9749e-12
