1.8933e-11,1.9152e-11,1.6339e-11,1.3381e-11,1.1827e-11,1.8576e-11,1.6029e-11,1.4904e-11,1.7035e-11,2.1356e-11,1.6323e-11,1.1175e-11,1.5211e-11,1.3799e-11,1.0368e-11,2.1558e-11,1.2631e-11,1.1188e-11,5.9019e-12,1.3145e-11,1.212e-11,1.0122e-11,9.6389e-12,6.1606e-12,8.0194e-12,7.2152e-12,8.8575e-12,7.2647e-12,5.2359e-12,6.1367e-12,6.9795e-12,1.0428e-11,7.7652e-12,1.2013e-11,6.9942e-12,7.5975e-12,6.2492e-12,5.7215e-12,4.3753e-12,6.0617e-12,4.3476e-12,5.2769e-12,3.7161e-12,3.7257e-12,3.7093e-12,3.2366e-12,3.4671e-12,3.1868e-12
1.7855e-11,1.2536e-11,1.4908e-11,1.7958e-11,1.4706e-11,1.1129e-11,1.689e-11,1.5123e-11,1.862e-11,1.3657e-11,1.55e-11,1.5877e-11,8.1804e-12,1.5869e-11,1.6835e-11,1.4789e-11,1.9417e-11,1.3944e-11,2.322e-11,1.333e-11,7.8702e-12,9.4662e-12,9.4066e-12,9.0568e-12,9.0916e-12,6.186e-12,6.341e-12,6.7504e-12,5.7315e-12,7.5606e-12,8.4875e-12,9.5327e-12,8.8821e-12,6.2954e-12,6.6923e-12,7.4953e-12,5.4697e-12,5.5986e-12,4.3151e-12,6.4283e-12,4.3227e-12,6.1895e-12,3.323e-12,3.3399e-12,3.3681e-12,3.8247e-12,2.7787e-12,2.7073e-12
2.4353e-11,1.4312e-11,1.3131e-11,9.0418e-12,2.1313e-11,1.271e-11,1.0575e-11,1.4891e-11,9.4391e-12,1.5092e-11,1.7042e-11,1.7394e-11,1.3359e-11,1.4004e-11,1.1372e-11,1.8159e-11,1.8852e-11,1.2613e-11,1.2097e-11,8.4492e-12,1.057e-11,9.7927e-12,1.066e-11,8.6743e-12,8.5397e-12,7.974e-12,7.3848e-12,7.9979e-12,7.7198e-12,6.1651e-12,7.203e-12,6.6422e-12,5.5189e-12,7.113e-12,5.896e-12,3.5707e-12,4.7636e-12,5.5172e-12,4.5528e-12,4.6286e-12,3.9417e-12,3.0951e-12,4.269e-12,3.5532e-12,4.8517e-12,3.5367e-12,3.5122e-12,3.0363e-12
1.8314e-11,2.1027e-11,1.9165e-11,1.3387e-11,1.4538e-11,2.3698e-11,1.7632e-11,1.3488e-11,1.4375e-11,1.9876e-11,1.3494e-11,1.7467e-11,1.3191e-11,1.1116e-11,1.6402e-11,8.5097e-12,1.5148e-11,1.2569e-11,1.1272e-11,1.7728e-11,7.6366e-12,1.0724e-11,6.9856e-12,8.7153e-12,7.4175e-12,9.643e-12,8.834e-12,5.7012e-12,7.5985e-12,7.9261e-12,9.3734e-12,6.6857e-12,6.3624e-12,5.6657e-12,6.5072e-12,5.6974e-12,6.2761e-12,5.5832e-12,5.168e-12,7.5996e-12,4.7099e-12,5.2027e-12,3.5785e-12,3.5964e-12,3.2944e-12,2.5905e-12,3.2688e-12,2.8451e-12
1.6499e-11,1.6558e-11,1.3101e-11,1.1294e-11,1.7544e-11,1.3619e-11,1.8436e-11,1.6746e-11,1.7871e-11,1.6515e-11,2.0977e-11,2.3896e-11,1.1305e-11,1.8352e-11,7.6113e-12,1.5758e-11,1.1374e-11,1.2645e-11,8.0745e-12,1.0752e-11,1.4432e-11,1.2376e-11,7.4979e-12,7.8096e-12,1.0508e-11,7.1802e-12,7.9522e-12,8.4663e-12,6.6097e-12,6.3426e-12,6.7144e-12,6.9721e-12,7.4134e-12,9.8505e-12,7.6261e-12,6.9008e-12,8.1946e-12,5.2901e-12,4.3533e-12,5.2918e-12,3.8076e-12,4.3196e-12,3.9977e-12,3.1491e-12,3.5231e-12,3.8293e-12,2.8111e-12,3.5416e-12
1.5443e-11,2.5281e-11,1.8501e-11,1.5962e-11,1.0901e-11,1.3559e-11,1.3508e-11,1.4651e-11,1.3092e-11,1.0762e-11,1.1665e-11,2.5755e-11,2.741e-11,1.4353e-11,1.971e-11,2.0578e-11,7.719e-12,1.0078e-11,1.1836e-11,1.2161e-11,8.2518e-12,1.2837e-11,7.945e-12,1.0174e-11,7.598e-12,8.7982e-12,9.8342e-12,7.3854e-12,9.4073e-12,6.6014e-12,6.1898e-12,1.2041e-11,5.355e-12,1.0247e-11,1.048e-11,8.9526e-12,5.1485e-12,5.4379e-12,5.5115e-12,6.6075e-12,3.1052e-12,4.1009e-12,3.3978e-12,3.7754e-12,2.9011e-12,4.1517e-12,3.2797e-12,3.0337e-12
2.1231e-11,1.9211e-11,1.9808e-11,2.0022e-11,1.4803e-11,1.3239e-11,1.4726e-11,1.3874e-11,1.5606e-11,1.3345e-11,1.585e-11,1.81e-11,1.8133e-11,8.8906e-12,1.3474e-11,1.1437e-11,1.5738e-11,1.4588e-11,1.3212e-11,9.76e-12,6.4353e-12,1.2228e-11,9.3089e-12,6.0613e-12,6.5836e-12,6.0434e-12,6.7863e-12,6.64e-12,7.1871e-12,8.3715e-12,7.0068e-12,8.0157e-12,7.6364e-12,7.1644e-12,8.4518e-12,7.7005e-12,7.6721e-12,5.4572e-12,5.6828e-12,5.3951e-12,4.4007e-12,4.5572e-12,3.5461e-12,4.3125e-12,3.0642e-12,2.754e-12,3.3093e-12,3.0905e-12
3.1845e-11,2.1576e-11,2.4654e-11,2.3541e-11,1.9392e-11,1.2774e-11,1.3205e-11,1.2242e-11,1.5016e-11,1.5067e-11,1.8014e-11,1.7528e-11,1.662e-11,1.1755e-11,1.3056e-11,1.3176e-11,1.3249e-11,1.4808e-11,1.3166e-11,1.7605e-11,1.6146e-11,9.6503e-12,6.5689e-12,7.6488e-12,8.69e-12,8.1298e-12,6.6007e-12,5.0773e-12,7.3618e-12,5.4039e-12,6.4115e-12,8.4044e-12,9.6665e-12,9.6626e-12,6.4708e-12,7.7773e-12,6.5481e-12,7.0559e-12,6.3522e-12,5.2808e-12,5.0038e-12,6.3543e-12,4.0395e-12,3.9482e-12,6.6912e-12,3.016e-12,3.0977e-12,2.4478e-12
3.3323e-11,2.8469e-11,2.3087e-11,2.1298e-11,1.8281e-11,2.3199e-11,1.0249e-11,1.4778e-11,1.7224e-11,1.3212e-11,1.2977e-11,1.7319e-11,1.6409e-11,1.2651e-11,2.1528e-11,1.5679e-11,1.3658e-11,1.5025e-11,1.922e-11,1.7018e-11,1.4654e-11,1.6883e-11,7.1322e-12,7.42e-12,1.0396e-11,7.3155e-12,5.4593e-12,4.8558e-12,6.4076e-12,5.1878e-12,5.5048e-12,8.4781e-12,5.9651e-12,5.5016e-12,6.0302e-12,5.6096e-12,9.135e-12,6.2246e-12,6.4095e-12,6.0951e-12,6.5322e-12,4.1161e-12,3.2404e-12,3.7039e-12,3.1747e-12,2.382e-12,2.4119e-12,2.3154e-12
4.3304e-11,3.1052e-11,1.7505e-11,2.4069e-11,1.4631e-11,1.0968e-11,2.1876e-11,1.1201e-11,1.1583e-11,1.5282e-11,1.9062e-11,1.2667e-11,1.7339e-11,1.4545e-11,1.2738e-11,1.0836e-11,1.4749e-11,1.8669e-11,1.462e-11,1.9469e-11,1.1882e-11,8.4488e-12,9.4255e-12,1.1473e-11,6.9565e-12,8.6441e-12,5.9818e-12,6.6495e-12,5.7017e-12,7.1125e-12,4.5274e-12,1.0166e-11,6.266e-12,5.4528e-12,7.298e-12,8.189e-12,5.6423e-12,6.2027e-12,5.6185e-12,5.4672e-12,3.9435e-12,5.9096e-12,3.0599e-12,3.0305e-12,3.5187e-12,3.0557e-12,3.2205e-12,2.5006e-12
1.8035e-11,1.6393e-11,1.5051e-11,1.3222e-11,1.4048e-11,1.2537e-11,1.4748e-11,1.9342e-11,2.0409e-11,1.4973e-11,1.3102e-11,2.4077e-11,9.8244e-12,1.0366e-11,9.5317e-12,8.7842e-12,2.1474e-11,1.2482e-11,1.8651e-11,1.2979e-11,6.7943e-12,7.1374e-12,1.1826e-11,8.9232e-12,7.7026e-12,6.9762e-12,6.744e-12,9.0825e-12,6.7914e-12,5.8974e-12,1.303e-11,8.0191e-12,7.4516e-12,5.2754e-12,6.9476e-12,7.5156e-12,6.7823e-12,6.3754e-12,7.3878e-12,9.0615e-12,4.7624e-12,5.989e-12,4.0711e-12,3.6085e-12,3.4377e-12,3.2366e-12,3.313e-12,3.1716e-12
1.2842e-11,1.4647e-11,1.5675e-11,1.3385e-11,1.5473e-11,1.8335e-11,1.3076e-11,1.0156e-11,1.9351e-11,1.3363e-11,1.3232e-11,1.6619e-11,2.5884e-11,1.5254e-11,1.343e-11,1.2772e-11,1.139e-11,1.2686e-11,1.4768e-11,1.418e-11,6.6198e-12,8.1499e-12,7.7554e-12,1.0486e-11,8.0763e-12,1.0055e-11,5.8607e-12,8.7665e-12,1.0672e-11,7.9343e-12,9.0419e-12,8.7528e-12,8.9126e-12,8.0579e-12,7.3841e-12,6.9417e-12,5.102e-12,4.9107e-12,4.8225e-12,4.6261e-12,5.5709e-12,3.3547e-12,4.9733e-12,3.8952e-12,3.9514e-12,2.7615e-12,3.0048e-12,2.7841e-12
1.9337e-11,1.8097e-11,1.474e-11,1.9683e-11,1.4763e-11,1.8053e-11,1.5141e-11,1.7932e-11,1.7814e-11,1.1151e-11,1.5687e-11,1.7975e-11,1.4948e-11,1.0769e-11,1.0695e-11,1.5552e-11,1.9944e-11,8.9406e-12,1.576e-11,9.2758e-12,1.2695e-11,1.5038e-11,1.0113e-11,7.5993e-12,1.3373e-11,8.2999e-12,6.3878e-12,6.1079e-12,8.8085e-12,9.2413e-12,9.7273e-12,7.6109e-12,7.1273e-12,6.2676e-12,4.4077e-12,7.1351e-12,4.4364e-12,5.7039e-12,4.6914e-12,5.073e-12,7.2713e-12,5.2e-12,4.5241e-12,3.1255e-12,3.2306e-12,3.7791e-12,3.4947e-12,3.309e-12
4.2802e-11,4.2464e-11,2.6182e-11,2.7392e-11,1.7454e-11,2.5188e-11,1.2708e-11,1.2556e-11,2.0677e-11,1.1008e-11,1.0334e-11,1.2155e-11,1.4057e-11,1.1628e-11,1.3883e-11,1.4622e-11,1.6815e-11,1.4597e-11,1.3219e-11,1.2399e-11,1.0322e-11,1.616e-11,7.0358e-12,7.8309e-12,9.1831e-12,9.3817e-12,6.0543e-12,4.3454e-12,5.0789e-12,4.2699e-12,7.1211e-12,7.0357e-12,9.8681e-12,5.4461e-12,6.4504e-12,8.172e-12,6.6907e-12,6.2871e-12,8.1783e-12,5.9032e-12,4.08e-12,3.9698e-12,4.405e-12,4.256e-12,3.0682e-12,2.1346e-12,3.5128e-12,3.3315e-12
3.6551e-11,1.2322e-10,1.1961e-11,2.0374e-11,2.2994e-11,3.4486e-11,1.4251e-11,1.6943e-11,1.7282e-11,1.2485e-11,2.2759e-11,1.1836e-11,1.6608e-11,1.3962e-11,1.7675e-11,1.4871e-11,1.6423e-11,1.5843e-11,1.7545e-11,1.535e-11,6.7551e-12,8.1163e-12,2.3565e-11,1.4818e-11,1.3585e-11,1.1246e-11,4.8531e-12,5.0633e-12,4.4467e-12,4.9104e-12,6.6499e-12,4.7641e-12,8.911e-12,8.6358e-12,6.714e-12,1.1263e-11,6.7183e-12,7.9671e-12,5.8328e-12,8.9171e-12,4.2218e-12,3.8662e-12,4.159e-12,3.7302e-12,2.2506e-12,2.2768e-12,2.0875e-12,2.0861e-12
3.1684e-11,2.7008e-11,2.8526e-11,2.0741e-11,2.1407e-11,2.0256e-11,9.1097e-12,1.5036e-11,1.5249e-11,1.3505e-11,1.0746e-11,1.4897e-11,1.2378e-11,1.4174e-11,1.4093e-11,1.4284e-11,1.4872e-11,3.1727e-11,1.2239e-11,1.8215e-11,1.1483e-11,1.9901e-11,7.4984e-12,1.1066e-11,1.329e-11,1.2845e-11,5.9467e-12,5.5669e-12,5.6295e-12,5.8546e-12,6.8248e-12,7.3773e-12,7.019e-12,7.9425e-12,6.9534e-12,5.7084e-12,7.3323e-12,5.7304e-12,6.6779e-12,5.5753e-12,5.4106e-12,2.9688e-12,5.8319e-12,2.9095e-12,2.6054e-12,2.6726e-12,2.8137e-12,2.4506e-12
2.4256e-11,1.6505e-11,1.4433e-11,1.3019e-11,1.2801e-11,1.8348e-11,1.8502e-11,1.7327e-11,1.471e-11,1.5388e-11,2.6014e-11,1.8617e-11,1.5293e-11,1.7181e-11,1.0935e-11,2.2628e-11,1.6633e-11,1.1431e-11,1.7813e-11,1.3526e-11,9.649e-12,1.1459e-11,1.3078e-11,8.5836e-12,1.1816e-11,1.0647e-11,7.2569e-12,6.289e-12,5.3051e-12,6.6224e-12,7.9796e-12,6.7346e-12,7.4216e-12,7.2597e-12,6.2635e-12,6.6374e-12,7.0968e-12,5.4538e-12,6.4415e-12,6.8058e-12,6.1495e-12,3.9389e-12,3.5884e-12,3.5661e-12,3.5584e-12,3.2263e-12,2.6623e-12,3.1428e-12
1.8477e-11,1.869e-11,1.545e-11,1.5032e-11,1.6868e-11,1.337e-11,1.0972e-11,1.1259e-11,1.2213e-11,1.5591e-11,1.4953e-11,1.9147e-11,1.4377e-11,1.4573e-11,2.0025e-11,2.1329e-11,1.6181e-11,9.4606e-12,1.1335e-11,7.6222e-12,1.8154e-11,1.4787e-11,1.0145e-11,8.3108e-12,9.5303e-12,7.9208e-12,9.2134e-12,9.9681e-12,8.1008e-12,7.5001e-12,7.6546e-12,5.5999e-12,6.7628e-12,7.6382e-12,5.5018e-12,5.6744e-12,5.1013e-12,4.2827e-12,5.4277e-12,5.5765e-12,5.237e-12,4.93e-12,3.6086e-12,5.8943e-12,4.6218e-12,3.2183e-12,3.123e-12,3.3022e-12
2.2866e-11,1.4419e-11,1.4882e-11,1.4076e-11,1.4098e-11,1.0493e-11,1.3373e-11,1.5954e-11,1.6464e-11,1.4658e-11,1.7373e-11,1.5252e-11,1.0312e-11,1.3777e-11,1.4319e-11,1.3262e-11,1.3176e-11,1.1897e-11,1.5936e-11,1.203e-11,8.4086e-12,1.1785e-11,8.7204e-12,1.0018e-11,7.2983e-12,7.5302e-12,5.7496e-12,5.0826e-12,6.4477e-12,5.8701e-12,9.3798e-12,8.0627e-12,7.9092e-12,5.413e-12,7.3993e-12,8.0721e-12,7.6728e-12,4.5758e-12,5.7352e-12,6.8776e-12,5.949e-12,7.0233e-12,3.0539e-12,3.4237e-12,2.8355e-12,3.2315e-12,3.449e-12,3.1624e-12
3.819e-11,2.3789e-11,2.3297e-11,1.6568e-11,1.5617e-11,1.2767e-11,1.631e-11,1.0919e-11,1.0346e-11,1.4716e-11,1.5259e-11,1.6616e-11,1.3234e-11,1.2217e-11,1.6521e-11,1.1937e-11,1.4607e-11,1.346e-11,1.0984e-11,2.191e-11,2.4489e-11,7.7895e-12,1.2596e-11,7.7023e-12,1.0921e-11,7.5136e-12,4.9847e-12,7.0601e-12,7.0482e-12,6.6015e-12,7.2972e-12,8.4405e-12,8.2755e-12,8.3586e-12,8.0991e-12,5.4001e-12,6.3372e-12,7.323e-12,4.9824e-12,4.8028e-12,5.2499e-12,6.4226e-12,4.4449e-12,3.5811e-12,2.9926e-12,1.6939e-12,3.6268e-12,2.9799e-12
6.6228e-11,3.2486e-11,2.6929e-11,1.9093e-11,1.5644e-11,1.9349e-11,1.7356e-11,1.7441e-11,1.4593e-11,1.2511e-11,1.6462e-11,1.4458e-11,1.6285e-11,1.4024e-11,1.7043e-11,2.2446e-11,1.1751e-11,1.7731e-11,1.8998e-11,1.4809e-11,1.3045e-11,1.59e-11,6.5726e-12,8.6641e-12,1.0398e-11,1.0622e-11,6.1067e-12,5.1771e-12,6.2878e-12,4.6018e-12,5.7906e-12,8.0951e-12,6.9357e-12,7.8391e-12,5.8943e-12,5.5463e-12,8.2458e-12,5.462e-12,8.9668e-12,5.1035e-12,5.8305e-12,3.8881e-12,4.3329e-12,2.9973e-12,2.5687e-12,2.5359e-12,2.037e-12,2.5599e-12
4.056e-11,2.4045e-11,2.0057e-11,1.9968e-11,1.27e-11,1.1882e-11,1.566e-11,1.2851e-11,1.3486e-11,1.189e-11,1.3796e-11,1.4661e-11,1.2943e-11,1.298e-11,1.2017e-11,1.2365e-11,1.458e-11,1.4084e-11,1.5969e-11,2.2954e-11,2.4446e-11,5.8629e-12,1.4868e-11,8.0439e-12,7.7208e-12,8.1724e-12,5.7093e-12,6.1012e-12,5.2629e-12,7.3932e-12,5.5278e-12,6.5389e-12,9.9524e-12,1.0371e-11,6.8894e-12,8.3149e-12,6.2087e-12,6.4656e-12,5.3192e-12,5.2009e-12,5.5745e-12,5.4512e-12,3.1045e-12,2.7914e-12,3.0938e-12,2.8049e-12,2.5093e-12,2.6276e-12
1.6006e-11,2.1464e-11,1.2866e-11,1.6165e-11,1.4296e-11,1.318e-11,2.0225e-11,1.2634e-11,1.633e-11,1.4608e-11,9.6784e-12,1.4343e-11,9.636e-12,1.4501e-11,1.7189e-11,1.0444e-11,1.5839e-11,1.079e-11,1.5756e-11,1.4893e-11,7.5011e-12,9.6667e-12,9.3422e-12,8.3739e-12,7.9243e-12,6.0539e-12,6.5079e-12,8.0558e-12,6.8837e-12,9.2669e-12,7.6942e-12,7.4292e-12,7.3044e-12,7.3059e-12,5.4766e-12,3.9888e-12,1.0262e-11,5.2465e-12,5.528e-12,7.1443e-12,4.188e-12,4.8086e-12,3.2452e-12,3.8814e-12,3.7793e-12,2.7209e-12,2.6993e-12,2.6522e-12
1.6499e-11,1.5173e-11,1.2668e-11,1.457e-11,1.4527e-11,1.8759e-11,1.6441e-11,1.5382e-11,1.9017e-11,1.3093e-11,1.777e-11,1.5555e-11,1.52e-11,2.044e-11,1.2197e-11,1.6176e-11,1.0571e-11,9.4826e-12,1.0264e-11,9.2111e-12,1.0203e-11,8.2086e-12,5.7124e-12,1.0516e-11,7.3764e-12,8.4561e-12,1.1332e-11,6.9517e-12,7.7982e-12,7.3514e-12,9.5481e-12,1.1776e-11,9.1156e-12,8.8807e-12,5.476e-12,5.7652e-12,6.2405e-12,6.9459e-12,7.8531e-12,6.7532e-12,6.058e-12,2.8244e-12,3.1969e-12,3.1609e-12,3.5449e-12,3.6537e-12,3.7413e-12,3.2153e-12
1.8087e-11,2.2754e-11,1.7786e-11,1.3907e-11,1.1478e-11,1.9132e-11,1.1394e-11,1.2275e-11,1.773e-11,1.8325e-11,1.6177e-11,2.3705e-11,1.416e-11,1.3743e-11,8.071e-12,2.6211e-11,1.4613e-11,8.4086e-12,5.8987e-12,1.1225e-11,1.103e-11,1.1488e-11,8.0423e-12,5.504e-12,8.4192e-12,6.7711e-12,5.6334e-12,7.363e-12,5.9767e-12,5.8785e-12,7.0417e-12,7.8594e-12,9.2891e-12,7.781e-12,6.3105e-12,6.0753e-12,7.1086e-12,3.7143e-12,5.7202e-12,5.7696e-12,4.1204e-12,4.7331e-12,4.3663e-12,3.7164e-12,4.2294e-12,3.4701e-12,3.0005e-12,3.1861e-12
1.7311e-11,1.6717e-11,1.7346e-11,1.6674e-11,1.6742e-11,1.2553e-11,1.3943e-11,1.1253e-11,1.5395e-11,1.4376e-11,1.3502e-11,1.6073e-11,1.0276e-11,2.1748e-11,1.437e-11,8.432e-12,1.7757e-11,1.9434e-11,1.1543e-11,1.0836e-11,1.2473e-11,1.0501e-11,1.0329e-11,6.3825e-12,9.1242e-12,7.5562e-12,7.3717e-12,5.7146e-12,7.7951e-12,4.8091e-12,8.4098e-12,8.9907e-12,1.133e-11,6.1043e-12,5.1896e-12,7.1131e-12,7.0673e-12,7.3775e-12,5.7482e-12,5.1955e-12,6.3846e-12,5.0936e-12,3.5234e-12,5.4482e-12,3.2514e-12,3.2232e-12,3.3187e-12,2.8914e-12
2.1905e-11,1.8257e-11,1.9236e-11,1.8941e-11,1.6412e-11,1.6644e-11,1.4093e-11,1.5775e-11,1.1271e-11,1.3004e-11,1.5196e-11,1.3174e-11,1.9218e-11,2.2729e-11,1.1143e-11,2.2725e-11,1.8981e-11,9.4179e-12,1.7501e-11,1.5843e-11,1.392e-11,1.5878e-11,9.269e-12,7.8696e-12,8.3089e-12,8.3156e-12,5.1083e-12,5.4413e-12,5.4863e-12,6.6897e-12,8.2554e-12,6.8131e-12,5.5525e-12,8.8867e-12,8.0905e-12,5.7154e-12,4.7659e-12,5.5666e-12,7.8539e-12,5.1332e-12,5.3302e-12,3.6338e-12,3.3118e-12,3.5589e-12,3.4221e-12,3.2041e-12,2.957e-12,3.4516e-12
1.8511e-11,1.4194e-11,1.4515e-11,2.1618e-11,2.3896e-11,1.2736e-11,1.7584e-11,1.2406e-11,1.6478e-11,1.4422e-11,1.5441e-11,1.3697e-11,8.2598e-12,1.6909e-11,1.9027e-11,1.6911e-11,2.4113e-11,1.1348e-11,1.6179e-11,1.224e-11,7.603e-12,1.3638e-11,1.0243e-11,8.2435e-12,8.1825e-12,8.2901e-12,8.1475e-12,6.2359e-12,9.0643e-12,8.0544e-12,7.8487e-12,7.7242e-12,7.9582e-12,5.1602e-12,6.0736e-12,5.6986e-12,6.4803e-12,4.1457e-12,5.557e-12,5.2734e-12,4.521e-12,4.8897e-12,3.2806e-12,3.9804e-12,3.844e-12,3.4309e-12,3.5263e-12,3.0686e-12
2.0003e-11,1.8587e-11,1.0205e-11,1.2956e-11,1.517e-11,2.022e-11,1.3002e-11,1.6221e-11,1.0379e-11,1.7169e-11,1.7219e-11,1.7033e-11,1.7279e-11,1.1879e-11,1.2672e-11,1.0386e-11,1.7813e-11,1.1701e-11,7.6465e-12,1.392e-11,1.2747e-11,8.9597e-12,7.8102e-12,8.5314e-12,8.3903e-12,6.125e-12,6.6117e-12,8.1986e-12,6.2182e-12,6.9972e-12,7.8783e-12,7.5845e-12,6.5268e-12,9.864e-12,5.7725e-12,8.206e-12,7.297e-12,4.7787e-12,4.6843e-12,5.7183e-12,4.7925e-12,4.6603e-12,4.6974e-12,4.293e-12,3.6585e-12,2.8487e-12,4.3425e-12,2.9869e-12
1.7913e-11,1.7118e-11,1.827e-11,1.7778e-11,1.3962e-11,1.1411e-11,1.8235e-11,1.446e-11,1.4844e-11,1.2179e-11,2.2006e-11,1.5379e-11,1.4342e-11,1.5477e-11,1.7505e-11,1.4767e-11,9.7653e-12,9.2939e-12,8.7409e-12,8.4088e-12,8.0929e-12,7.8031e-12,8.5055e-12,8.3118e-12,6.9584e-12,7.2527e-12,7.7481e-12,8.723e-12,5.1635e-12,6.9546e-12,8.5569e-12,7.3937e-12,7.3869e-12,6.136e-12,6.8433e-12,6.5838e-12,6.8234e-12,4.1579e-12,6.3299e-12,7.3101e-12,5.8326e-12,3.4298e-12,4.5531e-12,4.6499e-12,4.1154e-12,2.8125e-12,3.3815e-12,4.6513e-12
1.6583e-11,1.4404e-11,1.5036e-11,1.9135e-11,1.5668e-11,1.6696e-11,1.6779e-11,1.2815e-11,1.3882e-11,1.5538e-11,1.7856e-11,1.9757e-11,2.1473e-11,1.0433e-11,1.6232e-11,1.4248e-11,9.4687e-12,7.0866e-12,7.4386e-12,1.1882e-11,1.1235e-11,1.7117e-11,9.7398e-12,6.019e-12,9.2408e-12,9.6103e-12,8.875e-12,9.1944e-12,5.631e-12,6.1657e-12,6.7593e-12,7.174e-12,7.3745e-12,6.5345e-12,7.9966e-12,5.8121e-12,5.5133e-12,5.2231e-12,5.7564e-12,5.5475e-12,2.9589e-12,3.374e-12,3.3039e-12,3.4622e-12,4.1893e-12,2.9966e-12,3.4468e-12,4.1909e-12
2.1624e-11,1.2613e-11,1.7234e-11,1.6641e-11,1.5166e-11,1.8056e-11,1.5259e-11,1.2376e-11,1.6987e-11,1.2253e-11,1.1362e-11,1.5744e-11,1.2479e-11,1.7507e-11,1.7213e-11,1.3948e-11,1.3646e-11,1.3591e-11,1.1227e-11,9.8442e-12,8.3097e-12,8.3585e-12,9.7121e-12,7.8408e-12,6.5582e-12,8.3858e-12,7.1685e-12,6.2917e-12,5.5974e-12,5.3602e-12,7.9743e-12,7.841e-12,7.7419e-12,7.3023e-12,7.1662e-12,5.8875e-12,4.0019e-12,8.6995e-12,4.6497e-12,6.3818e-12,3.3797e-12,6.2507e-12,4.384e-12,3.3978e-12,2.8614e-12,2.7018e-12,3.7614e-12,4.9684e-12
1.6653e-11,1.7994e-11,1.191e-11,1.8881e-11,1.2801e-11,1.1722e-11,1.2931e-11,1.366e-11,1.5389e-11,1.422e-11,1.5269e-11,1.7085e-11,1.4686e-11,1.5031e-11,1.505e-11,2.452e-11,9.0145e-12,1.3888e-11,1.1777e-11,1.0288e-11,1.1088e-11,1.0724e-11,9.0745e-12,8.2883e-12,7.7569e-12,1.1315e-11,1.0716e-11,1.0118e-11,9.0297e-12,9.8203e-12,5.9784e-12,7.8526e-12,6.4084e-12,5.8381e-12,5.9424e-12,4.8212e-12,4.9489e-12,4.3808e-12,5.3784e-12,6.0937e-12,3.7429e-12,5.6795e-12,4.3993e-12,4.0275e-12,3.9823e-12,3.5745e-12,3.2073e-12,4.0445e-12
1.3313e-11,1.3418e-11,1.9886e-11,1.8599e-11,1.6422e-11,1.7072e-11,1.1151e-11,1.5605e-11,1.1934e-11,1.2758e-11,1.415e-11,2.963e-11,1.7206e-11,1.9489e-11,1.8905e-11,1.3627e-11,1.2699e-11,1.0073e-11,1.202e-11,1.2937e-11,6.7805e-12,6.63e-12,8.8572e-12,7.7639e-12,5.1564e-12,6.4259e-12,7.031e-12,6.8848e-12,1.1049e-11,6.6897e-12,7.7749e-12,7.2587e-12,7.2761e-12,6.0679e-12,7.3558e-12,5.9503e-12,5.4352e-12,5.7766e-12,5.1996e-12,6.1265e-12,3.5177e-12,3.3305e-12,3.5818e-12,3.7046e-12,2.7606e-12,3.8776e-12,3.1037e-12,4.228e-12
1.9288e-11,2.0894e-11,1.899e-11,2.4254e-11,1.2978e-11,2.3274e-11,1.8882e-11,1.7672e-11,1.8319e-11,1.3541e-11,1.521e-11,1.3854e-11,2.0243e-11,1.69e-11,1.2407e-11,1.3993e-11,8.5654e-12,7.0924e-12,1.3927e-11,8.276e-12,1.018e-11,8.0914e-12,6.7247e-12,8.6743e-12,6.8124e-12,7.6563e-12,8.2184e-12,6.4888e-12,5.4253e-12,8.8916e-12,7.7544e-12,9.2716e-12,7.5601e-12,6.7779e-12,5.8279e-12,8.7553e-12,5.9974e-12,3.8857e-12,7.083e-12,4.972e-12,4.1044e-12,4.6479e-12,3.3322e-12,3.5207e-12,3.3461e-12,2.9212e-12,3.9491e-12,3.2214e-12
1.2627e-11,2.0538e-11,1.4832e-11,1.7747e-11,1.2332e-11,1.7229e-11,1.4856e-11,1.9898e-11,2.5044e-11,1.3867e-11,1.5391e-11,1.3454e-11,1.2688e-11,1.7233e-11,1.6441e-11,1.3659e-11,1.2349e-11,7.4438e-12,8.7403e-12,9.0957e-12,1.0477e-11,5.6823e-12,7.2472e-12,6.3677e-12,7.4188e-12,8.6069e-12,9.418e-12,9.3787e-12,8.1543e-12,7.5053e-12,1.1012e-11,7.7002e-12,1.2526e-11,6.847e-12,6.9699e-12,7.143e-12,4.8983e-12,4.9876e-12,4.9382e-12,4.2817e-12,3.8407e-12,3.9635e-12,3.2178e-12,5.6414e-12,3.119e-12,3.9254e-12,2.8225e-12,3.4741e-12
