1.8834e-11,1.9199e-11,1.6387e-11,1.3298e-11,1.1756e-11,1.893e-11,1.6319e-11,1.4987e-11,1.7195e-11,2.1643e-11,1.6338e-11,1.0798e-11,1.5515e-11,1.3944e-11,1.0427e-11,2.1745e-11,1.2465e-11,1.125e-11,5.8647e-12,1.33e-11,1.2101e-11,1.0181e-11,9.5834e-12,6.2118e-12,8.1843e-12,7.3787e-12,9.0618e-12,7.1867e-12,5.687e-12,6.006e-12,7.0125e-12,1.0668e-11,7.9161e-12,1.2288e-11,6.8093e-12,7.5716e-12,6.3103e-12,5.7201e-12,4.3398e-12,6.1435e-12,4.2844e-12,5.355e-12,3.79e-12,3.666e-12,3.7734e-12,3.2541e-12,3.5443e-12,3.2309e-12
1.7985e-11,1.2135e-11,1.5006e-11,1.8303e-11,1.483e-11,1.1083e-11,1.6757e-11,1.5247e-11,1.8913e-11,1.3546e-11,1.5489e-11,1.5811e-11,8.1046e-12,1.584e-11,1.7043e-11,1.5289e-11,1.9837e-11,1.394e-11,2.3072e-11,1.3237e-11,7.6972e-12,9.4117e-12,9.1872e-12,9.102e-12,9.0088e-12,6.1275e-12,6.2152e-12,6.74e-12,5.7274e-12,7.6054e-12,8.5782e-12,9.6114e-12,8.7714e-12,6.3415e-12,6.8565e-12,7.6653e-12,5.3441e-12,5.6199e-12,4.2997e-12,6.677e-12,4.2495e-12,6.3153e-12,3.2729e-12,3.3418e-12,3.3601e-12,3.8665e-12,2.7218e-12,2.6835e-12
2.4472e-11,1.3815e-11,1.3279e-11,8.832e-12,2.1373e-11,1.2478e-11,1.0308e-11,1.4988e-11,9.1882e-12,1.5366e-11,1.7279e-11,1.733e-11,1.3085e-11,1.4007e-11,1.1473e-11,1.8196e-11,1.8833e-11,1.2701e-11,1.2361e-11,8.1671e-12,1.0634e-11,9.6414e-12,1.0361e-11,8.7138e-12,8.3693e-12,7.9377e-12,7.1801e-12,8.074e-12,7.7009e-12,6.2092e-12,7.1455e-12,6.6169e-12,5.5661e-12,7.2195e-12,5.9253e-12,3.4888e-12,4.7238e-12,5.5796e-12,4.483e-12,4.5952e-12,3.8964e-12,3.0475e-12,4.3354e-12,3.4924e-12,5.0657e-12,3.5708e-12,3.486e-12,3.0533e-12
1.8162e-11,2.0943e-11,1.9497e-11,1.3747e-11,1.4601e-11,2.3614e-11,1.7247e-11,1.3357e-11,1.4167e-11,2.0078e-11,1.3519e-11,1.7511e-11,1.348e-11,1.1022e-11,1.6616e-11,8.3369e-12,1.5208e-11,1.2843e-11,1.113e-11,1.7918e-11,7.6181e-12,1.0554e-11,6.7931e-12,8.6134e-12,7.4836e-12,9.9573e-12,9.0267e-12,5.4928e-12,7.5463e-12,7.932e-12,9.4862e-12,6.5932e-12,6.2435e-12,5.4952e-12,6.4428e-12,5.6025e-12,6.1595e-12,5.6395e-12,5.2531e-12,7.7391e-12,4.7246e-12,5.2825e-12,3.6234e-12,3.5396e-12,3.2435e-12,2.5363e-12,3.2267e-12,2.8547e-12
1.688e-11,1.6619e-11,1.3189e-11,1.1224e-11,1.7907e-11,1.366e-11,1.886e-11,1.6867e-11,1.807e-11,1.6472e-11,2.1339e-11,2.4061e-11,1.1101e-11,1.8769e-11,7.8404e-12,1.604e-11,1.1006e-11,1.2704e-11,8.1547e-12,1.0672e-11,1.443e-11,1.2449e-11,7.2976e-12,7.7908e-12,1.0827e-11,7.1043e-12,7.9222e-12,8.4933e-12,6.6231e-12,6.2782e-12,6.5669e-12,6.972e-12,7.2436e-12,9.8744e-12,7.6067e-12,6.9115e-12,8.3688e-12,5.2765e-12,4.3504e-12,5.2872e-12,3.8909e-12,4.2613e-12,4.0153e-12,3.1353e-12,3.5069e-12,3.8773e-12,2.7745e-12,3.531e-12
1.5309e-11,2.5585e-11,1.8459e-11,1.59e-11,1.0539e-11,1.3367e-11,1.3548e-11,1.4378e-11,1.2792e-11,1.0502e-11,1.1481e-11,2.6083e-11,2.7718e-11,1.4184e-11,2.0103e-11,2.1212e-11,7.8055e-12,1.0252e-11,1.1945e-11,1.2407e-11,8.1509e-12,1.3012e-11,8.0741e-12,1.0269e-11,7.6521e-12,8.6908e-12,9.8035e-12,7.3436e-12,9.3258e-12,6.4888e-12,6.1301e-12,1.2348e-11,5.2065e-12,1.0527e-11,1.076e-11,8.9462e-12,5.2493e-12,5.433e-12,5.4678e-12,6.6933e-12,3.1198e-12,4.1935e-12,3.2988e-12,3.8601e-12,2.8838e-12,4.1793e-12,3.2483e-12,3.0067e-12
2.1381e-11,1.9487e-11,2.0282e-11,2.0005e-11,1.4714e-11,1.3301e-11,1.4805e-11,1.4025e-11,1.5519e-11,1.3038e-11,1.6206e-11,1.8302e-11,1.8579e-11,8.6965e-12,1.3691e-11,1.158e-11,1.5607e-11,1.4569e-11,1.3187e-11,9.6818e-12,6.3147e-12,1.2575e-11,9.3612e-12,6.0453e-12,6.5393e-12,5.8757e-12,6.6589e-12,6.7272e-12,7.2086e-12,8.4254e-12,6.8556e-12,8.1198e-12,7.6583e-12,7.186e-12,8.6303e-12,7.6737e-12,7.7896e-12,5.5891e-12,5.7229e-12,5.2638e-12,4.3644e-12,4.4757e-12,3.5022e-12,4.4221e-12,3.0183e-12,2.7308e-12,3.3044e-12,3.0957e-12
3.1454e-11,2.0973e-11,2.4564e-11,2.3906e-11,1.9638e-11,1.2588e-11,1.2734e-11,1.26e-11,1.5056e-11,1.5051e-11,1.7806e-11,1.7809e-11,1.6588e-11,1.1628e-11,1.2833e-11,1.3412e-11,1.3216e-11,1.5123e-11,1.314e-11,1.7963e-11,1.605e-11,9.8668e-12,6.4293e-12,7.5868e-12,8.6027e-12,8.2679e-12,6.8297e-12,5.0561e-12,7.3724e-12,5.2672e-12,6.3769e-12,8.4903e-12,9.688e-12,9.63e-12,6.477e-12,7.8765e-12,6.5027e-12,7.1992e-12,6.2728e-12,5.2928e-12,4.9561e-12,6.5129e-12,4.0583e-12,4.0835e-12,6.949e-12,3.0092e-12,3.0451e-12,2.4055e-12
3.2946e-11,2.965e-11,2.2982e-11,2.178e-11,1.8065e-11,2.3155e-11,1.0236e-11,1.473e-11,1.7305e-11,1.3455e-11,1.2907e-11,1.7583e-11,1.6039e-11,1.2676e-11,2.1704e-11,1.5834e-11,1.3958e-11,1.5029e-11,1.9379e-11,1.715e-11,1.4611e-11,1.6863e-11,7.155e-12,7.5306e-12,1.0186e-11,7.1604e-12,5.344e-12,4.8075e-12,6.3576e-12,5.0616e-12,5.4821e-12,8.4124e-12,5.8764e-12,5.4708e-12,5.9781e-12,5.6791e-12,9.3318e-12,6.2849e-12,6.3365e-12,6.1298e-12,6.742e-12,4.1374e-12,3.202e-12,3.7541e-12,3.1545e-12,2.333e-12,2.3645e-12,2.2628e-12
4.3559e-11,3.0751e-11,1.7051e-11,2.4443e-11,1.4496e-11,1.0823e-11,2.2031e-11,1.1149e-11,1.1412e-11,1.5094e-11,1.8959e-11,1.2623e-11,1.7418e-11,1.4731e-11,1.2771e-11,1.0799e-11,1.4931e-11,1.9049e-11,1.4461e-11,1.9634e-11,1.168e-11,8.448e-12,9.3852e-12,1.1756e-11,6.7559e-12,8.7555e-12,6.0151e-12,6.7575e-12,5.6528e-12,7.0292e-12,4.5969e-12,1.0239e-11,6.2838e-12,5.452e-12,7.3829e-12,8.3249e-12,5.6578e-12,6.3001e-12,5.6222e-12,5.472e-12,3.8718e-12,5.8386e-12,3.0569e-12,2.9975e-12,3.5413e-12,3.1332e-12,3.21e-12,2.4581e-12
1.8359e-11,1.6444e-11,1.4966e-11,1.3442e-11,1.394e-11,1.2423e-11,1.5046e-11,1.9638e-11,2.0369e-11,1.5041e-11,1.3106e-11,2.4569e-11,9.9187e-12,1.0056e-11,9.3603e-12,8.7549e-12,2.1723e-11,1.2762e-11,1.8498e-11,1.3129e-11,6.6696e-12,7.0693e-12,1.1899e-11,8.9166e-12,7.9108e-12,6.9353e-12,6.6234e-12,9.3004e-12,6.9692e-12,5.8e-12,1.3116e-11,8.0167e-12,7.4352e-12,5.2018e-12,6.9469e-12,7.4362e-12,6.7864e-12,6.4434e-12,7.5345e-12,9.2986e-12,4.7593e-12,6.0406e-12,4.099e-12,3.5598e-12,3.4275e-12,3.3079e-12,3.3142e-12,3.1909e-12
1.2982e-11,1.4872e-11,1.5361e-11,1.358e-11,1.5427e-11,1.8519e-11,1.3258e-11,9.8481e-12,1.9461e-11,1.3546e-11,1.33e-11,1.6886e-11,2.6027e-11,1.5173e-11,1.3187e-11,1.2612e-11,1.1229e-11,1.2698e-11,1.5074e-11,1.4208e-11,6.5329e-12,8.2377e-12,7.6332e-12,1.0561e-11,8.2087e-12,1.0476e-11,5.7067e-12,9.0241e-12,1.074e-11,8.0719e-12,9.2891e-12,8.8531e-12,8.9625e-12,8.168e-12,7.5526e-12,6.9836e-12,5.0708e-12,4.8497e-12,4.7243e-12,4.473e-12,5.7021e-12,3.2905e-12,5.0963e-12,3.8865e-12,3.9759e-12,2.7138e-12,2.9718e-12,2.7862e-12
1.9111e-11,1.8258e-11,1.4553e-11,1.9901e-11,1.4769e-11,1.8246e-11,1.5397e-11,1.8144e-11,1.8251e-11,1.1109e-11,1.5989e-11,1.8249e-11,1.5137e-11,1.0596e-11,1.0648e-11,1.5533e-11,2.0318e-11,8.9905e-12,1.6222e-11,9.416e-12,1.2999e-11,1.5191e-11,9.9247e-12,7.5034e-12,1.3452e-11,8.1613e-12,6.2728e-12,5.9398e-12,9.0404e-12,9.4572e-12,9.9813e-12,7.6275e-12,7.1598e-12,6.1882e-12,4.306e-12,7.2066e-12,4.4286e-12,5.7631e-12,4.6256e-12,4.9918e-12,7.3413e-12,5.3366e-12,4.5704e-12,3.1123e-12,3.1854e-12,3.8331e-12,3.6332e-12,3.3245e-12
4.0879e-11,4.2268e-11,2.6457e-11,2.78e-11,1.7341e-11,2.5493e-11,1.276e-11,1.2684e-11,2.0705e-11,1.1127e-11,1.0169e-11,1.1932e-11,1.4336e-11,1.1604e-11,1.3705e-11,1.4272e-11,1.6598e-11,1.4707e-11,1.3396e-11,1.2032e-11,1.0207e-11,1.6382e-11,7.0405e-12,7.8564e-12,9.4973e-12,9.4096e-12,6.0964e-12,4.2185e-12,5.0075e-12,4.114e-12,7.1433e-12,6.9603e-12,9.9634e-12,5.4361e-12,6.4213e-12,8.426e-12,6.7716e-12,6.2272e-12,8.4087e-12,5.847e-12,4.0495e-12,3.9548e-12,4.4895e-12,4.2892e-12,3.0538e-12,2.0832e-12,3.5834e-12,3.3103e-12
1.2967e-10,1.2903e-10,1.1451e-11,2.0489e-11,2.3037e-11,3.4673e-11,1.4391e-11,1.7215e-11,1.7674e-11,1.2443e-11,2.2983e-11,1.1863e-11,1.6769e-11,1.3788e-11,1.7744e-11,1.4951e-11,1.6402e-11,1.5656e-11,1.7844e-11,1.5274e-11,6.5956e-12,8.269e-12,2.3677e-11,1.4872e-11,1.3796e-11,1.1554e-11,4.7017e-12,5.1722e-12,4.3263e-12,4.9031e-12,6.7682e-12,4.6554e-12,8.8925e-12,8.6686e-12,6.6551e-12,1.1646e-11,6.529e-12,7.8867e-12,5.6945e-12,9.2861e-12,4.2332e-12,3.8222e-12,4.1954e-12,3.772e-12,2.2189e-12,2.2551e-12,2.0462e-12,2.0358e-12
3.1202e-11,2.7098e-11,2.8517e-11,2.058e-11,2.1697e-11,2.0285e-11,9.0284e-12,1.5214e-11,1.5448e-11,1.3828e-11,1.0541e-11,1.497e-11,1.1996e-11,1.4131e-11,1.4348e-11,1.4405e-11,1.4835e-11,3.1786e-11,1.2086e-11,1.8382e-11,1.1208e-11,2.0241e-11,7.6146e-12,1.1256e-11,1.3448e-11,1.2986e-11,6.0237e-12,5.4675e-12,5.6447e-12,5.9041e-12,6.9324e-12,7.331e-12,6.942e-12,7.8654e-12,6.9097e-12,5.6892e-12,7.3119e-12,5.655e-12,6.7144e-12,5.6549e-12,5.4819e-12,2.8899e-12,5.9051e-12,2.9166e-12,2.5819e-12,2.68e-12,2.7612e-12,2.4343e-12
2.4463e-11,1.634e-11,1.4291e-11,1.3204e-11,1.2276e-11,1.8605e-11,1.8532e-11,1.7433e-11,1.4967e-11,1.5618e-11,2.6078e-11,1.8746e-11,1.5393e-11,1.759e-11,1.0892e-11,2.2879e-11,1.6761e-11,1.1236e-11,1.8193e-11,1.3258e-11,9.7743e-12,1.1306e-11,1.3589e-11,8.6506e-12,1.1982e-11,1.0767e-11,7.1589e-12,6.3498e-12,5.2121e-12,6.4427e-12,7.9238e-12,6.669e-12,7.4572e-12,7.3184e-12,6.1659e-12,6.8305e-12,7.2298e-12,5.5723e-12,6.5259e-12,6.9672e-12,6.3796e-12,4.0073e-12,3.5725e-12,3.4966e-12,3.5513e-12,3.2655e-12,2.6722e-12,3.1217e-12
1.8716e-11,1.8845e-11,1.557e-11,1.511e-11,1.7332e-11,1.3499e-11,1.0726e-11,1.1096e-11,1.2238e-11,1.5374e-11,1.4836e-11,1.9326e-11,1.3987e-11,1.4618e-11,2.0264e-11,2.1592e-11,1.6327e-11,9.4111e-12,1.1569e-11,7.704e-12,1.8455e-11,1.4808e-11,1.0167e-11,8.347e-12,9.6082e-12,7.7397e-12,9.3171e-12,1.0044e-11,8.1172e-12,7.7243e-12,7.5126e-12,5.5029e-12,6.654e-12,7.7535e-12,5.3607e-12,5.8254e-12,5.1357e-12,4.2886e-12,5.4812e-12,5.5712e-12,5.2674e-12,4.9804e-12,3.5105e-12,6.0276e-12,4.7828e-12,3.1716e-12,3.0959e-12,3.3287e-12
2.303e-11,1.4298e-11,1.5019e-11,1.4056e-11,1.4118e-11,1.0335e-11,1.3212e-11,1.6165e-11,1.6553e-11,1.4729e-11,1.7638e-11,1.5139e-11,1.1245e-11,1.3666e-11,1.4311e-11,1.3595e-11,1.334e-11,1.1778e-11,1.5761e-11,1.2164e-11,8.2748e-12,1.2154e-11,8.6619e-12,9.9774e-12,7.2808e-12,7.4284e-12,5.6352e-12,4.9896e-12,6.4258e-12,5.7474e-12,9.4227e-12,8.1069e-12,7.9577e-12,5.1803e-12,7.384e-12,8.1932e-12,7.7473e-12,4.5071e-12,5.7917e-12,6.8418e-12,6.0087e-12,7.1747e-12,3.0454e-12,3.4349e-12,2.7921e-12,3.2256e-12,3.4645e-12,3.158e-12
3.778e-11,2.3456e-11,2.3641e-11,1.646e-11,1.5654e-11,1.2612e-11,1.6242e-11,1.0724e-11,1.0225e-11,1.4678e-11,1.5046e-11,1.6752e-11,1.287e-11,1.1902e-11,1.6446e-11,1.1742e-11,1.4425e-11,1.3353e-11,1.1086e-11,2.1935e-11,2.4666e-11,7.8788e-12,1.2885e-11,7.6816e-12,1.1108e-11,7.7211e-12,4.9537e-12,7.2603e-12,7.1133e-12,6.5151e-12,7.2551e-12,8.3247e-12,8.1871e-12,8.4981e-12,8.1978e-12,5.3564e-12,6.3727e-12,7.3218e-12,4.8788e-12,4.8238e-12,5.1986e-12,6.5459e-12,4.418e-12,3.6392e-12,2.9628e-12,1.6637e-12,3.6173e-12,2.9462e-12
6.3367e-11,3.2401e-11,2.6131e-11,1.9152e-11,1.543e-11,1.9316e-11,1.7535e-11,1.7575e-11,1.4802e-11,1.2529e-11,1.6577e-11,1.4469e-11,1.6155e-11,1.3921e-11,1.7038e-11,2.2517e-11,1.2041e-11,1.7875e-11,1.9432e-11,1.4646e-11,1.2729e-11,1.6082e-11,6.4844e-12,8.8072e-12,1.0307e-11,1.0502e-11,6.0237e-12,5.1791e-12,6.3103e-12,4.4372e-12,5.7571e-12,8.0214e-12,6.8104e-12,7.8039e-12,5.8596e-12,5.4857e-12,8.4096e-12,5.4214e-12,9.1686e-12,5.0857e-12,6.0007e-12,3.9096e-12,4.4028e-12,2.9509e-12,2.5045e-12,2.5281e-12,1.9845e-12,2.5562e-12
3.9567e-11,2.4041e-11,2.0154e-11,2.0163e-11,1.2479e-11,1.1672e-11,1.5839e-11,1.2822e-11,1.3589e-11,1.1775e-11,1.3596e-11,1.4948e-11,1.2934e-11,1.2857e-11,1.2198e-11,1.2445e-11,1.4589e-11,1.4002e-11,1.6179e-11,2.3323e-11,2.4983e-11,5.8137e-12,1.5375e-11,8.1899e-12,7.6252e-12,8.321e-12,5.7676e-12,6.0937e-12,5.2501e-12,7.4042e-12,5.4179e-12,6.6127e-12,9.8319e-12,1.0498e-11,6.9211e-12,8.43e-12,6.2505e-12,6.4014e-12,5.2617e-12,5.1626e-12,5.5451e-12,5.5947e-12,3.0965e-12,2.7514e-12,3.0886e-12,2.8467e-12,2.4977e-12,2.586e-12
1.5895e-11,2.1384e-11,1.3014e-11,1.6283e-11,1.4228e-11,1.3196e-11,2.0392e-11,1.2462e-11,1.6566e-11,1.4604e-11,9.442e-12,1.4226e-11,9.5169e-12,1.4563e-11,1.6968e-11,1.0505e-11,1.6055e-11,1.0702e-11,1.5754e-11,1.5048e-11,7.3241e-12,9.8242e-12,9.2175e-12,8.4689e-12,7.9826e-12,5.9809e-12,6.5013e-12,8.2201e-12,6.9273e-12,9.4111e-12,7.6926e-12,7.3749e-12,7.233e-12,7.2792e-12,5.3819e-12,3.9287e-12,1.0528e-11,5.2049e-12,5.4916e-12,7.3223e-12,4.1339e-12,4.7864e-12,3.2126e-12,3.8188e-12,3.7727e-12,2.7269e-12,2.662e-12,2.6192e-12
1.6772e-11,1.5244e-11,1.2664e-11,1.4875e-11,1.4811e-11,1.8812e-11,1.6707e-11,1.525e-11,1.921e-11,1.3e-11,1.7997e-11,1.5687e-11,1.51e-11,2.0455e-11,1.2189e-11,1.6475e-11,1.0776e-11,9.2656e-12,1.0419e-11,8.9509e-12,1.0452e-11,8.3242e-12,5.6671e-12,1.0702e-11,7.1766e-12,8.6384e-12,1.1578e-11,7.0309e-12,7.7933e-12,7.4385e-12,9.7027e-12,1.2299e-11,9.1908e-12,9.0563e-12,5.475e-12,5.7506e-12,6.3091e-12,7.013e-12,8.0428e-12,6.6626e-12,6.0994e-12,2.7312e-12,3.1013e-12,3.0692e-12,3.4641e-12,3.6349e-12,3.8199e-12,3.243e-12
1.8054e-11,2.3106e-11,1.7728e-11,1.3795e-11,1.1208e-11,1.9415e-11,1.1475e-11,1.2129e-11,1.802e-11,1.8585e-11,1.6061e-11,2.3993e-11,1.424e-11,1.386e-11,7.9368e-12,2.6502e-11,1.4789e-11,8.094e-12,5.8209e-12,1.1357e-11,1.1058e-11,1.1798e-11,8.1768e-12,5.4786e-12,8.516e-12,6.8219e-12,5.5295e-12,7.4039e-12,5.9156e-12,5.7778e-12,6.9182e-12,8.083e-12,9.2091e-12,7.8713e-12,6.2889e-12,5.9448e-12,7.2367e-12,3.6186e-12,5.7734e-12,5.7977e-12,4.1521e-12,4.7868e-12,4.3459e-12,3.7691e-12,4.293e-12,3.4238e-12,2.9377e-12,3.2056e-12
1.6715e-11,1.6857e-11,1.7576e-11,1.6731e-11,1.6759e-11,1.2377e-11,1.3979e-11,1.1246e-11,1.5205e-11,1.4111e-11,1.3488e-11,1.5839e-11,1.0297e-11,2.2077e-11,1.4117e-11,8.5057e-12,1.7956e-11,1.9622e-11,1.1478e-11,1.08e-11,1.2835e-11,1.0456e-11,1.0405e-11,6.314e-12,9.212e-12,7.5522e-12,7.6023e-12,5.7007e-12,7.8421e-12,4.6044e-12,8.3973e-12,9.1317e-12,1.1378e-11,6.0239e-12,5.1141e-12,7.1974e-12,7.1016e-12,7.481e-12,5.7628e-12,5.174e-12,6.4963e-12,5.0073e-12,3.5112e-12,5.5891e-12,3.2432e-12,3.2366e-12,3.3005e-12,2.8739e-12
2.2119e-11,1.8416e-11,1.9286e-11,1.902e-11,1.6438e-11,1.6982e-11,1.4053e-11,1.5789e-11,1.1288e-11,1.2855e-11,1.5283e-11,1.308e-11,1.9196e-11,2.3192e-11,1.0997e-11,2.3092e-11,1.8973e-11,9.1369e-12,1.7591e-11,1.6168e-11,1.4305e-11,1.6054e-11,9.0312e-12,7.6718e-12,8.0632e-12,8.182e-12,4.9504e-12,5.2847e-12,5.4373e-12,6.5951e-12,8.2488e-12,6.7693e-12,5.4744e-12,9.1708e-12,8.1695e-12,5.6905e-12,4.6781e-12,5.5383e-12,8.1262e-12,5.1576e-12,5.3489e-12,3.669e-12,3.302e-12,3.485e-12,3.395e-12,3.2232e-12,2.9175e-12,3.398e-12
1.8692e-11,1.4028e-11,1.4587e-11,2.2008e-11,2.3942e-11,1.2735e-11,1.7706e-11,1.2243e-11,1.654e-11,1.456e-11,1.5258e-11,1.3532e-11,8.1767e-12,1.7004e-11,1.9157e-11,1.7272e-11,2.4541e-11,1.1301e-11,1.6004e-11,1.2406e-11,7.4631e-12,1.4016e-11,1.0235e-11,7.9779e-12,8.1679e-12,8.3095e-12,8.148e-12,6.2389e-12,9.1798e-12,8.0715e-12,7.7823e-12,7.7496e-12,7.9187e-12,5.0575e-12,6.0313e-12,5.5425e-12,6.6296e-12,4.0495e-12,5.4642e-12,5.3393e-12,4.4717e-12,4.8228e-12,3.2744e-12,4.0815e-12,3.8513e-12,3.471e-12,3.5259e-12,3.1501e-12
1.983e-11,1.8689e-11,9.8888e-12,1.2833e-11,1.5215e-11,2.055e-11,1.2985e-11,1.6305e-11,1.045e-11,1.7431e-11,1.6936e-11,1.7286e-11,1.7243e-11,1.1607e-11,1.3087e-11,1.0133e-11,1.8158e-11,1.1907e-11,7.5233e-12,1.4395e-11,1.2857e-11,8.8849e-12,7.5572e-12,8.7192e-12,8.3852e-12,5.9241e-12,6.5553e-12,8.1203e-12,6.1537e-12,6.9339e-12,7.8695e-12,7.5591e-12,6.4189e-12,9.9172e-12,5.6983e-12,8.1547e-12,7.5895e-12,4.7595e-12,4.6444e-12,5.6011e-12,4.9051e-12,4.7281e-12,4.7344e-12,4.2421e-12,3.5731e-12,2.8313e-12,4.3639e-12,2.992e-12
1.8393e-11,1.6929e-11,1.8584e-11,1.7976e-11,1.4533e-11,1.1371e-11,1.8475e-11,1.4401e-11,1.4575e-11,1.2046e-11,2.2053e-11,1.5436e-11,1.4469e-11,1.577e-11,1.7656e-11,1.4889e-11,9.9152e-12,9.2843e-12,8.7811e-12,8.2082e-12,7.8476e-12,7.7406e-12,8.4551e-12,8.2022e-12,6.8812e-12,7.2681e-12,7.7049e-12,8.715e-12,4.9715e-12,6.8839e-12,8.6447e-12,7.5093e-12,7.5174e-12,6.0765e-12,6.8333e-12,6.6986e-12,6.9572e-12,4.1459e-12,6.305e-12,7.3853e-12,6.0191e-12,3.368e-12,4.6541e-12,4.6434e-12,4.2351e-12,2.7452e-12,3.3901e-12,4.7509e-12
1.6782e-11,1.4443e-11,1.508e-11,1.9585e-11,1.5319e-11,1.665e-11,1.6925e-11,1.2669e-11,1.3831e-11,1.571e-11,1.7672e-11,1.9895e-11,2.1955e-11,1.0168e-11,1.6509e-11,1.4282e-11,9.3753e-12,7.0471e-12,7.3313e-12,1.2102e-11,1.1157e-11,1.7613e-11,9.6682e-12,5.9332e-12,9.4292e-12,9.6235e-12,8.984e-12,9.1921e-12,5.5639e-12,6.027e-12,6.7032e-12,7.1253e-12,7.3739e-12,6.5624e-12,8.153e-12,5.6767e-12,5.6098e-12,5.1989e-12,5.8113e-12,5.5641e-12,2.9048e-12,3.3322e-12,3.3603e-12,3.4452e-12,4.1498e-12,3.0605e-12,3.4562e-12,4.1948e-12
2.1948e-11,1.2498e-11,1.7187e-11,1.653e-11,1.5391e-11,1.8217e-11,1.5192e-11,1.2583e-11,1.7117e-11,1.2178e-11,1.1033e-11,1.5845e-11,1.2321e-11,1.7315e-11,1.7358e-11,1.3891e-11,1.3633e-11,1.3795e-11,1.1026e-11,9.8822e-12,8.4156e-12,8.5446e-12,9.9096e-12,7.6764e-12,6.4418e-12,8.5097e-12,7.1629e-12,6.2312e-12,5.4852e-12,5.3246e-12,7.9668e-12,7.7959e-12,7.8247e-12,7.2046e-12,7.307e-12,5.935e-12,3.9365e-12,8.8662e-12,4.5674e-12,6.5726e-12,3.3864e-12,6.4131e-12,4.3941e-12,3.3567e-12,2.804e-12,2.6377e-12,3.766e-12,5.1147e-12
1.6851e-11,1.7993e-11,1.1625e-11,1.8978e-11,1.3091e-11,1.1588e-11,1.3233e-11,1.3885e-11,1.5437e-11,1.4255e-11,1.5218e-11,1.727e-11,1.4807e-11,1.4907e-11,1.516e-11,2.4941e-11,8.742e-12,1.3951e-11,1.205e-11,1.0525e-11,1.0902e-11,1.0417e-11,9.0981e-12,8.1528e-12,7.7648e-12,1.1906e-11,1.0877e-11,1.0279e-11,9.1032e-12,9.7622e-12,5.9684e-12,7.8589e-12,6.2922e-12,5.9228e-12,5.871e-12,4.7033e-12,4.9816e-12,4.3764e-12,5.2985e-12,6.1072e-12,3.7177e-12,5.8252e-12,4.4732e-12,3.9585e-12,4.0112e-12,3.5393e-12,3.2142e-12,4.0159e-12
1.3524e-11,1.365e-11,2.0064e-11,1.8959e-11,1.6094e-11,1.7148e-11,1.0921e-11,1.583e-11,1.1863e-11,1.2622e-11,1.4245e-11,2.9898e-11,1.7552e-11,1.9722e-11,1.8929e-11,1.3731e-11,1.2572e-11,1.0137e-11,1.2195e-11,1.2778e-11,6.7318e-12,6.4737e-12,8.7973e-12,7.7881e-12,5.1244e-12,6.2731e-12,6.9267e-12,6.8599e-12,1.135e-11,6.6053e-12,7.7472e-12,7.3857e-12,7.2251e-12,5.9507e-12,7.3926e-12,5.8223e-12,5.4357e-12,5.7552e-12,5.2707e-12,6.1667e-12,3.5087e-12,3.2729e-12,3.5462e-12,3.7149e-12,2.6939e-12,3.8958e-12,3.0713e-12,4.3431e-12
1.9753e-11,2.1421e-11,1.9126e-11,2.4624e-11,1.2762e-11,2.2964e-11,1.8962e-11,1.7659e-11,1.841e-11,1.3297e-11,1.5367e-11,1.3546e-11,2.0671e-11,1.7104e-11,1.2281e-11,1.3995e-11,8.6792e-12,6.8372e-12,1.4467e-11,8.0522e-12,1.0245e-11,8.1677e-12,6.7085e-12,8.7737e-12,6.8014e-12,7.7233e-12,8.3256e-12,6.3504e-12,5.2069e-12,9.2093e-12,7.7639e-12,9.1678e-12,7.7274e-12,6.8474e-12,5.6639e-12,9.0657e-12,6.121e-12,3.7979e-12,7.1664e-12,4.8758e-12,4.0637e-12,4.7925e-12,3.2733e-12,3.4461e-12,3.349e-12,2.8876e-12,3.9213e-12,3.1988e-12
1.4277e-11,2.0652e-11,1.4459e-11,1.8092e-11,1.1956e-11,1.7134e-11,1.5096e-11,2.0207e-11,2.5312e-11,1.3673e-11,1.5505e-11,1.3632e-11,1.2726e-11,1.7508e-11,1.6668e-11,1.3591e-11,1.2424e-11,7.3214e-12,8.7404e-12,9.4599e-12,1.0508e-11,5.5225e-12,7.2259e-12,6.3767e-12,7.3909e-12,8.5596e-12,9.3916e-12,9.4379e-12,8.1478e-12,7.4644e-12,1.1186e-11,7.683e-12,1.2852e-11,6.8225e-12,7.0863e-12,7.1281e-12,4.8474e-12,4.9688e-12,4.8785e-12,4.2106e-12,3.8518e-12,3.9159e-12,3.2597e-12,5.7889e-12,3.1283e-12,3.9016e-12,2.8496e-12,3.4851e-12
