1.6056e-11 1.4877e-11 1.3345e-11 1.2647e-11 1.3942e-11 1.2029e-11 1.2601e-11 1.1197e-11 1.0431e-11 1.4039e-11 1.3334e-11 1.2662e-11 1.324e-11 1.5565e-11 1.1505e-11 9.976e-12 1.0156e-11 1.1571e-11 1.2385e-11 1.4388e-11 1.0651e-11 1.3754e-11 1.2376e-11 8.9895e-12 1.5788e-11 8.389e-12 1.1185e-11 1.4072e-11 8.9504e-12 1.5031e-11 1.1312e-11 6.9929e-12 8.044e-12 7.1537e-12 9.1122e-12 8.1702e-12 6.2048e-12 5.5566e-12 5.7382e-12 5.1661e-12 4.5697e-12 5.4812e-12 7.0338e-12 7.5789e-12 5.7046e-12 6.4845e-12 7.1948e-12 6.5643e-12 6.511e-12 6.5154e-12 6.7309e-12 8.6894e-12 6.8063e-12 4.8743e-12 6.2256e-12 5.8977e-12 5.1601e-12 5.3272e-12 5.6977e-12 5.8429e-12 5.1741e-12 6.1262e-12 3.6776e-12 3.2192e-12 3.2059e-12 2.8202e-12 3.0058e-12 2.9147e-12 2.8925e-12 2.8886e-12 2.8263e-12 2.914e-12
1.2567e-11 1.3736e-11 1.1966e-11 1.1925e-11 1.3314e-11 1.3519e-11 1.2438e-11 1.3347e-11 1.4862e-11 1.3368e-11 1.1708e-11 1.1492e-11 1.0923e-11 1.2155e-11 1.1665e-11 1.2058e-11 1.3445e-11 1.5175e-11 1.6348e-11 1.6124e-11 1.3836e-11 1.219e-11 1.1759e-11 1.0582e-11 1.0577e-11 8.837e-12 9.4924e-12 7.9706e-12 9.065e-12 8.0903e-12 6.9801e-12 7.0869e-12 8.7084e-12 8.4292e-12 7.0568e-12 6.9243e-12 6.947e-12 6.265e-12 6.3584e-12 5.9988e-12 5.5737e-12 5.8172e-12 5.3102e-12 6.0626e-12 7.3312e-12 5.9334e-12 5.8597e-12 6.8457e-12 5.6983e-12 6.6086e-12 7.8968e-12 7.3668e-12 5.6768e-12 5.9604e-12 5.0855e-12 5.3522e-12 4.6039e-12 5.2539e-12 4.8978e-12 5.4821e-12 4.095e-12 5.3286e-12 3.1647e-12 3.5682e-12 3.4795e-12 2.8987e-12 3.4709e-12 3.5305e-12 3.2631e-12 2.9317e-12 2.9408e-12 3.2302e-12
1.6016e-11 1.6371e-11 1.0565e-11 1.5026e-11 1.5171e-11 1.1887e-11 1.3082e-11 1.2968e-11 1.4122e-11 1.2087e-11 1.5455e-11 9.2869e-12 1.2806e-11 1.4123e-11 1.0452e-11 1.1536e-11 1.4108e-11 1.1593e-11 1.1086e-11 1.1164e-11 1.1054e-11 9.6995e-12 1.4934e-11 1.2117e-11 1.5887e-11 8.8917e-12 1.1526e-11 1.0694e-11 1.4707e-11 1.1743e-11 1.3267e-11 8.3191e-12 7.2844e-12 8.1427e-12 8.8129e-12 1.1068e-11 5.9902e-12 5.3085e-12 7.8708e-12 6.9463e-12 5.0268e-12 4.2489e-12 7.0292e-12 7.7485e-12 7.0458e-12 6.8539e-12 6.9233e-12 5.7749e-12 5.0246e-12 6.8644e-12 5.8707e-12 5.4408e-12 7.3043e-12 4.3816e-12 6.1329e-12 4.5574e-12 4.9804e-12 4.8778e-12 4.4798e-12 4.9563e-12 6.5597e-12 3.9616e-12 3.3923e-12 3.7449e-12 3.1299e-12 3.4637e-12 3.7378e-12 3.0768e-12 3.0245e-12 2.814e-12 2.3843e-12 2.2268e-12
3.5459e-11 3.7435e-11 2.2605e-11 2.1596e-11 1.6159e-11 1.9315e-11 1.7468e-11 1.0319e-11 1.4009e-11 9.997e-12 1.1554e-11 1.0599e-11 1.0447e-11 1.1362e-11 1.1188e-11 9.7374e-12 1.3301e-11 1.4017e-11 9.1296e-12 1.3285e-11 1.4388e-11 1.442e-11 1.4025e-11 9.0995e-12 1.7913e-11 1.3145e-11 1.2547e-11 1.326e-11 8.747e-12 1.2807e-11 9.3046e-12 1.5176e-11 1.0685e-11 9.8217e-12 6.5849e-12 5.7638e-12 7.6678e-12 7.3981e-12 5.2315e-12 3.9684e-12 4.99e-12 3.9998e-12 4.4865e-12 2.3602e-12 5.0586e-12 6.0495e-12 5.994e-12 7.7729e-12 8.3796e-12 5.7945e-12 5.0173e-12 8.8858e-12 7.9384e-12 5.8261e-12 4.6189e-12 7.7979e-12 8.1954e-12 6.202e-12 4.4655e-12 5.822e-12 5.0451e-12 4.2963e-12 4.1075e-12 3.264e-12 3.3497e-12 2.5364e-12 2.8261e-12 2.2591e-12 2.0145e-12 2.3785e-12 1.9434e-12 1.5398e-12
1.3722e-10 1.3759e-10 1.3e-10 4.2432e-11 3.1295e-11 4.9484e-11 1.3633e-11 1.3432e-11 1.2395e-11 1.0492e-11 2.1821e-11 1.8506e-11 1.0362e-11 1.0912e-11 9.2372e-12 9.199e-12 1.3215e-11 1.014e-11 1.7774e-11 1.3271e-11 1.2672e-11 1.4539e-11 1.3937e-11 1.6181e-11 1.4707e-11 1.3566e-11 1.1843e-11 1.6961e-11 1.7827e-11 1.421e-11 1.608e-11 8.6077e-12 7.4156e-12 6.9416e-12 1.3141e-11 1.6454e-11 8.4749e-12 7.3773e-12 5.3236e-12 3.5988e-12 3.5831e-12 5.3038e-12 6.0028e-12 3.0928e-12 2.4947e-12 2.4392e-12 6.8342e-12 7.7786e-12 5.4476e-12 9.1941e-12 7.4157e-12 8.2211e-12 1.008e-11 7.3512e-12 7.3931e-12 8.7425e-12 7.8483e-12 8.0371e-12 8.6757e-12 6.3598e-12 6.3791e-12 4.5785e-12 3.9049e-12 4.8257e-12 2.9114e-12 2.955e-12 2.3932e-12 2.0817e-12 1.8946e-12 1.4519e-12 1.5044e-12 1.6109e-12
3.1266e-11 3.3966e-11 2.2338e-11 2.0244e-11 1.8559e-11 1.8766e-11 1.6386e-11 1.3097e-11 1.733e-11 9.7396e-12 1.1229e-11 1.1382e-11 1.0527e-11 1.3878e-11 1.4194e-11 9.478e-12 1.4484e-11 1.3811e-11 9.821e-12 1.4123e-11 1.6946e-11 1.2452e-11 1.2032e-11 8.8334e-12 1.7328e-11 1.4107e-11 1.1849e-11 1.6102e-11 7.5162e-12 1.5277e-11 1.0613e-11 1.4293e-11 1.2221e-11 1.0501e-11 7.374e-12 5.1339e-12 8.6616e-12 7.0941e-12 6.0188e-12 3.5493e-12 5.2425e-12 4.1478e-12 4.5995e-12 2.3141e-12 5.373e-12 5.2527e-12 6.2213e-12 8.8316e-12 8.1605e-12 5.8988e-12 5.5618e-12 7.0421e-12 7.1896e-12 5.9782e-12 4.8895e-12 9.4586e-12 7.0107e-12 7.681e-12 4.7354e-12 4.7218e-12 4.4923e-12 3.7114e-12 4.2648e-12 3.5597e-12 3.4157e-12 2.7343e-12 2.6534e-12 2.1993e-12 2.4019e-12 2.1661e-12 2.0125e-12 1.412e-12
1.4437e-11 1.7371e-11 1.142e-11 1.0948e-11 1.4118e-11 1.3049e-11 1.4095e-11 1.2495e-11 1.2822e-11 1.4631e-11 1.438e-11 8.4432e-12 1.2659e-11 1.4576e-11 1.0321e-11 1.3505e-11 1.5694e-11 1.2736e-11 1.0676e-11 1.2808e-11 1.083e-11 7.2426e-12 1.1379e-11 1.2227e-11 1.5577e-11 1.1128e-11 1.15e-11 1.093e-11 1.243e-11 9.4778e-12 1.0986e-11 7.3898e-12 7.2799e-12 7.7835e-12 9.364e-12 8.6158e-12 6.0961e-12 5.3442e-12 8.2501e-12 5.9412e-12 4.3799e-12 4.5152e-12 7.458e-12 7.2263e-12 6.1695e-12 6.9807e-12 7.3975e-12 5.7502e-12 6.0319e-12 5.8681e-12 5.5077e-12 5.3999e-12 6.8647e-12 4.5079e-12 5.2065e-12 4.8881e-12 4.6097e-12 4.76e-12 5.8763e-12 4.4002e-12 5.9271e-12 4.9799e-12 3.4027e-12 3.5744e-12 3.1465e-12 3.8608e-12 3.5444e-12 3.1342e-12 3.3184e-12 2.4388e-12 2.492e-12 2.5928e-12
1.6034e-11 1.2756e-11 1.1829e-11 1.0989e-11 1.3101e-11 1.3478e-11 1.1008e-11 1.2529e-11 1.0659e-11 1.0527e-11 1.0227e-11 1.292e-11 1.262e-11 1.2203e-11 1.2424e-11 1.2049e-11 1.2627e-11 1.2699e-11 1.389e-11 1.471e-11 1.4564e-11 1.2303e-11 1.4589e-11 1.1506e-11 6.8047e-12 8.2114e-12 7.8701e-12 7.8119e-12 1.1752e-11 1.1139e-11 7.3377e-12 7.8977e-12 1.1457e-11 8.7424e-12 1.0284e-11 8.9623e-12 6.8042e-12 5.9192e-12 6.8843e-12 7.7559e-12 6.4416e-12 6.7252e-12 6.5763e-12 6.2603e-12 7.7443e-12 5.8579e-12 6.4746e-12 6.9413e-12 7.3172e-12 7.6639e-12 6.7625e-12 6.1957e-12 6.5554e-12 5.987e-12 4.8899e-12 4.4322e-12 5.6208e-12 5.3353e-12 5.265e-12 4.4921e-12 4.1927e-12 3.814e-12 5.5625e-12 4.488e-12 3.6275e-12 3.0782e-12 4.8613e-12 4.1993e-12 2.7786e-12 3.0203e-12 3.5279e-12 3.8753e-12
1.8039e-11 1.4698e-11 1.2949e-11 1.2902e-11 1.1644e-11 1.2625e-11 1.3282e-11 1.2743e-11 1.0198e-11 1.5084e-11 1.2321e-11 1.4872e-11 1.1074e-11 1.2552e-11 1.4484e-11 9.9001e-12 9.7944e-12 1.2622e-11 1.1619e-11 1.4945e-11 9.2564e-12 1.5757e-11 1.3303e-11 1.0198e-11 1.5591e-11 1.0103e-11 1.0095e-11 1.559e-11 8.7809e-12 1.3088e-11 1.0938e-11 6.8761e-12 7.7194e-12 7.8483e-12 8.2002e-12 6.5006e-12 6.2674e-12 5.7484e-12 5.571e-12 4.8446e-12 4.4784e-12 6.0091e-12 7.4491e-12 7.5379e-12 7.127e-12 5.604e-12 6.295e-12 6.8174e-12 6.8334e-12 7.3314e-12 7.8222e-12 7.0869e-12 7.4853e-12 5.7426e-12 5.6389e-12 6.2754e-12 4.5173e-12 4.8903e-12 5.4742e-12 5.9258e-12 4.6763e-12 5.8133e-12 3.8316e-12 3.3327e-12 2.9489e-12 3.0453e-12 2.9254e-12 2.9509e-12 2.6274e-12 2.8673e-12 3.196e-12 2.6697e-12
2.9211e-11 1.836e-11 2.1511e-11 1.9974e-11 1.466e-11 1.6123e-11 1.6685e-11 1.297e-11 1.1488e-11 1.3216e-11 1.0044e-11 1.0934e-11 9.5434e-12 1.282e-11 1.3658e-11 1.2982e-11 8.9046e-12 1.2467e-11 1.2434e-11 1.4831e-11 1.3841e-11 1.3675e-11 1.4281e-11 9.753e-12 1.2527e-11 1.3048e-11 1.4012e-11 1.3349e-11 1.6999e-11 9.6762e-12 1.1816e-11 1.5555e-11 5.3072e-12 8.569e-12 7.2827e-12 7.7608e-12 6.9351e-12 7.2257e-12 4.6249e-12 5.9658e-12 4.8507e-12 4.4685e-12 4.1679e-12 5.4128e-12 5.3309e-12 5.8624e-12 6.3616e-12 6.7059e-12 7.506e-12 5.5855e-12 7.484e-12 8.0739e-12 6.5798e-12 6.4884e-12 5.3134e-12 5.244e-12 6.0413e-12 6.0139e-12 5.0366e-12 5.4786e-12 5.5203e-12 4.6326e-12 4.558e-12 4.495e-12 2.7178e-12 3.0195e-12 2.7567e-12 2.6575e-12 2.5759e-12 2.486e-12 2.5658e-12 2.1503e-12
2.8001e-11 3.7961e-11 2.3476e-11 1.9605e-11 1.716e-11 1.6338e-11 1.9846e-11 1.1371e-11 1.5332e-11 1.0739e-11 1.2287e-11 1.0617e-11 1.0428e-11 1.2049e-11 1.474e-11 9.7267e-12 1.3258e-11 1.4146e-11 9.8201e-12 1.3667e-11 1.8649e-11 1.3577e-11 1.4206e-11 9.0071e-12 1.6261e-11 1.4423e-11 1.1277e-11 1.5281e-11 1.0627e-11 1.2012e-11 9.1805e-12 1.3487e-11 1.0905e-11 1.065e-11 7.0363e-12 5.6609e-12 1.0061e-11 9.5371e-12 5.6744e-12 3.574e-12 6.2296e-12 4.0688e-12 4.8083e-12 2.464e-12 4.5315e-12 5.3571e-12 6.3151e-12 8.9061e-12 9.5154e-12 5.5761e-12 5.5133e-12 8.4553e-12 8.5676e-12 6.6849e-12 5.3861e-12 7.1429e-12 7.7057e-12 6.8523e-12 4.701e-12 4.7815e-12 5.1421e-12 3.8378e-12 4.462e-12 3.2843e-12 3.5422e-12 2.5551e-12 2.6841e-12 2.2775e-12 2.4287e-12 2.232e-12 1.8589e-12 1.5161e-12
3.1831e-11 2.1938e-11 2.3239e-11 2.1822e-11 1.596e-11 1.4477e-11 1.4881e-11 1.2374e-11 1.0932e-11 1.2917e-11 1.0578e-11 1.1538e-11 8.9828e-12 1.4094e-11 1.1659e-11 1.2263e-11 1.0773e-11 1.253e-11 1.6121e-11 1.2714e-11 1.2191e-11 1.3353e-11 1.4309e-11 1.0689e-11 1.5417e-11 1.5124e-11 1.3665e-11 1.3633e-11 1.5774e-11 9.2684e-12 1.3362e-11 1.3756e-11 6.7421e-12 9.2317e-12 6.7628e-12 8.3868e-12 7.7087e-12 6.9186e-12 4.9393e-12 5.0268e-12 6.2854e-12 4.5468e-12 5.2533e-12 4.1723e-12 5.2613e-12 5.5461e-12 6.0953e-12 8.179e-12 7.9871e-12 6.3149e-12 6.5433e-12 8.7701e-12 6.0878e-12 7.1794e-12 5.1402e-12 5.296e-12 5.6309e-12 5.9194e-12 4.5964e-12 5.6658e-12 5.9108e-12 4.4627e-12 4.611e-12 3.5415e-12 3.0284e-12 2.1606e-12 2.7288e-12 2.5463e-12 2.6566e-12 2.2885e-12 2.4953e-12 2.5388e-12
1.6992e-11 1.5104e-11 1.2077e-11 1.4256e-11 1.3228e-11 1.0624e-11 1.3796e-11 1.2688e-11 9.3011e-12 1.4362e-11 1.2958e-11 1.1805e-11 1.2489e-11 1.2542e-11 1.2292e-11 1.0236e-11 1.1672e-11 1.3097e-11 1.1705e-11 1.4797e-11 1.0004e-11 1.5314e-11 1.3553e-11 9.9015e-12 1.4188e-11 9.7235e-12 1.0184e-11 1.4212e-11 8.8635e-12 1.8007e-11 1.1234e-11 6.9819e-12 9.2744e-12 7.009e-12 7.9213e-12 7.0027e-12 5.8125e-12 5.8516e-12 5.5146e-12 5.5972e-12 5.312e-12 5.1459e-12 7.4744e-12 6.8149e-12 7.163e-12 5.4822e-12 6.1214e-12 6.0262e-12 6.6803e-12 6.657e-12 7.3512e-12 6.9849e-12 7.2117e-12 6.0243e-12 6.6498e-12 5.2757e-12 5.605e-12 4.7175e-12 5.663e-12 5.4723e-12 4.6526e-12 4.5496e-12 3.7447e-12 3.3811e-12 3.1835e-12 2.9057e-12 2.7768e-12 2.9212e-12 2.7822e-12 3.0268e-12 3.3624e-12 2.772e-12
1.1842e-11 1.2214e-11 1.2676e-11 1.2673e-11 1.1827e-11 1.1208e-11 1.3091e-11 1.2256e-11 1.473e-11 1.2809e-11 1.2269e-11 1.2783e-11 1.3252e-11 1.2222e-11 1.3179e-11 1.1178e-11 1.1778e-11 1.5074e-11 1.3544e-11 1.6841e-11 1.1466e-11 1.3495e-11 1.1081e-11 1.3858e-11 8.1972e-12 8.6029e-12 8.0327e-12 7.9113e-12 7.6513e-12 7.088e-12 7.6614e-12 7.1436e-12 7.794e-12 8.9843e-12 9.0463e-12 7.4431e-12 5.1999e-12 6.0088e-12 6.9979e-12 6.072e-12 5.3931e-12 5.8177e-12 5.6478e-12 5.8535e-12 7.2394e-12 5.4576e-12 6.0693e-12 6.4638e-12 6.7798e-12 6.6273e-12 7.8756e-12 7.9642e-12 5.5657e-12 5.458e-12 5.0909e-12 5.0838e-12 5.3318e-12 5.2722e-12 4.9229e-12 4.4376e-12 3.9242e-12 5.4869e-12 3.2331e-12 3.4939e-12 2.7805e-12 3.2576e-12 3.1224e-12 3.3128e-12 2.8688e-12 2.9439e-12 2.9388e-12 2.8416e-12
