864 4 9.3794 9.3794 9.3794
768	1	7.8161	2.3448	8.5977
769	1	7.8161	3.1265	0
770	2	8.5977	3.9081	0
771	2	8.5977	3.1265	0.78161
772	1	7.8161	3.9081	0.78161
773	1	7.8161	3.1265	1.5632
774	2	8.5977	3.9081	1.5632
775	2	8.5977	3.1265	2.3448
776	1	7.8161	3.9081	2.3448
777	1	7.8161	3.1265	3.1265
778	2	8.5977	3.9081	3.1265
779	2	8.5977	3.1265	3.9081
780	1	7.8161	3.9081	3.9081
781	1	7.8161	3.1265	4.6897
782	2	8.5977	3.9081	4.6897
783	2	8.5977	3.1265	5.4713
784	1	7.8161	3.9081	5.4713
785	1	7.8161	3.1265	6.2529
786	2	8.5977	3.9081	6.2529
787	2	8.5977	3.1265	7.0345
788	1	7.8161	3.9081	7.0345
789	1	7.8161	3.1265	7.8161
790	2	8.5977	3.9081	7.8161
791	2	8.5977	3.1265	8.5977
792	1	7.8161	3.9081	8.5977
793	1	7.8161	4.6897	0
794	2	8.5977	5.4713	0
795	2	8.5977	4.6897	0.78161
796	1	7.8161	5.4713	0.78161
797	1	7.8161	4.6897	1.5632
798	2	8.5977	5.4713	1.5632
799	2	8.5977	4.6897	2.3448
800	1	7.8161	5.4713	2.3448
801	1	7.8161	4.6897	3.1265
802	2	8.5977	5.4713	3.1265
803	2	8.5977	4.6897	3.9081
804	1	7.8161	5.4713	3.9081
805	1	7.8161	4.6897	4.6897
806	2	8.5977	5.4713	4.6897
807	2	8.5977	4.6897	5.4713
808	1	7.8161	5.4713	5.4713
809	1	7.8161	4.6897	6.2529
810	2	8.5977	5.4713	6.2529
811	2	8.5977	4.6897	7.0345
812	1	7.8161	5.4713	7.0345
813	1	7.8161	4.6897	7.8161
814	2	8.5977	5.4713	7.8161
815	2	8.5977	4.6897	8.5977
816	1	7.8161	5.4713	8.5977
817	1	7.8161	6.2529	0
818	2	8.5977	7.0345	0
819	2	8.5977	6.2529	0.78161
820	1	7.8161	7.0345	0.78161
821	1	7.8161	6.2529	1.5632
822	2	8.5977	7.0345	1.5632
823	2	8.5977	6.2529	2.3448
824	1	7.8161	7.0345	2.3448
825	1	7.8161	6.2529	3.1265
826	2	8.5977	7.0345	3.1265
827	2	8.5977	6.2529	3.9081
828	1	7.8161	7.0345	3.9081
829	1	7.8161	6.2529	4.6897
830	2	8.5977	7.0345	4.6897
831	2	8.5977	6.2529	5.4713
832	1	7.8161	7.0345	5.4713
833	1	7.8161	6.2529	6.2529
834	2	8.5977	7.0345	6.2529
835	2	8.5977	6.2529	7.0345
836	1	7.8161	7.0345	7.0345
837	1	7.8161	6.2529	7.8161
838	2	8.5977	7.0345	7.8161
839	2	8.5977	6.2529	8.5977
840	1	7.8161	7.0345	8.5977
841	1	7.8161	7.8161	0
842	2	8.5977	8.5977	0
843	2	8.5977	7.8161	0.78161
844	1	7.8161	8.5977	0.78161
845	1	7.8161	7.8161	1.5632
846	2	8.5977	8.5977	1.5632
847	2	8.5977	7.8161	2.3448
848	1	7.8161	8.5977	2.3448
849	1	7.8161	7.8161	3.1265
850	2	8.5977	8.5977	3.1265
851	2	8.5977	7.8161	3.9081
852	1	7.8161	8.5977	3.9081
853	1	7.8161	7.8161	4.6897
854	2	8.5977	8.5977	4.6897
855	2	8.5977	7.8161	5.4713
856	1	7.8161	8.5977	5.4713
857	1	7.8161	7.8161	6.2529
858	2	8.5977	8.5977	6.2529
859	2	8.5977	7.8161	7.0345
860	1	7.8161	8.5977	7.0345
861	1	7.8161	7.8161	7.8161
862	2	8.5977	8.5977	7.8161
863	2	8.5977	7.8161	8.5977
864	1	7.8161	8.5977	8.5977
