1.9317e-11 1.2291e-11 1.0868e-11 8.1335e-12 2.1416e-11 1.852e-11 1.2495e-11 1.3189e-11 2.5114e-11 1.5636e-11 9.3721e-12 1.1068e-11 1.6412e-11 1.6666e-11 1.0347e-11 2.4935e-11 2.3547e-11 1.4717e-11 1.2672e-11 1.3491e-11 1.7835e-11 2.7884e-11 1.4228e-11 1.0236e-11 1.3556e-11 2.6197e-11 1.8771e-11 7.2685e-12 7.9253e-12 8.5174e-12 1.5565e-11 1.824e-11 7.9541e-12 8.714e-12 8.0288e-12 5.1702e-12 5.2323e-12 8.5951e-12 4.8797e-12 1.3806e-11 5.6723e-12 6.9171e-12 5.5643e-12 1.9149e-11 1.0348e-11 6.5603e-12 4.9685e-12 9.0679e-12 1.0263e-11 1.0309e-11 1.0842e-11 1.0179e-11 7.3167e-12 2.3964e-11 5.6451e-12 8.5438e-12 6.2389e-12 9.1876e-12 6.0756e-12 3.6312e-12 1.687e-11 1.3676e-11 5.7057e-12 2.4245e-12 3.4364e-12 2.3138e-12 3.3235e-12 3.7788e-12 4.1013e-12 2.8285e-12 3.6262e-12 3.239e-12
2.2211e-11 2.212e-11 2.0131e-11 2.4939e-11 1.7758e-11 1.2012e-11 2.3711e-11 1.968e-11 1.7752e-11 2.4119e-11 1.1113e-11 1.5699e-11 1.2707e-11 2.1022e-11 1.2724e-11 9.3571e-12 1.0834e-11 1.7239e-11 1.2372e-11 1.3157e-11 2.074e-11 2.2117e-11 2.4226e-11 2.0717e-11 1.6499e-11 6.0991e-12 2.0547e-11 1.2523e-11 1.576e-11 1.7548e-11 1.215e-11 2.0835e-11 5.2505e-12 8.7679e-12 6.7364e-12 8.7151e-12 6.5923e-12 5.8744e-12 1.7233e-11 5.695e-12 5.4073e-12 5.1591e-12 8.2679e-12 8.6908e-12 6.2141e-12 5.1825e-12 9.325e-12 2.4944e-11 1.356e-11 7.7664e-12 6.8446e-12 2.2122e-11 1.9101e-11 7.7791e-12 5.0996e-12 1.5404e-11 7.2592e-12 3.5172e-12 6.4346e-12 6.8935e-12 1.7663e-11 2.2956e-11 5.2451e-12 3.8396e-12 3.4277e-12 2.9704e-12 3.7987e-12 1.6027e-11 3.0329e-12 3.1364e-12 3.2268e-12 3.7955e-12
2.0233e-11 2.7158e-11 1.4133e-11 2.489e-11 1.2861e-11 2.3439e-11 1.0999e-11 9.6394e-12 1.7202e-11 1.7234e-11 2.5883e-11 1.279e-11 9.5906e-12 1.1108e-11 2.1035e-11 1.4529e-11 8.1666e-12 1.6198e-11 2.6317e-11 1.9265e-11 8.0292e-12 1.3084e-11 1.8529e-11 1.1962e-11 1.6302e-11 8.2162e-12 1.1372e-11 1.0032e-11 9.704e-12 1.1008e-11 1.3696e-11 8.1869e-12 7.3118e-12 8.4296e-12 8.4304e-12 6.0689e-12 6.1716e-12 7.5256e-12 1.2631e-11 1.6208e-11 3.8878e-12 2.9193e-11 9.5485e-12 8.5022e-12 5.4052e-12 8.1861e-12 9.0429e-12 6.35e-12 7.5363e-12 8.2267e-12 5.5457e-12 6.2755e-12 7.6702e-12 2.3142e-11 5.2857e-12 4.2666e-12 4.8209e-12 3.7374e-12 4.0027e-12 3.1301e-12 8.4755e-12 3.8522e-12 5.9115e-12 3.0134e-12 2.4046e-12 4.3448e-12 2.7077e-12 3.9865e-12 3.1736e-12 1.7735e-12 2.4354e-12 2.0925e-12
1.9622e-11 2.606e-11 1.0953e-11 2.3305e-11 2.8947e-11 1.4646e-11 2.0179e-11 1.4772e-11 2.0597e-11 1.7053e-11 1.4188e-11 2.0951e-11 2.8359e-11 2.1415e-11 1.6488e-11 5.9881e-12 1.2648e-11 2.2405e-11 1.408e-11 2.4281e-11 5.898e-12 1.9557e-11 1.4967e-11 1.6116e-11 2.7062e-11 6.7586e-12 2.3401e-11 1.4815e-11 1.0107e-11 1.7877e-11 1.7387e-11 6.8022e-12 7.2777e-12 3.319e-11 1.1461e-11 5.7038e-12 6.6773e-12 6.0635e-12 5.9523e-12 6.9077e-12 4.4978e-12 5.2543e-12 6.9733e-12 5.5802e-12 7.4526e-12 7.0375e-12 7.9345e-12 6.4397e-12 5.1683e-12 2.9411e-11 1.9933e-11 5.4008e-12 9.8155e-12 5.7319e-12 7.1218e-12 5.8031e-12 7.8447e-12 4.2465e-12 6.2556e-12 1.3547e-11 2.2401e-11 5.2695e-12 5.3719e-12 3.5185e-12 3.7896e-12 1.2856e-11 3.63e-12 2.7554e-12 3.4315e-12 4.9867e-12 3.4157e-12 4.7009e-12
1.9976e-11 1.5879e-11 1.6048e-11 2.0215e-11 2.0652e-11 1.0385e-11 1.7001e-11 2.8241e-11 1.7761e-11 2.7672e-11 1.6102e-11 2.2631e-11 1.1045e-11 1.6066e-11 2.5925e-11 2.6706e-11 2.4174e-11 1.8079e-11 7.5608e-12 1.637e-11 2.6946e-11 2.7686e-11 1.1081e-11 9.6376e-12 1.1138e-11 5.403e-12 2.453e-11 3.1788e-11 6.9486e-12 1.0324e-11 2.3087e-11 8.1688e-12 2.4687e-11 9.0014e-12 7.9568e-12 7.2279e-12 6.8497e-12 5.1295e-12 8.0311e-12 5.7928e-12 4.8436e-12 9.5157e-12 7.5318e-12 6.7774e-12 7.0947e-12 9.7984e-12 8.8529e-12 6.2056e-12 5.0561e-12 2.5044e-11 2.4521e-11 7.1636e-12 9.0455e-12 6.4912e-12 6.8073e-12 9.3671e-12 4.0511e-12 5.6075e-12 7.917e-12 6.9866e-12 1.0193e-11 3.6676e-12 4.2143e-12 3.2949e-12 8.305e-12 5.283e-12 1.0451e-11 5.1523e-12 2.849e-12 3.0608e-12 1.5735e-11 3.3186e-12
2.7399e-11 1.2399e-11 2.1186e-11 1.8376e-11 1.44e-11 2.0109e-11 2.6141e-11 1.2043e-11 2.0055e-11 1.2173e-11 1.1458e-11 2.5564e-11 1.5544e-11 2.2318e-11 1.3697e-11 1.7687e-11 1.2974e-11 1.0897e-11 1.6349e-11 1.6068e-11 1.8576e-11 7.4493e-12 1.0928e-11 1.1235e-11 6.2819e-12 1.2749e-11 1.2376e-11 1.0729e-11 8.4399e-12 8.9609e-12 7.3782e-12 1.4372e-11 6.0578e-12 1.4762e-11 1.4252e-11 7.6939e-12 6.954e-12 6.9252e-12 4.7308e-12 2.7519e-11 6.6171e-12 4.9822e-12 5.8713e-12 4.3829e-12 1.0431e-11 1.0516e-11 2.1699e-11 5.4429e-12 1.1709e-11 6.5005e-12 4.3309e-12 6.3978e-12 6.3199e-12 4.8697e-12 4.0125e-12 6.7743e-12 3.5113e-12 3.2816e-12 9.4232e-12 5.7528e-12 5.4029e-12 3.3561e-12 2.9114e-12 3.1061e-12 2.5433e-11 2.5769e-12 3.3063e-12 3.7522e-12 6.4043e-12 5.2343e-12 2.4077e-12 3.8855e-12
9.3969e-12 2.2984e-11 1.9223e-11 1.664e-11 2.0216e-11 2.0438e-11 9.1483e-12 1.4733e-11 2.0086e-11 1.7391e-11 1.4525e-11 9.3407e-12 1.5266e-11 1.8438e-11 1.4644e-11 2.1491e-11 1.7675e-11 2.0748e-11 1.309e-11 8.6906e-12 2.0795e-11 8.3123e-12 1.9058e-11 2.1813e-11 1.4008e-11 7.4746e-12 5.6717e-12 6.1625e-12 8.3254e-12 5.944e-12 8.7449e-12 4.8884e-12 2.2288e-11 5.6569e-12 8.7358e-12 1.0252e-11 1.0403e-11 6.2829e-12 1.9458e-11 5.845e-12 1.5531e-11 7.1641e-12 5.5794e-12 5.1661e-12 7.378e-12 1.4303e-11 7.5273e-12 1.3266e-11 5.5727e-12 5.6706e-12 1.3488e-11 1.4441e-11 1.1243e-11 7.123e-12 1.0375e-11 8.3291e-12 3.7128e-12 5.4079e-12 9.4109e-12 7.1564e-12 4.3597e-12 5.6615e-12 5.2482e-12 3.5491e-12 2.8139e-12 2.9435e-12 3.8139e-12 3.5212e-12 3.5555e-12 3.4697e-12 2.4638e-12 2.6379e-12
2.4014e-11 2.0947e-11 2.0641e-11 1.0833e-11 2.4492e-11 3.0576e-11 1.6348e-11 1.2942e-11 2.128e-11 1.3827e-11 1.4425e-11 9.2646e-12 2.326e-11 1.3252e-11 1.1803e-11 1.5872e-11 1.4602e-11 1.8705e-11 1.7409e-11 1.0456e-11 1.2828e-11 2.0505e-11 1.5219e-11 1.2708e-11 1.8389e-11 1.6779e-11 7.7704e-12 1.0535e-11 5.677e-12 3.0891e-11 9.6153e-12 1.3166e-11 8.0524e-12 8.1559e-12 2.3695e-11 6.2936e-12 7.6143e-12 4.6112e-12 8.4488e-12 8.4134e-12 8.4652e-12 5.5571e-12 5.0072e-12 4.9528e-12 1.3219e-11 7.6369e-12 6.3083e-12 5.9029e-12 1.4201e-11 6.7318e-12 1.3285e-11 6.6687e-12 5.6723e-12 2.1441e-11 7.6689e-12 4.5631e-12 4.9634e-12 2.0628e-11 8.3183e-12 6.6693e-12 3.5323e-12 7.6396e-12 5.2406e-12 4.8466e-12 3.3105e-12 3.2388e-12 4.8723e-12 2.696e-12 2.533e-12 4.2883e-12 2.0623e-12 3.4329e-12
1.2866e-11 3.4776e-11 1.4462e-11 1.6889e-11 1.0365e-11 9.4976e-12 2.2022e-11 2.6909e-11 1.5884e-11 7.7314e-12 1.5702e-11 1.0211e-11 2.531e-11 1.2282e-11 1.9593e-11 1.25e-11 9.518e-12 9.9269e-12 2.2704e-11 8.7465e-12 1.9583e-11 1.9613e-11 1.5875e-11 2.3186e-11 1.0533e-11 7.0333e-12 1.9755e-11 1.8738e-11 2.2707e-11 1.2715e-11 1.1187e-11 7.2903e-12 2.8334e-11 8.6339e-12 6.5616e-12 1.9982e-11 7.0976e-12 6.0126e-12 7.7876e-12 7.278e-12 1.0835e-11 2.6204e-11 6.5019e-12 1.5685e-11 6.4848e-12 8.5033e-12 1.9246e-11 6.5458e-12 7.2575e-12 6.5686e-12 1.0559e-11 7.8731e-12 6.4798e-12 6.5903e-12 5.2228e-12 8.8185e-12 7.8009e-12 4.077e-12 6.2199e-12 2.7544e-12 5.6687e-12 3.7717e-12 4.2816e-12 5.4091e-12 3.2338e-12 4.0536e-12 5.0748e-12 1.3213e-11 4.0929e-12 2.9322e-12 2.3224e-11 7.1129e-12
1.4519e-11 2.2658e-11 9.2404e-12 2.1457e-11 1.1948e-11 1.076e-11 1.0429e-11 1.2062e-11 1.1025e-11 1.4419e-11 1.1682e-11 1.7958e-11 1.2891e-11 2.1585e-11 2.2105e-11 1.8263e-11 1.739e-11 1.9859e-11 1.2399e-11 2.2083e-11 8.8644e-12 2.2731e-11 1.5438e-11 1.6296e-11 6.7906e-12 1.0563e-11 8.7218e-12 8.1975e-12 1.0386e-11 7.6296e-12 7.2791e-12 7.2305e-12 1.2694e-11 1.5893e-11 1.5134e-11 1.1357e-11 2.6267e-11 6.6446e-12 6.2357e-12 8.4433e-12 6.3833e-12 6.2596e-12 4.0621e-12 5.9928e-12 5.0266e-12 6.7434e-12 2.3675e-11 1.7892e-11 5.2865e-12 6.5548e-12 3.0766e-11 6.6935e-12 4.2053e-12 5.2538e-12 8.2637e-12 6.3918e-12 6.0413e-12 1.5597e-11 4.7384e-12 6.0401e-12 4.33e-12 7.7663e-12 3.3363e-12 4.744e-12 2.3122e-12 3.3636e-12 3.3923e-12 2.8471e-12 3.8391e-12 2.9709e-11 4.7825e-12 2.9091e-12
1.1406e-11 1.1848e-11 1.1025e-11 1.0988e-11 2.1104e-11 2.2591e-11 2.5901e-11 2.063e-11 2.3507e-11 1.1668e-11 2.0811e-11 2.0734e-11 2.6631e-11 1.3773e-11 1.1293e-11 1.255e-11 2.7283e-11 1.5741e-11 1.6367e-11 1.658e-11 1.2354e-11 2.192e-11 1.0659e-11 1.0971e-11 5.7786e-12 7.7898e-12 1.8497e-11 8.8656e-12 1.3979e-11 9.7836e-12 5.8904e-12 9.2248e-12 1.1233e-11 7.0637e-12 1.5353e-11 1.2281e-11 8.8524e-12 6.5566e-12 7.1352e-12 7.2293e-12 1.6316e-11 8.8594e-12 8.0944e-12 8.777e-12 5.2433e-12 1.212e-11 7.9179e-12 6.6071e-12 1.7041e-11 5.1554e-12 3.0927e-11 7.3816e-12 2.6067e-11 6.476e-12 6.5232e-12 2.7825e-11 4.0006e-12 5.3111e-12 7.9359e-12 7.108e-12 5.4772e-12 4.4861e-12 8.508e-12 3.1897e-12 2.8187e-12 6.916e-12 4.5602e-12 2.9099e-12 4.4631e-12 2.5588e-11 4.524e-12 2.5051e-12
1.5221e-11 1.9073e-11 2.2478e-11 9.7906e-12 1.1944e-11 1.7867e-11 1.9741e-11 1.7159e-11 1.0276e-11 8.4965e-12 1.1436e-11 2.2753e-11 1.0325e-11 8.3131e-12 1.2161e-11 8.5885e-12 1.1653e-11 1.1974e-11 1.4789e-11 2.174e-11 2.0019e-11 1.4584e-11 1.8806e-11 1.242e-11 8.2061e-12 1.0649e-11 2.21e-11 2.2043e-11 5.2364e-12 9.9316e-12 7.1446e-12 9.6967e-12 5.2214e-12 5.8479e-12 2.8729e-11 5.7671e-12 6.4631e-12 5.2672e-12 2.9936e-11 1.1453e-11 9.8294e-12 9.9428e-12 5.6998e-12 6.2784e-12 1.3881e-11 5.4188e-12 1.6344e-11 7.4917e-12 6.4932e-12 3.4973e-11 5.1567e-12 4.6202e-12 9.557e-12 6.2432e-12 2.8441e-11 2.3402e-11 4.1506e-12 3.1482e-11 6.6303e-12 4.9333e-12 4.2636e-12 2.8571e-12 4.2014e-12 7.1764e-12 2.8937e-12 4.2278e-12 2.5429e-12 2.9798e-12 2.5348e-12 4.4982e-12 4.4156e-12 3.5872e-12
1.5161e-11 2.3597e-11 1.9696e-11 1.372e-11 1.3441e-11 1.7011e-11 1.154e-11 8.3099e-12 1.1694e-11 1.267e-11 8.4623e-12 1.1425e-11 1.3322e-11 2.8218e-11 9.706e-12 1.4878e-11 1.8442e-11 1.5125e-11 1.2511e-11 2.5559e-11 1.6389e-11 1.4311e-11 1.4103e-11 1.5634e-11 7.7562e-12 9.0432e-12 1.466e-11 1.3112e-11 2.0866e-11 1.344e-11 1.3025e-11 7.3809e-12 6.9986e-12 7.5211e-12 7.9537e-12 6.1252e-12 6.4895e-12 6.7592e-12 9.324e-12 5.535e-12 5.6788e-12 4.0649e-12 6.9571e-12 1.0436e-11 9.7316e-12 2.4315e-11 5.8668e-12 7.0849e-12 4.7664e-12 8.4323e-12 1.7496e-11 9.5956e-12 5.4181e-12 3.4931e-11 1.3855e-11 9.8108e-12 3.0609e-11 6.9045e-12 8.1911e-12 5.7948e-12 7.2457e-12 5.805e-12 4.4482e-12 4.2491e-12 3.4639e-12 4.0946e-12 4.1689e-12 3.1981e-12 3.4776e-12 3.2377e-12 2.6433e-11 3.149e-12
2.0452e-11 2.3911e-11 1.9567e-11 9.7827e-12 1.1431e-11 8.9275e-12 1.5244e-11 1.1344e-11 1.5196e-11 2.6895e-11 7.7327e-12 8.8872e-12 1.5547e-11 1.1366e-11 1.0981e-11 2.2877e-11 2.2029e-11 1.0466e-11 2.7621e-11 8.7181e-12 1.8755e-11 1.8242e-11 7.3675e-12 8.8875e-12 1.4091e-11 8.0547e-12 7.8962e-12 1.276e-11 2.1238e-11 1.2794e-11 1.8816e-11 7.3356e-12 1.3214e-11 5.8798e-12 1.1548e-11 9.1196e-12 7.3785e-12 3.9706e-12 5.6456e-12 2.5948e-11 5.3584e-12 1.0715e-11 1.1159e-11 6.8914e-12 8.1062e-12 8.5271e-12 5.4307e-12 7.1471e-12 7.2961e-12 9.6118e-12 1.355e-11 1.3384e-11 1.0119e-11 5.8977e-12 2.2687e-11 5.5144e-12 7.0066e-12 4.1285e-12 6.4446e-12 5.157e-12 3.6806e-11 7.4278e-12 3.3596e-12 3.4401e-12 2.3615e-12 6.3066e-12 2.9128e-12 3.1696e-12 1.7525e-12 4.539e-12 2.205e-12 2.2703e-12
1.9062e-11 2.1628e-11 1.7837e-11 1.6985e-11 1.4764e-11 1.7173e-11 1.8385e-11 1.3194e-11 1.4486e-11 1.4482e-11 1.3337e-11 7.7918e-12 1.9114e-11 1.4953e-11 1.4314e-11 1.8134e-11 2.3875e-11 1.8439e-11 1.3501e-11 1.0013e-11 2.247e-11 1.4863e-11 1.5432e-11 1.4356e-11 2.4313e-11 1.5956e-11 1.0462e-11 9.2974e-12 2.3534e-11 7.707e-12 7.4845e-12 1.1234e-11 1.5134e-11 6.4958e-12 6.5547e-12 1.0713e-11 3.8829e-12 5.7548e-12 7.5524e-12 5.537e-12 4.1166e-12 3.5363e-12 1.1511e-11 6.9035e-12 5.5984e-12 8.167e-12 6.1122e-12 1.0333e-11 7.8126e-12 1.006e-11 1.8793e-11 2.7904e-11 1.2477e-11 2.1046e-11 8.2471e-12 5.0086e-12 5.5849e-12 6.2232e-12 3.3773e-12 4.1318e-12 5.7034e-12 5.1711e-12 3.0517e-12 2.6579e-12 2.5975e-12 1.4674e-11 3.8945e-12 2.5957e-12 3.6406e-12 8.0032e-12 2.5277e-12 2.8942e-12
3.2014e-11 1.5464e-11 9.3349e-12 2.3109e-11 1.9784e-11 1.4477e-11 1.6565e-11 1.5153e-11 1.0288e-11 1.7838e-11 1.5547e-11 8.0878e-12 1.8226e-11 9.0632e-12 1.2119e-11 1.0378e-11 1.3802e-11 2.2095e-11 1.0371e-11 1.0043e-11 1.7896e-11 1.5759e-11 2.1676e-11 1.9746e-11 7.9747e-12 1.323e-11 1.6949e-11 7.2295e-12 1.3487e-11 1.0754e-11 2.0335e-11 2.5792e-11 1.7005e-11 4.8493e-12 2.3297e-11 5.2843e-12 8.8056e-12 5.4979e-12 3.3101e-12 2.8802e-11 4.6573e-12 5.036e-12 7.4094e-12 7.2688e-12 5.4092e-12 4.3384e-12 4.4897e-12 1.4726e-11 2.9203e-11 1.0038e-11 2.1049e-11 2.0068e-11 7.8152e-12 5.3681e-12 5.9229e-12 6.4525e-12 5.6622e-12 5.485e-12 5.2602e-12 1.3111e-11 5.5044e-12 3.4561e-12 1.4192e-11 3.532e-12 4.0645e-12 2.9976e-12 3.1237e-12 5.7812e-12 2.701e-12 4.4655e-12 3.9187e-12 3.0847e-12
1.2215e-11 1.7713e-11 2.0694e-11 1.5121e-11 1.6991e-11 1.4645e-11 1.7128e-11 1.3449e-11 1.1713e-11 2.1968e-11 2.0242e-11 1.3564e-11 1.3448e-11 3.7102e-11 1.5566e-11 1.3312e-11 1.8935e-11 1.706e-11 9.8889e-12 2.3415e-11 1.6123e-11 9.1325e-12 1.7663e-11 2.502e-11 1.6269e-11 1.0901e-11 1.1758e-11 8.6351e-12 5.7049e-12 8.2868e-12 2.0638e-11 1.1311e-11 7.0089e-12 4.8011e-12 6.1708e-12 6.4377e-12 5.0424e-12 4.6218e-12 7.4332e-12 2.092e-11 2.6306e-11 4.8627e-12 6.8763e-12 1.019e-11 2.9141e-11 2.8465e-11 6.2514e-12 6.1464e-12 1.1681e-11 9.2414e-12 1.1041e-11 8.3465e-12 5.8585e-12 9.3003e-12 6.5114e-12 1.6827e-11 8.0992e-12 6.0326e-12 1.2531e-11 5.6285e-12 4.9198e-12 4.6987e-12 2.6604e-12 3.4571e-12 2.0306e-11 3.6495e-12 2.7813e-12 2.8718e-12 2.9308e-12 3.6641e-12 5.0114e-12 4.6879e-12
2.5352e-11 9.965e-12 2.1039e-11 1.6987e-11 2.5806e-11 1.9902e-11 1.489e-11 8.5566e-12 2.3637e-11 1.2935e-11 1.224e-11 2.096e-11 2.0928e-11 1.5994e-11 1.7831e-11 1.2047e-11 1.1117e-11 8.0663e-12 1.0991e-11 2.0636e-11 1.7344e-11 1.8627e-11 1.2553e-11 1.3733e-11 1.1929e-11 1.049e-11 9.5007e-12 8.8383e-12 7.7067e-12 9.8604e-12 1.1366e-11 5.874e-12 6.9049e-12 1.0933e-11 7.2609e-12 1.4847e-11 5.1638e-12 8.434e-12 7.2827e-12 7.2482e-12 9.1507e-12 7.1104e-12 9.8467e-12 7.9192e-12 5.8605e-12 5.758e-12 6.4696e-12 1.0372e-11 8.576e-12 9.0481e-12 5.4802e-12 3.1217e-11 7.9768e-12 7.9337e-12 5.057e-12 1.3402e-11 4.0317e-12 1.0393e-11 4.2091e-12 8.8502e-12 5.1766e-12 9.0107e-12 4.239e-12 3.1814e-12 2.7909e-12 2.274e-12 6.5486e-12 5.1082e-12 4.3852e-12 3.0148e-12 3.6109e-12 4.5631e-12
1.8245e-11 1.5739e-11 1.5783e-11 1.108e-11 1.7996e-11 1.7075e-11 1.2187e-11 8.7656e-12 2.193e-11 1.2552e-11 1.3905e-11 9.3991e-12 8.6197e-12 8.438e-12 6.7559e-12 1.5553e-11 1.1101e-11 1.8979e-11 2.7577e-11 1.5349e-11 1.918e-11 1.3947e-11 6.662e-12 2.477e-11 1.631e-11 1.87e-11 1.8242e-11 7.1249e-12 7.6116e-12 2.2288e-11 9.0325e-12 8.0051e-12 2.3442e-11 1.3511e-11 1.7885e-11 6.4492e-12 9.9093e-12 8.256e-12 6.4796e-12 7.1731e-12 3.7789e-12 7.3698e-12 7.5554e-12 1.1866e-11 2.5661e-11 1.3271e-11 5.8564e-12 7.4827e-12 7.6681e-12 5.0379e-12 6.5056e-12 4.4129e-12 1.2336e-11 4.843e-12 5.9981e-12 2.9739e-11 5.6664e-12 7.3297e-12 6.1595e-12 1.0918e-11 3.866e-12 4.2711e-12 4.1108e-12 3.1528e-12 5.6431e-12 5.4189e-12 2.8592e-12 3.5071e-12 2.1505e-12 2.6458e-12 4.0815e-12 4.068e-12
3.0954e-11 1.6657e-11 2.6533e-11 2.1443e-11 1.4161e-11 1.6947e-11 1.4081e-11 9.0976e-12 2.0272e-11 2.0526e-11 1.9949e-11 9.7563e-12 1.5736e-11 1.399e-11 9.967e-12 1.3475e-11 1.1035e-11 1.8668e-11 2.9336e-11 1.8426e-11 1.6046e-11 9.9864e-12 3.2871e-11 1.7061e-11 1.8269e-11 1.3539e-11 2.2933e-11 2.9198e-11 1.2884e-11 9.2779e-12 2.8513e-11 1.2385e-11 7.9685e-12 4.6692e-12 9.7842e-12 1.6661e-11 7.4851e-12 4.777e-12 6.7864e-12 5.3072e-12 4.8058e-12 1.4123e-11 1.3135e-11 6.4258e-12 7.6663e-12 5.3547e-12 9.0526e-12 5.978e-12 6.3859e-12 1.0233e-11 4.6451e-12 3.1306e-11 3.564e-11 5.2681e-12 4.7712e-12 1.0592e-11 1.3823e-11 7.6833e-12 5.0647e-12 7.717e-12 5.0364e-12 3.6771e-12 5.6654e-12 9.5646e-12 2.0739e-12 2.6052e-12 3.8411e-12 3.9765e-12 2.5317e-12 2.251e-12 2.3454e-12 2.2753e-12
1.7406e-11 2.5983e-11 3.4738e-11 1.8002e-11 2.6903e-11 1.5211e-11 1.8692e-11 1.4912e-11 2.16e-11 2.6402e-11 1.5601e-11 1.0206e-11 1.9145e-11 2.8326e-11 1.809e-11 2.1469e-11 1.08e-11 1.5604e-11 1.8746e-11 1.6968e-11 2.3023e-11 1.7667e-11 1.5308e-11 7.4704e-12 2.9449e-11 1.447e-11 2.6035e-11 1.8206e-11 1.47e-11 2.8104e-11 2.5156e-11 2.5308e-11 1.9488e-11 7.6418e-12 6.0897e-12 8.045e-12 2.4275e-11 1.6323e-11 6.6852e-12 3.8332e-12 8.587e-12 6.2843e-12 2.6928e-11 3.1614e-12 7.0143e-12 3.1705e-11 4.4869e-12 7.2582e-12 1.0863e-11 6.8084e-12 1.8303e-11 1.0476e-11 7.7956e-12 4.9794e-12 4.3676e-12 7.3403e-12 1.9225e-11 1.6291e-11 6.7119e-12 5.7064e-12 7.0573e-12 6.3594e-12 3.6994e-12 3.7026e-12 7.4146e-12 2.935e-12 2.2037e-12 3.8425e-12 3.4706e-12 3.592e-12 1.6613e-12 1.5416e-12
2.7059e-11 2.532e-11 1.8278e-11 1.8997e-11 9.9955e-12 1.8954e-11 2.045e-11 1.9772e-11 9.1457e-12 2.0306e-11 1.2802e-11 1.3069e-11 1.7171e-11 1.2384e-11 2.9257e-11 1.1785e-11 1.8301e-11 2.3733e-11 1.3921e-11 1.0782e-11 1.7134e-11 8.6223e-12 2.7021e-11 1.9613e-11 1.6908e-11 1.2236e-11 1.7235e-11 1.0068e-11 2.5414e-11 8.0622e-12 1.0757e-11 9.729e-12 3.0603e-11 1.7577e-11 6.533e-12 6.3563e-12 6.9528e-12 7.2507e-12 3.5563e-12 6.7009e-12 7.6559e-12 6.517e-12 5.5181e-12 4.381e-12 5.4091e-12 5.3509e-12 8.0922e-12 1.1958e-11 1.1189e-11 7.1195e-12 1.1096e-11 5.5741e-12 2.8953e-11 7.8984e-12 7.4662e-12 6.4779e-12 4.7535e-12 4.9402e-12 5.58e-12 4.9709e-12 7.9941e-12 8.4113e-12 3.8954e-12 4.7542e-12 3.8126e-12 3.9456e-12 3.0701e-12 2.9818e-12 2.7061e-12 2.0419e-12 3.1375e-12 2.4869e-12
2.9073e-11 2.1491e-11 1.9195e-11 1.585e-11 1.4491e-11 1.85e-11 1.1014e-11 1.5052e-11 9.7542e-12 1.5521e-11 1.1396e-11 1.1511e-11 1.3712e-11 9.0788e-12 2.1445e-11 1.3474e-11 1.1783e-11 7.6481e-12 1.5281e-11 8.5708e-12 1.6041e-11 1.9308e-11 7.8681e-12 1.0475e-11 1.3093e-11 1.4294e-11 2.5051e-11 9.3684e-12 7.6248e-12 1.649e-11 1.7138e-11 6.4847e-12 7.7611e-12 3.2679e-11 1.1065e-11 8.2453e-12 7.2738e-12 6.9363e-12 5.6234e-12 1.0572e-11 4.9843e-12 1.1659e-11 5.2032e-12 1.8052e-11 6.9412e-12 1.0175e-11 2.9047e-11 9.2273e-12 7.4487e-12 6.0518e-12 6.5633e-12 6.8118e-12 7.2546e-12 6.8658e-12 6.3973e-12 6.4043e-12 2.4836e-11 6.2768e-12 4.6254e-12 1.2868e-11 4.1895e-12 5.1625e-12 4.669e-12 3.0824e-12 3.2655e-12 3.0265e-12 3.7135e-12 2.8992e-12 3.597e-11 3.2198e-12 2.3578e-12 3.1838e-12
3.2238e-11 1.359e-11 1.2052e-11 9.2632e-12 2.2389e-11 1.4907e-11 1.582e-11 2.2988e-11 1.7123e-11 1.1261e-11 8.2863e-12 2.16e-11 1.6341e-11 2.5165e-11 1.8357e-11 9.3419e-12 1.9108e-11 1.1326e-11 1.9309e-11 1.8445e-11 1.2356e-11 9.2419e-12 1.473e-11 2.6925e-11 1.2046e-11 1.1576e-11 1.6122e-11 9.8048e-12 7.4585e-12 8.2438e-12 2.4319e-11 1.0876e-11 9.8673e-12 8.0459e-12 1.0732e-11 1.1174e-11 5.559e-12 5.0895e-12 6.7252e-12 5.4985e-12 8.121e-12 1.0965e-11 5.5146e-12 4.1681e-12 1.1056e-11 6.2962e-12 2.5993e-11 8.7854e-12 2.051e-11 1.0768e-11 1.0403e-11 9.135e-12 7.7881e-12 7.9732e-12 3.5553e-12 8.2828e-12 4.7232e-12 6.1536e-12 6.3915e-12 4.7296e-12 5.8409e-12 5.4033e-12 3.7712e-12 4.0919e-12 2.368e-12 3.7913e-12 4.9726e-12 3.0796e-12 2.2289e-12 6.6063e-12 3.7462e-12 2.7661e-12
