1.8908e-11,1.8541e-11,1.6367e-11,1.3366e-11,1.1805e-11,1.8703e-11,1.6156e-11,1.4938e-11,1.7093e-11,2.1458e-11,1.6326e-11,1.1028e-11,1.5336e-11,1.3855e-11,1.0388e-11,2.1629e-11,1.2569e-11,1.1211e-11,5.9016e-12,1.3202e-11,1.212e-11,1.0171e-11,9.6208e-12,6.1883e-12,8.0836e-12,7.2786e-12,8.9299e-12,7.2355e-12,5.6816e-12,6.0888e-12,6.9936e-12,1.0513e-11,7.8203e-12,1.2107e-11,6.9228e-12,7.588e-12,6.2735e-12,5.7214e-12,4.3624e-12,6.0993e-12,4.3236e-12,5.3041e-12,3.7439e-12,3.7037e-12,3.7326e-12,3.2431e-12,3.4951e-12,3.2037e-12
1.7908e-11,1.2387e-11,1.5006e-11,1.809e-11,1.4758e-11,1.1131e-11,1.684e-11,1.5168e-11,1.8727e-11,1.3616e-11,1.5496e-11,1.5859e-11,8.1539e-12,1.5863e-11,1.6912e-11,1.4963e-11,1.9542e-11,1.3944e-11,2.3177e-11,1.3294e-11,7.8045e-12,9.4512e-12,9.3244e-12,9.0729e-12,9.0644e-12,6.1762e-12,6.2943e-12,6.7518e-12,5.7317e-12,7.5805e-12,8.5186e-12,9.5635e-12,8.8417e-12,6.3126e-12,6.7485e-12,7.5556e-12,5.4277e-12,5.6064e-12,4.3094e-12,6.514e-12,4.2989e-12,6.2385e-12,3.3047e-12,3.3435e-12,3.3656e-12,3.8406e-12,2.757e-12,2.6984e-12
2.4397e-11,1.4122e-11,1.3188e-11,8.9692e-12,2.1341e-11,1.2626e-11,1.0473e-11,1.4934e-11,9.3503e-12,1.5191e-11,1.7133e-11,1.7371e-11,1.3256e-11,1.4006e-11,1.1429e-11,1.8176e-11,1.8846e-11,1.2648e-11,1.2193e-11,8.3388e-12,1.0596e-11,9.7408e-12,1.0543e-11,8.6897e-12,8.4801e-12,7.9658e-12,7.3091e-12,8.0272e-12,7.7174e-12,6.1847e-12,7.1827e-12,6.6332e-12,5.5384e-12,7.1516e-12,5.9069e-12,3.5397e-12,4.7495e-12,5.545e-12,4.527e-12,4.6173e-12,3.9256e-12,3.0775e-12,4.296e-12,3.5307e-12,4.926e-12,3.5606e-12,3.5028e-12,3.0427e-12
1.8284e-11,2.1026e-11,1.9298e-11,1.3524e-11,1.4567e-11,2.3672e-11,1.7487e-11,1.344e-11,1.4297e-11,1.9957e-11,1.3503e-11,1.7484e-11,1.3299e-11,1.1083e-11,1.6482e-11,8.444e-12,1.5176e-11,1.2669e-11,1.1229e-11,1.7798e-11,7.6306e-12,1.0667e-11,6.9126e-12,8.678e-12,7.4442e-12,9.754e-12,8.9066e-12,5.6207e-12,7.579e-12,7.9288e-12,9.4141e-12,6.6517e-12,6.3166e-12,5.5994e-12,6.4846e-12,5.6624e-12,6.235e-12,5.606e-12,5.1999e-12,7.6483e-12,4.7157e-12,5.2316e-12,3.5944e-12,3.5765e-12,3.2759e-12,2.5698e-12,3.2528e-12,2.8559e-12
1.6753e-11,1.6582e-11,1.3135e-11,1.128e-11,1.7702e-11,1.3638e-11,1.8558e-11,1.6788e-11,1.7947e-11,1.6498e-11,2.1108e-11,2.3949e-11,1.1229e-11,1.8489e-11,7.8296e-12,1.5876e-11,1.1237e-11,1.2703e-11,8.1072e-12,1.0728e-11,1.4441e-11,1.2405e-11,7.4233e-12,7.8051e-12,1.0623e-11,7.1525e-12,7.9449e-12,8.4794e-12,6.6355e-12,6.3195e-12,6.6598e-12,6.9841e-12,7.3461e-12,9.8593e-12,7.6197e-12,6.9075e-12,8.2586e-12,5.2871e-12,4.3548e-12,5.291e-12,3.8383e-12,4.2972e-12,4.0061e-12,3.1461e-12,3.5183e-12,3.8469e-12,2.7969e-12,3.54e-12
1.5403e-11,2.5381e-11,1.8492e-11,1.5948e-11,1.0776e-11,1.3493e-11,1.3533e-11,1.4549e-11,1.298e-11,1.067e-11,1.1605e-11,2.5864e-11,2.7524e-11,1.4292e-11,1.9852e-11,2.0821e-11,7.7701e-12,1.0143e-11,1.1892e-11,1.2251e-11,8.224e-12,1.2902e-11,8.0156e-12,1.0212e-11,7.63e-12,8.7656e-12,9.8231e-12,7.3722e-12,9.377e-12,6.561e-12,6.1728e-12,1.215e-11,5.2981e-12,1.0343e-11,1.0582e-11,8.9507e-12,5.1837e-12,5.4399e-12,5.5021e-12,6.6383e-12,3.1112e-12,4.1338e-12,3.3583e-12,3.8061e-12,2.8948e-12,4.1641e-12,3.2724e-12,3.0236e-12
2.1291e-11,1.9325e-11,1.9981e-11,2.0021e-11,1.4771e-11,1.3286e-11,1.477e-11,1.3932e-11,1.5587e-11,1.3229e-11,1.5981e-11,1.8175e-11,1.8299e-11,8.824e-12,1.363e-11,1.1496e-11,1.5691e-11,1.4581e-11,1.322e-11,9.7309e-12,6.3916e-12,1.2352e-11,9.3302e-12,6.0592e-12,6.5763e-12,5.979e-12,6.7404e-12,6.6756e-12,7.1956e-12,8.3932e-12,6.9496e-12,8.051e-12,7.6579e-12,7.174e-12,8.5127e-12,7.6917e-12,7.7164e-12,5.509e-12,5.6975e-12,5.3453e-12,4.3888e-12,4.5268e-12,3.5303e-12,4.351e-12,3.0468e-12,2.7451e-12,3.3073e-12,3.0923e-12
3.1702e-11,2.1347e-11,2.4628e-11,2.3717e-11,1.9488e-11,1.2712e-11,1.3025e-11,1.2424e-11,1.5032e-11,1.5061e-11,1.7934e-11,1.7624e-11,1.6608e-11,1.1712e-11,1.2976e-11,1.3279e-11,1.3248e-11,1.4917e-11,1.3164e-11,1.7735e-11,1.6113e-11,9.7426e-12,6.5195e-12,7.6282e-12,8.6577e-12,8.1836e-12,6.6846e-12,5.0752e-12,7.3708e-12,5.3544e-12,6.3994e-12,8.4364e-12,9.6799e-12,9.6507e-12,6.4737e-12,7.812e-12,6.5328e-12,7.1104e-12,6.325e-12,5.2861e-12,4.9893e-12,6.4117e-12,4.0489e-12,3.9946e-12,6.8031e-12,3.0178e-12,3.0797e-12,2.4325e-12
3.3161e-11,2.9127e-11,1.6686e-11,2.148e-11,1.8202e-11,2.3176e-11,1.0245e-11,1.4771e-11,1.7261e-11,1.33e-11,1.296e-11,1.7412e-11,1.6271e-11,1.2662e-11,2.1599e-11,1.5739e-11,1.3763e-11,1.5037e-11,1.9277e-11,1.7067e-11,1.464e-11,1.6876e-11,7.1466e-12,7.4602e-12,1.0317e-11,7.2582e-12,5.417e-12,4.8421e-12,6.391e-12,5.1388e-12,5.499e-12,8.4545e-12,5.9317e-12,5.4976e-12,6.011e-12,5.6344e-12,9.2048e-12,6.2452e-12,6.3832e-12,6.1071e-12,6.6033e-12,4.1279e-12,3.2298e-12,3.7221e-12,3.1687e-12,2.3637e-12,2.3934e-12,2.2944e-12
4.3459e-11,3.088e-11,1.7341e-11,2.4235e-11,1.4593e-11,1.0917e-11,2.195e-11,1.1183e-11,1.1524e-11,1.5233e-11,1.9027e-11,1.2654e-11,1.7369e-11,1.4614e-11,1.2747e-11,1.0825e-11,1.4822e-11,1.8804e-11,1.4568e-11,1.9531e-11,1.1808e-11,8.4543e-12,9.4104e-12,1.1574e-11,6.8789e-12,8.6884e-12,5.9971e-12,6.7032e-12,5.6848e-12,7.0828e-12,4.6575e-12,1.0192e-11,6.2723e-12,5.4626e-12,7.3295e-12,8.2396e-12,5.6515e-12,6.2416e-12,5.6273e-12,5.4715e-12,3.9162e-12,5.8879e-12,3.0593e-12,3.0178e-12,3.5274e-12,3.083e-12,3.2167e-12,2.4865e-12
1.808e-11,1.6449e-11,1.5024e-11,1.3304e-11,1.4014e-11,1.2497e-11,1.4875e-11,1.9453e-11,2.0405e-11,1.5005e-11,1.3107e-11,2.3256e-11,9.8584e-12,1.0255e-11,9.4767e-12,8.7817e-12,2.1563e-11,1.2579e-11,1.8601e-11,1.3043e-11,6.7526e-12,7.1168e-12,1.1867e-11,8.9225e-12,7.7806e-12,6.961e-12,6.7068e-12,9.1625e-12,6.8586e-12,5.866e-12,1.3063e-11,8.019e-12,7.4468e-12,5.2481e-12,6.947e-12,7.4854e-12,6.7875e-12,6.4091e-12,7.4389e-12,9.1444e-12,4.7614e-12,6.0087e-12,4.0813e-12,3.5939e-12,3.434e-12,3.2619e-12,3.314e-12,3.1789e-12
1.2898e-11,1.4739e-11,1.5556e-11,1.3458e-11,1.5459e-11,1.8402e-11,1.3154e-11,1.0042e-11,1.9388e-11,1.3462e-11,1.3266e-11,1.6722e-11,2.5927e-11,1.5225e-11,1.3346e-11,1.2714e-11,1.1329e-11,1.2692e-11,1.4879e-11,1.4191e-11,6.5878e-12,8.196e-12,7.7099e-12,1.0514e-11,8.1239e-12,1.0202e-11,5.803e-12,8.8648e-12,1.0697e-11,8.0027e-12,9.1457e-12,8.7913e-12,8.9363e-12,8.1006e-12,7.4473e-12,6.964e-12,5.0911e-12,4.894e-12,4.7895e-12,4.5659e-12,5.6165e-12,3.3308e-12,5.0177e-12,3.892e-12,3.9603e-12,2.7436e-12,2.9925e-12,2.785e-12
1.9254e-11,1.817e-11,1.4686e-11,1.9778e-11,1.4769e-11,1.8123e-11,1.5249e-11,1.8012e-11,1.7967e-11,1.1146e-11,1.5805e-11,1.8093e-11,1.5032e-11,1.0706e-11,1.0679e-11,1.5544e-11,2.0077e-11,8.9624e-12,1.592e-11,9.3296e-12,1.2803e-11,1.5091e-11,1.0042e-11,7.5647e-12,1.341e-11,8.2497e-12,6.3454e-12,6.0441e-12,8.8861e-12,9.318e-12,9.8192e-12,7.619e-12,7.1394e-12,6.2382e-12,4.3592e-12,7.1609e-12,4.4376e-12,5.7258e-12,4.6708e-12,5.0445e-12,7.2957e-12,5.2529e-12,4.5428e-12,3.1227e-12,3.2208e-12,3.7988e-12,3.5439e-12,3.3197e-12
4.1748e-11,4.2371e-11,2.6362e-11,2.7592e-11,1.7444e-11,2.5305e-11,1.2731e-11,1.2608e-11,2.0697e-11,1.1055e-11,1.0272e-11,1.2071e-11,1.4189e-11,1.1668e-11,1.3823e-11,1.4488e-11,1.6732e-11,1.4636e-11,1.3287e-11,1.2259e-11,1.0313e-11,1.6246e-11,7.0394e-12,7.8553e-12,9.2965e-12,9.4091e-12,6.0757e-12,4.302e-12,5.053e-12,4.2105e-12,7.1317e-12,7.0067e-12,9.9041e-12,5.4477e-12,6.439e-12,8.258e-12,6.7211e-12,6.2644e-12,8.2611e-12,5.8823e-12,4.0707e-12,3.966e-12,4.4356e-12,4.2686e-12,3.063e-12,2.1147e-12,3.5378e-12,3.3282e-12
1.3645e-10,1.2703e-10,1.1634e-11,2.0428e-11,2.3036e-11,3.4629e-11,1.4338e-11,1.7049e-11,1.7435e-11,1.2474e-11,2.2837e-11,1.1843e-11,1.6664e-11,1.39e-11,1.77e-11,1.4899e-11,1.6419e-11,1.5777e-11,1.7648e-11,1.532e-11,6.6941e-12,8.1823e-12,2.3613e-11,1.4838e-11,1.368e-11,1.136e-11,4.797e-12,5.1202e-12,4.401e-12,4.9121e-12,6.6937e-12,4.7247e-12,8.9042e-12,8.6512e-12,6.6923e-12,1.1387e-11,6.6455e-12,7.9388e-12,5.7804e-12,9.043e-12,4.2263e-12,3.8498e-12,4.1734e-12,3.7463e-12,2.2402e-12,2.2687e-12,2.0719e-12,2.0657e-12
2.6635e-11,2.71e-11,2.8538e-11,2.0685e-11,2.1551e-11,2.0271e-11,9.0912e-12,1.5115e-11,1.5318e-11,1.3619e-11,1.0669e-11,1.4929e-11,1.2231e-11,1.4168e-11,1.4194e-11,1.4354e-11,1.4863e-11,3.177e-11,1.2182e-11,1.828e-11,1.1379e-11,2.0024e-11,7.5522e-12,1.1139e-11,1.3355e-11,1.2899e-11,6.0044e-12,5.5295e-12,5.6435e-12,5.8825e-12,6.8628e-12,7.3599e-12,6.9897e-12,7.9152e-12,6.9453e-12,5.7049e-12,7.326e-12,5.7022e-12,6.6915e-12,5.6058e-12,5.4367e-12,2.9377e-12,5.8576e-12,2.9142e-12,2.5983e-12,2.6756e-12,2.7936e-12,2.4446e-12
2.4341e-11,1.6456e-11,1.4385e-11,1.3068e-11,1.2596e-11,1.844e-11,1.8513e-11,1.7368e-11,1.4805e-11,1.5474e-11,2.6028e-11,1.8664e-11,1.5336e-11,1.7328e-11,1.0918e-11,2.2715e-11,1.6688e-11,1.1356e-11,1.7929e-11,1.3423e-11,9.7022e-12,1.1402e-11,1.3258e-11,8.611e-12,1.1874e-11,1.0701e-11,7.2235e-12,6.3234e-12,5.2712e-12,6.5524e-12,7.9597e-12,6.7108e-12,7.4339e-12,7.2808e-12,6.2283e-12,6.7041e-12,7.1449e-12,5.4938e-12,6.4718e-12,6.9092e-12,6.2276e-12,3.9647e-12,3.5824e-12,3.5392e-12,3.5554e-12,3.2426e-12,2.6664e-12,3.1347e-12
1.8568e-11,1.8747e-11,1.5501e-11,1.5065e-11,1.7053e-11,1.3432e-11,1.0879e-11,1.12e-11,1.2224e-11,1.5511e-11,1.4912e-11,1.9215e-11,1.4235e-11,1.4626e-11,2.0111e-11,2.1427e-11,1.6243e-11,9.4475e-12,1.1421e-11,7.6505e-12,1.8266e-11,1.48e-11,1.0154e-11,8.3319e-12,9.5591e-12,7.8514e-12,9.2508e-12,9.9951e-12,8.1161e-12,7.6418e-12,7.5995e-12,5.564e-12,6.7312e-12,7.678e-12,5.4469e-12,5.7668e-12,5.1137e-12,4.2921e-12,5.4482e-12,5.5762e-12,5.2473e-12,4.9508e-12,3.5709e-12,5.9418e-12,4.68e-12,3.2012e-12,3.1127e-12,3.3142e-12
2.2947e-11,1.4385e-11,1.4977e-11,1.4079e-11,1.4104e-11,1.046e-11,1.3314e-11,1.6042e-11,1.6506e-11,1.4699e-11,1.7467e-11,1.522e-11,1.115e-11,1.3734e-11,1.4319e-11,1.3385e-11,1.3246e-11,1.1853e-11,1.5862e-11,1.208e-11,8.3576e-12,1.1951e-11,8.6998e-12,1.0011e-11,7.2956e-12,7.4917e-12,5.7103e-12,5.0504e-12,6.4436e-12,5.8235e-12,9.3966e-12,8.0789e-12,7.9289e-12,5.319e-12,7.3942e-12,8.1172e-12,7.6999e-12,4.5494e-12,5.7596e-12,6.8662e-12,5.9711e-12,7.0775e-12,3.0511e-12,3.428e-12,2.82e-12,3.2298e-12,3.4557e-12,3.1651e-12
3.7989e-11,2.3669e-11,2.3443e-11,1.6527e-11,1.5644e-11,1.2714e-11,1.629e-11,1.0846e-11,1.0303e-11,1.4707e-11,1.5179e-11,1.6669e-11,1.3097e-11,1.2096e-11,1.6493e-11,1.1863e-11,1.4545e-11,1.342e-11,1.1038e-11,2.1927e-11,2.4552e-11,7.8247e-12,1.271e-11,7.6979e-12,1.0987e-11,7.5911e-12,4.975e-12,7.1393e-12,7.0726e-12,6.5693e-12,7.2825e-12,8.3985e-12,8.2451e-12,8.4104e-12,8.1339e-12,5.3849e-12,6.3491e-12,7.3227e-12,4.9457e-12,4.8114e-12,5.2324e-12,6.4718e-12,4.4348e-12,3.602e-12,2.9813e-12,1.6821e-12,3.6244e-12,2.9684e-12
6.4776e-11,3.2488e-11,2.6633e-11,1.912e-11,1.5578e-11,1.94e-11,1.7424e-11,1.7497e-11,1.4701e-11,1.2546e-11,1.6509e-11,1.4464e-11,1.6236e-11,1.3996e-11,1.7042e-11,2.2478e-11,1.1643e-11,1.7786e-11,1.901e-11,1.4748e-11,1.2943e-11,1.5968e-11,6.5412e-12,8.7165e-12,1.0367e-11,1.0581e-11,6.0916e-12,5.1799e-12,6.304e-12,4.539e-12,5.7821e-12,8.0738e-12,6.8888e-12,7.8262e-12,5.8815e-12,5.5281e-12,8.3244e-12,5.4462e-12,9.037e-12,5.0991e-12,5.8894e-12,3.8969e-12,4.3648e-12,2.9792e-12,2.5439e-12,2.5337e-12,2.0158e-12,2.5589e-12
3.9983e-11,2.4047e-11,2.0099e-11,2.0046e-11,1.2617e-11,1.1805e-11,1.573e-11,1.2841e-11,1.3523e-11,1.1853e-11,1.3728e-11,1.4784e-11,1.2975e-11,1.2935e-11,1.2115e-11,1.2398e-11,1.4598e-11,1.4066e-11,1.6051e-11,2.3084e-11,2.4662e-11,5.8662e-12,1.5046e-11,8.1002e-12,7.6906e-12,8.2351e-12,5.7352e-12,6.0995e-12,5.2591e-12,7.4042e-12,5.4855e-12,6.5657e-12,9.9084e-12,1.0418e-11,6.9111e-12,8.3593e-12,6.2255e-12,6.4431e-12,5.3025e-12,5.1882e-12,5.5646e-12,5.5023e-12,3.1019e-12,2.7764e-12,3.0918e-12,2.8208e-12,2.513e-12,2.6116e-12
1.5983e-11,2.1429e-11,1.3083e-11,1.6222e-11,1.4275e-11,1.3196e-11,2.0286e-11,1.258e-11,1.6429e-11,1.4634e-11,9.5907e-12,1.4208e-11,9.5974e-12,1.4532e-11,1.711e-11,1.0467e-11,1.5921e-11,1.0757e-11,1.5762e-11,1.4952e-11,7.4497e-12,9.7259e-12,9.2964e-12,8.4103e-12,7.9507e-12,6.0343e-12,6.5087e-12,8.1288e-12,6.8988e-12,9.3158e-12,7.6958e-12,7.4089e-12,7.2768e-12,7.2958e-12,5.4425e-12,3.9743e-12,1.0354e-11,5.233e-12,5.5176e-12,7.2064e-12,4.1683e-12,4.8004e-12,3.2331e-12,3.8571e-12,3.7772e-12,2.7236e-12,2.6849e-12,2.6396e-12
1.6593e-11,1.521e-11,1.2676e-11,1.4681e-11,1.4632e-11,1.8776e-11,1.6541e-11,1.533e-11,1.9088e-11,1.3062e-11,1.7851e-11,1.5611e-11,1.5167e-11,2.0459e-11,1.2199e-11,1.6282e-11,1.0647e-11,9.4041e-12,1.0332e-11,9.1136e-12,1.029e-11,8.2579e-12,5.7035e-12,1.0582e-11,7.2998e-12,8.5218e-12,1.1409e-11,6.9828e-12,7.7971e-12,7.3929e-12,9.6214e-12,1.1961e-11,9.1439e-12,8.9482e-12,5.4758e-12,5.7597e-12,6.2658e-12,6.9714e-12,7.9178e-12,6.7183e-12,6.0755e-12,2.7876e-12,3.159e-12,3.1238e-12,3.5136e-12,3.6481e-12,3.7697e-12,3.2274e-12
1.8094e-11,2.2887e-11,1.7769e-11,1.3874e-11,1.1378e-11,1.9247e-11,1.1453e-11,1.2221e-11,1.7855e-11,1.8422e-11,1.6136e-11,2.3807e-11,1.4194e-11,1.3827e-11,8.0263e-12,2.6309e-11,1.4675e-11,8.2907e-12,5.8707e-12,1.1273e-11,1.104e-11,1.1637e-11,8.089e-12,5.5047e-12,8.4545e-12,6.7923e-12,5.5953e-12,7.3818e-12,5.9564e-12,5.8434e-12,6.995e-12,7.9374e-12,9.2602e-12,7.8197e-12,6.3054e-12,6.0253e-12,7.1532e-12,3.6768e-12,5.7406e-12,5.7839e-12,4.1323e-12,4.7538e-12,4.3595e-12,3.7357e-12,4.2535e-12,3.4528e-12,2.9759e-12,3.1939e-12
1.7092e-11,1.6776e-11,1.7444e-11,1.6703e-11,1.6782e-11,1.2489e-11,1.3965e-11,1.1256e-11,1.5325e-11,1.4276e-11,1.3499e-11,1.5989e-11,1.0296e-11,2.1871e-11,1.4282e-11,8.4645e-12,1.783e-11,1.9501e-11,1.1611e-11,1.0841e-11,1.2602e-11,1.0487e-11,1.0367e-11,6.3599e-12,9.1544e-12,7.5559e-12,7.4948e-12,5.7121e-12,7.8139e-12,4.7268e-12,8.4058e-12,9.0408e-12,1.1345e-11,6.0746e-12,5.1622e-12,7.1434e-12,7.0821e-12,7.4147e-12,5.7538e-12,5.188e-12,6.4262e-12,5.0612e-12,3.519e-12,5.4966e-12,3.2488e-12,3.2298e-12,3.3124e-12,2.8847e-12
2.1993e-11,1.8335e-11,1.9284e-11,1.8981e-11,1.6441e-11,1.6766e-11,1.4079e-11,1.5783e-11,1.1284e-11,1.295e-11,1.5237e-11,1.3139e-11,1.9209e-11,2.2892e-11,1.1087e-11,2.2855e-11,1.8977e-11,9.3098e-12,1.7535e-11,1.5959e-11,1.4057e-11,1.5947e-11,9.1828e-12,7.7932e-12,8.2129e-12,8.2694e-12,5.0507e-12,5.3817e-12,5.4706e-12,6.654e-12,8.252e-12,6.7978e-12,5.5231e-12,8.9935e-12,8.1228e-12,5.7065e-12,4.732e-12,5.557e-12,7.9453e-12,5.1542e-12,5.3379e-12,3.6486e-12,3.3093e-12,3.5332e-12,3.413e-12,3.2116e-12,2.945e-12,3.4314e-12
1.8592e-11,1.4145e-11,1.4554e-11,2.1779e-11,2.3919e-11,1.2738e-11,1.7628e-11,1.2365e-11,1.6505e-11,1.4473e-11,1.5375e-11,1.3635e-11,8.2308e-12,1.6943e-11,1.9077e-11,1.7046e-11,2.4259e-11,1.134e-11,1.6112e-11,1.2339e-11,7.5525e-12,1.3782e-11,1.0241e-11,8.1365e-12,8.1909e-12,8.3081e-12,8.1478e-12,6.2415e-12,9.1064e-12,8.0634e-12,7.8247e-12,7.7335e-12,7.9436e-12,5.1258e-12,6.0581e-12,5.6388e-12,6.535e-12,4.1125e-12,5.5267e-12,5.3018e-12,4.5066e-12,4.8642e-12,3.2782e-12,4.0167e-12,3.847e-12,3.4458e-12,3.5267e-12,3.0977e-12
1.9965e-11,1.8633e-11,1.0087e-11,1.292e-11,1.5191e-11,2.0346e-11,1.3003e-11,1.6256e-11,1.0435e-11,1.7267e-11,1.7108e-11,1.7129e-11,1.7268e-11,1.1777e-11,1.2816e-11,1.0304e-11,1.7949e-11,1.1785e-11,7.601e-12,1.4087e-11,1.2795e-11,8.938e-12,7.7129e-12,8.5965e-12,8.3886e-12,6.0456e-12,6.599e-12,8.1687e-12,6.1947e-12,6.9746e-12,7.8761e-12,7.5794e-12,6.4942e-12,9.8854e-12,5.7462e-12,8.1872e-12,7.3988e-12,4.7746e-12,4.6703e-12,5.6752e-12,4.8326e-12,4.6853e-12,4.7119e-12,4.2746e-12,3.6255e-12,2.8423e-12,4.3505e-12,2.9886e-12
1.8094e-11,1.7053e-11,1.8383e-11,1.7849e-11,1.3654e-11,1.1443e-11,1.8318e-11,1.4444e-11,1.475e-11,1.2146e-11,2.2018e-11,1.5403e-11,1.4389e-11,1.5587e-11,1.7557e-11,1.4814e-11,9.8217e-12,9.2918e-12,8.7661e-12,8.3348e-12,8.0034e-12,7.781e-12,8.4878e-12,8.27e-12,6.9394e-12,7.2603e-12,7.7371e-12,8.7199e-12,5.0872e-12,6.9293e-12,8.5888e-12,7.4415e-12,7.4381e-12,6.1235e-12,6.8476e-12,6.6241e-12,6.8723e-12,4.1537e-12,6.3198e-12,7.3379e-12,5.8999e-12,3.4063e-12,4.5883e-12,4.6486e-12,4.1591e-12,2.7868e-12,3.3854e-12,4.6861e-12
1.6653e-11,1.4448e-11,1.5057e-11,1.9327e-11,1.5544e-11,1.668e-11,1.6833e-11,1.2762e-11,1.3866e-11,1.5609e-11,1.7787e-11,1.9813e-11,2.1638e-11,1.0337e-11,1.6329e-11,1.4265e-11,9.4354e-12,7.0719e-12,7.4199e-12,1.1968e-11,1.1207e-11,1.7306e-11,9.7148e-12,5.988e-12,9.3073e-12,9.6222e-12,8.9199e-12,9.1937e-12,5.6216e-12,6.1138e-12,6.7463e-12,7.1567e-12,7.3772e-12,6.5444e-12,8.0528e-12,5.7658e-12,5.5534e-12,5.2167e-12,5.7761e-12,5.5543e-12,2.9378e-12,3.3589e-12,3.3248e-12,3.4574e-12,4.1748e-12,3.0199e-12,3.4505e-12,4.1926e-12
2.175e-11,1.2583e-11,1.7218e-11,1.6598e-11,1.525e-11,1.8118e-11,1.5238e-11,1.2453e-11,1.7056e-11,1.2243e-11,1.124e-11,1.579e-11,1.2425e-11,1.7443e-11,1.7268e-11,1.3927e-11,1.3644e-11,1.3667e-11,1.1155e-11,9.8733e-12,8.3494e-12,8.4347e-12,9.7884e-12,7.7796e-12,6.5191e-12,8.4476e-12,7.1669e-12,6.2699e-12,5.5567e-12,5.353e-12,7.9727e-12,7.8244e-12,7.7772e-12,7.2672e-12,7.2213e-12,5.9224e-12,3.9778e-12,8.757e-12,4.6184e-12,6.4516e-12,3.3842e-12,6.3074e-12,4.3881e-12,3.382e-12,2.8396e-12,2.6763e-12,3.7641e-12,5.018e-12
1.685e-11,1.8001e-11,1.1802e-11,1.8926e-11,1.2922e-11,1.1675e-11,1.3041e-11,1.3754e-11,1.5426e-11,1.424e-11,1.5255e-11,1.716e-11,1.4736e-11,1.4988e-11,1.5096e-11,2.4685e-11,8.9244e-12,1.3916e-11,1.188e-11,1.0375e-11,1.1016e-11,1.0607e-11,9.0856e-12,8.2404e-12,7.7662e-12,1.1511e-11,1.0782e-11,1.0184e-11,9.0674e-12,9.7991e-12,5.9751e-12,7.8546e-12,6.3687e-12,5.8685e-12,5.9164e-12,4.7763e-12,4.9634e-12,4.3822e-12,5.3486e-12,6.0979e-12,3.734e-12,5.7344e-12,4.4261e-12,4.0022e-12,3.9934e-12,3.5633e-12,3.2108e-12,4.035e-12
1.3403e-11,1.3519e-11,1.9959e-11,1.8729e-11,1.6301e-11,1.7099e-11,1.1066e-11,1.5688e-11,1.1917e-11,1.272e-11,1.4178e-11,2.9741e-11,1.7336e-11,1.9571e-11,1.8913e-11,1.3664e-11,1.2652e-11,1.0102e-11,1.2083e-11,1.288e-11,6.7653e-12,6.5706e-12,8.8347e-12,7.7737e-12,5.1889e-12,6.3691e-12,7.005e-12,6.8772e-12,1.1149e-11,6.6613e-12,7.7677e-12,7.3057e-12,7.2599e-12,6.0302e-12,7.3693e-12,5.9032e-12,5.435e-12,5.7725e-12,5.2258e-12,6.1419e-12,3.5145e-12,3.3113e-12,3.5689e-12,3.7087e-12,2.7355e-12,3.8846e-12,3.0916e-12,4.2695e-12
1.9477e-11,2.111e-11,1.9041e-11,2.4413e-11,1.2907e-11,2.3164e-11,1.8917e-11,1.7693e-11,1.8352e-11,1.3455e-11,1.5278e-11,1.3738e-11,2.039e-11,1.6975e-11,1.2367e-11,1.3994e-11,8.607e-12,6.9944e-12,1.4111e-11,8.1985e-12,1.0207e-11,8.1212e-12,6.7267e-12,8.7116e-12,6.8186e-12,7.6845e-12,8.2623e-12,6.4377e-12,5.3404e-12,9.0018e-12,7.7597e-12,9.2328e-12,7.6219e-12,6.8161e-12,5.7643e-12,8.8644e-12,6.0431e-12,3.8527e-12,7.1179e-12,4.9374e-12,4.0898e-12,4.6991e-12,3.3102e-12,3.4927e-12,3.3474e-12,2.9091e-12,3.939e-12,3.2142e-12
1.2384e-11,2.058e-11,1.4695e-11,1.7878e-11,1.2192e-11,1.7215e-11,1.5052e-11,2.002e-11,2.5138e-11,1.3795e-11,1.5435e-11,1.3528e-11,1.2702e-11,1.7329e-11,1.6531e-11,1.3633e-11,1.2386e-11,7.398e-12,8.7417e-12,9.2221e-12,1.049e-11,5.6217e-12,7.2407e-12,6.3922e-12,7.4457e-12,8.5925e-12,9.4107e-12,9.4095e-12,8.1582e-12,7.4935e-12,1.1074e-11,7.6943e-12,1.2641e-11,6.847e-12,7.0138e-12,7.1371e-12,4.8794e-12,4.9874e-12,4.9188e-12,4.2573e-12,3.8452e-12,3.9475e-12,3.234e-12,5.6872e-12,3.1234e-12,3.9198e-12,2.8326e-12,3.4782e-12
